Time,X,Y
-38.3468,1.91308,0.427043
-38.3312,1.93005,0.440695
-38.3156,1.93005,0.440695
-38.3,1.93005,0.440695
-38.2843,1.93005,0.440695
-38.2687,1.93005,0.440695
-38.2531,1.93005,0.440695
-38.2375,1.94803,0.452987
-38.2219,1.94803,0.452987
-38.2062,1.94803,0.452987
-38.1906,1.97426,0.463902
-38.175,1.97426,0.463902
-38.1594,1.97426,0.463902
-38.1437,1.97426,0.463902
-38.1281,2.00611,0.466432
-38.1124,2.00611,0.466432
-38.0969,2.00611,0.466432
-38.0812,2.00611,0.466432
-38.0499,2.03783,0.46068
-38.0343,2.03783,0.46068
-38.0187,2.03783,0.46068
-38.0031,2.06567,0.453748
-37.9875,2.06567,0.453748
-37.9718,2.06567,0.453748
-37.9562,2.06567,0.453748
-37.9406,2.06567,0.453748
-37.9249,2.06567,0.453748
-37.9093,2.08919,0.451112
-37.8937,2.08919,0.451112
-37.8781,2.08919,0.451112
-37.8625,2.10809,0.452481
-37.8468,2.10809,0.452481
-37.8313,2.10809,0.452481
-37.8156,2.10809,0.452481
-37.8,2.12499,0.452976
-37.7843,2.12499,0.452976
-37.7687,2.12499,0.452976
-37.7531,2.12499,0.452976
-37.7375,2.14939,0.454502
-37.7219,2.14939,0.454502
-37.7063,2.14939,0.454502
-37.6906,2.14939,0.454502
-37.675,2.14939,0.454502
-37.6593,2.17958,0.461009
-37.6438,2.17958,0.461009
-37.6281,2.17958,0.461009
-37.6125,2.17958,0.461009
-37.5969,2.20844,0.474971
-37.5812,2.20844,0.474971
-37.5656,2.20844,0.474971
-37.55,2.20844,0.474971
-37.5343,2.20844,0.474971
-37.5187,2.23263,0.491184
-37.5031,2.23263,0.491184
-37.4875,2.23263,0.491184
-37.4718,2.23263,0.491184
-37.4562,2.2529,0.505761
-37.4406,2.2529,0.505761
-37.425,2.2529,0.505761
-37.4094,2.2529,0.505761
-37.3937,2.27163,0.519756
-37.3781,2.27163,0.519756
-37.3625,2.27163,0.519756
-37.3469,2.27163,0.519756
-37.3313,2.28752,0.531679
-37.3156,2.28752,0.531679
-37.3,2.28752,0.531679
-37.2844,2.28752,0.531679
-37.2687,2.28752,0.531679
-37.2532,2.28752,0.531679
-37.2375,2.30493,0.546263
-37.2219,2.30493,0.546263
-37.2062,2.30493,0.546263
-37.1906,2.33073,0.560291
-37.175,2.33073,0.560291
-37.1594,2.33073,0.560291
-37.1437,2.33073,0.560291
-37.1281,2.36279,0.569371
-37.1125,2.36279,0.569371
-37.0969,2.36279,0.569371
-37.0813,2.36279,0.569371
-37.0657,2.36279,0.569371
-37.05,2.3945,0.572704
-37.0344,2.3945,0.572704
-37.0188,2.3945,0.572704
-37.0032,2.42142,0.573183
-36.9876,2.42142,0.573183
-36.9719,2.42142,0.573183
-36.9563,2.42142,0.573183
-36.9407,2.42142,0.573183
-36.925,2.44277,0.574699
-36.9094,2.44277,0.574699
-36.8938,2.44277,0.574699
-36.8781,2.44277,0.574699
-36.8625,2.46183,0.578089
-36.8469,2.46183,0.578089
-36.8313,2.46183,0.578089
-36.8157,2.46183,0.578089
-36.8,2.48042,0.579865
-36.7844,2.48042,0.579865
-36.7688,2.48042,0.579865
-36.7532,2.48042,0.579865
-36.7376,2.50606,0.581158
-36.7219,2.50606,0.581158
-36.7063,2.50606,0.581158
-36.6907,2.50606,0.581158
-36.6751,2.50606,0.581158
-36.6595,2.53795,0.587464
-36.6438,2.53795,0.587464
-36.6281,2.53795,0.587464
-36.6125,2.53795,0.587464
-36.5969,2.5668,0.603459
-36.5813,2.5668,0.603459
-36.5657,2.5668,0.603459
-36.55,2.5668,0.603459
-36.5344,2.58871,0.627995
-36.5188,2.58871,0.627995
-36.5032,2.58871,0.627995
-36.4876,2.58871,0.627995
-36.4719,2.58871,0.627995
-36.4563,2.60303,0.65382
-36.4407,2.60303,0.65382
-36.4251,2.60303,0.65382
-36.4094,2.60303,0.65382
-36.3938,2.61387,0.677279
-36.3782,2.61387,0.677279
-36.3626,2.61387,0.677279
-36.347,2.61387,0.677279
-36.3313,2.62346,0.695692
-36.3157,2.62346,0.695692
-36.3001,2.62346,0.695692
-36.2844,2.62346,0.695692
-36.2688,2.63914,0.711731
-36.2532,2.63914,0.711731
-36.2376,2.63914,0.711731
-36.2219,2.63914,0.711731
-36.2063,2.63914,0.711731
-36.1907,2.66612,0.726396
-36.1751,2.66612,0.726396
-36.1595,2.66612,0.726396
-36.1438,2.66612,0.726396
-36.1282,2.70148,0.735442
-36.1125,2.70148,0.735442
-36.097,2.70148,0.735442
-36.0813,2.70148,0.735442
-36.0657,2.70148,0.735442
-36.05,2.73737,0.736982
-36.0344,2.73737,0.736982
-36.0189,2.73737,0.736982
-36.0032,2.73737,0.736982
-35.9876,2.76846,0.733407
-35.9719,2.76846,0.733407
-35.9563,2.76846,0.733407
-35.9407,2.76846,0.733407
-35.9251,2.79226,0.732175
-35.9095,2.79226,0.732175
-35.8938,2.79226,0.732175
-35.8782,2.79226,0.732175
-35.8626,2.79226,0.732175
-35.8469,2.8084,0.733729
-35.8314,2.8084,0.733729
-35.8157,2.8084,0.733729
-35.8001,2.82414,0.735964
-35.7845,2.82414,0.735964
-35.7688,2.82414,0.735964
-35.7533,2.82414,0.735964
-35.7376,2.82414,0.735964
-35.7219,2.84858,0.739497
-35.7063,2.84858,0.739497
-35.6907,2.84858,0.739497
-35.6751,2.84858,0.739497
-35.6594,2.88094,0.748262
-35.6438,2.88094,0.748262
-35.6282,2.88094,0.748262
-35.6126,2.88094,0.748262
-35.597,2.91295,0.764399
-35.5813,2.91295,0.764399
-35.5658,2.91295,0.764399
-35.5501,2.91295,0.764399
-35.5345,2.91295,0.764399
-35.5189,2.9371,0.785975
-35.5032,2.9371,0.785975
-35.4876,2.9371,0.785975
-35.472,2.9371,0.785975
-35.4563,2.95355,0.809591
-35.4407,2.95355,0.809591
-35.4251,2.95355,0.809591
-35.4095,2.95355,0.809591
-35.3938,2.9655,0.831076
-35.3782,2.9655,0.831076
-35.3626,2.9655,0.831076
-35.347,2.9655,0.831076
-35.3314,2.97325,0.849708
-35.3157,2.97325,0.849708
-35.3001,2.97325,0.849708
-35.2845,2.97325,0.849708
-35.2689,2.98642,0.868117
-35.2533,2.98642,0.868117
-35.2376,2.98642,0.868117
-35.222,2.98642,0.868117
-35.2063,2.98642,0.868117
-35.1907,2.98642,0.868117
-35.1752,3.01234,0.885361
-35.1595,3.01234,0.885361
-35.1439,3.01234,0.885361
-35.1282,3.04763,0.89865
-35.1126,3.04763,0.89865
-35.097,3.04763,0.89865
-35.0814,3.04763,0.89865
-35.0658,3.08552,0.904686
-35.0501,3.08552,0.904686
-35.0345,3.08552,0.904686
-35.0189,3.08552,0.904686
-35.0033,3.11788,0.905128
-34.9876,3.11788,0.905128
-34.972,3.11788,0.905128
-34.9564,3.11788,0.905128
-34.9408,3.11788,0.905128
-34.9251,3.14286,0.906782
-34.9095,3.14286,0.906782
-34.8939,3.14286,0.906782
-34.8782,3.14286,0.906782
-34.8627,3.14286,0.906782
-34.847,3.16242,0.910871
-34.8314,3.16242,0.910871
-34.8157,3.16242,0.910871
-34.8001,3.17844,0.915703
-34.7845,3.17844,0.915703
-34.7689,3.17844,0.915703
-34.7533,3.17844,0.915703
-34.7377,3.17844,0.915703
-34.722,3.25859,0.921722
-34.7064,3.25859,0.921722
-34.6907,3.25859,0.921722
-34.6752,3.25859,0.921722
-34.6595,3.28372,0.93238
-34.6439,3.28372,0.93238
-34.6283,3.28372,0.93238
-34.6126,3.28372,0.93238
-34.597,3.28372,0.93238
-34.5814,3.30402,0.952535
-34.5658,3.30402,0.952535
-34.5501,3.30402,0.952535
-34.5345,3.30402,0.952535
-34.5189,3.3255,0.976772
-34.5033,3.3255,0.976772
-34.4877,3.3255,0.976772
-34.472,3.3255,0.976772
-34.4564,3.34747,1
-34.4408,3.34747,1
-34.4251,3.34747,1
-34.4095,3.34747,1
-34.3939,3.34747,1
-34.3783,3.37291,1.02067
-34.3627,3.37291,1.02067
-34.347,3.37291,1.02067
-34.3314,3.39521,1.03783
-34.3158,3.39521,1.03783
-34.3001,3.39521,1.03783
-34.2846,3.39521,1.03783
-34.2689,3.41488,1.05624
-34.2533,3.41488,1.05624
-34.2377,3.41488,1.05624
-34.222,3.41488,1.05624
-34.2064,3.41488,1.05624
-34.1908,3.4375,1.07713
-34.1752,3.4375,1.07713
-34.1595,3.4375,1.07713
-34.1439,3.4375,1.07713
-34.1283,3.46529,1.09159
-34.1127,3.46529,1.09159
-34.0971,3.46529,1.09159
-34.0814,3.46529,1.09159
-34.0658,3.49654,1.09892
-34.0502,3.49654,1.09892
-34.0345,3.49654,1.09892
-34.019,3.49654,1.09892
-34.0033,3.52789,1.10132
-33.9877,3.52789,1.10132
-33.972,3.52789,1.10132
-33.9564,3.52789,1.10132
-33.9408,3.52789,1.10132
-33.9252,3.55567,1.10449
-33.9096,3.55567,1.10449
-33.8939,3.55567,1.10449
-33.8783,3.55567,1.10449
-33.8627,3.58046,1.10911
-33.847,3.58046,1.10911
-33.8314,3.58046,1.10911
-33.8158,3.58046,1.10911
-33.8002,3.60161,1.11261
-33.7846,3.60161,1.11261
-33.7689,3.60161,1.11261
-33.7533,3.60161,1.11261
-33.7377,3.60161,1.11261
-33.7221,3.62829,1.11729
-33.7064,3.62829,1.11729
-33.6908,3.62829,1.11729
-33.6752,3.62829,1.11729
-33.6596,3.65577,1.12992
-33.644,3.65577,1.12992
-33.6283,3.65577,1.12992
-33.6127,3.65577,1.12992
-33.5971,3.68045,1.15283
-33.5814,3.68045,1.15283
-33.5659,3.68045,1.15283
-33.5502,3.68045,1.15283
-33.5346,3.68045,1.15283
-33.519,3.70218,1.17922
-33.5034,3.70218,1.17922
-33.4877,3.70218,1.17922
-33.4721,3.70218,1.17922
-33.4564,3.72384,1.20098
-33.4409,3.72384,1.20098
-33.4252,3.72384,1.20098
-33.4096,3.72384,1.20098
-33.3939,3.72384,1.20098
-33.3783,3.7464,1.21611
-33.3627,3.7464,1.21611
-33.3471,3.7464,1.21611
-33.3315,3.7464,1.21611
-33.3158,3.76627,1.22819
-33.3002,3.76627,1.22819
-33.2846,3.76627,1.22819
-33.269,3.78376,1.24351
-33.2533,3.78376,1.24351
-33.2378,3.78376,1.24351
-33.2221,3.78376,1.24351
-33.2065,3.78376,1.24351
-33.1908,3.80392,1.26528
-33.1753,3.80392,1.26528
-33.1596,3.80392,1.26528
-33.144,3.80392,1.26528
-33.1283,3.80392,1.26528
-33.1127,3.82988,1.28274
-33.0971,3.82988,1.28274
-33.0815,3.82988,1.28274
-33.0659,3.82988,1.28274
-33.0502,3.86014,1.29291
-33.0346,3.86014,1.29291
-33.019,3.86014,1.29291
-33.0034,3.89305,1.29556
-32.9878,3.89305,1.29556
-32.9721,3.89305,1.29556
-32.9565,3.89305,1.29556
-32.9409,3.89305,1.29556
-32.9252,3.92269,1.29601
-32.9096,3.92269,1.29601
-32.894,3.92269,1.29601
-32.8784,3.92269,1.29601
-32.8628,3.92269,1.29601
-32.8471,3.94923,1.29886
-32.8315,3.94923,1.29886
-32.8158,3.94923,1.29886
-32.8002,3.94923,1.29886
-32.7846,3.97163,1.30379
-32.769,3.97163,1.30379
-32.7534,3.97163,1.30379
-32.7378,3.97163,1.30379
-32.7221,3.9976,1.31166
-32.7065,3.9976,1.31166
-32.6909,3.9976,1.31166
-32.6753,3.9976,1.31166
-32.6596,4.02495,1.32633
-32.644,4.02495,1.32633
-32.6284,4.02495,1.32633
-32.6127,4.02495,1.32633
-32.5972,4.04738,1.35007
-32.5815,4.04738,1.35007
-32.5659,4.04738,1.35007
-32.5503,4.04738,1.35007
-32.5346,4.06723,1.37537
-32.5191,4.06723,1.37537
-32.5034,4.06723,1.37537
-32.4878,4.06723,1.37537
-32.4721,4.06723,1.37537
-32.4565,4.08618,1.39807
-32.4409,4.08618,1.39807
-32.4252,4.08618,1.39807
-32.4097,4.08618,1.39807
-32.394,4.10722,1.41437
-32.3784,4.10722,1.41437
-32.3628,4.10722,1.41437
-32.3471,4.10722,1.41437
-32.3316,4.12575,1.42779
-32.3159,4.12575,1.42779
-32.3003,4.12575,1.42779
-32.2847,4.12575,1.42779
-32.269,4.14324,1.44272
-32.2534,4.14324,1.44272
-32.2378,4.14324,1.44272
-32.2221,4.14324,1.44272
-32.2065,4.14324,1.44272
-32.1909,4.14324,1.44272
-32.1753,4.16535,1.46271
-32.1596,4.16535,1.46271
-32.144,4.16535,1.46271
-32.1284,4.19349,1.47974
-32.1128,4.19349,1.47974
-32.0972,4.19349,1.47974
-32.0815,4.19349,1.47974
-32.0659,4.22517,1.49056
-32.0503,4.22517,1.49056
-32.0347,4.22517,1.49056
-32.0191,4.22517,1.49056
-32.0034,4.22517,1.49056
-31.9878,4.25693,1.49571
-31.9721,4.25693,1.49571
-31.9565,4.25693,1.49571
-31.9409,4.25693,1.49571
-31.9253,4.25693,1.49571
-31.9097,4.28534,1.49914
-31.894,4.28534,1.49914
-31.8784,4.28534,1.49914
-31.8628,4.28534,1.49914
-31.8472,4.3103,1.50432
-31.8315,4.3103,1.50432
-31.8159,4.3103,1.50432
-31.8003,4.3315,1.50938
-31.7847,4.3315,1.50938
-31.7691,4.3315,1.50938
-31.7535,4.3315,1.50938
-31.7378,4.3315,1.50938
-31.7222,4.35819,1.51751
-31.7065,4.35819,1.51751
-31.6909,4.35819,1.51751
-31.6754,4.35819,1.51751
-31.6597,4.38752,1.53297
-31.644,4.38752,1.53297
-31.6284,4.38752,1.53297
-31.6128,4.38752,1.53297
-31.5972,4.41328,1.55587
-31.5815,4.41328,1.55587
-31.5659,4.41328,1.55587
-31.5503,4.41328,1.55587
-31.5347,4.43318,1.58339
-31.5191,4.43318,1.58339
-31.5035,4.43318,1.58339
-31.4878,4.43318,1.58339
-31.4722,4.43318,1.58339
-31.4566,4.4488,1.60847
-31.441,4.4488,1.60847
-31.4253,4.4488,1.60847
-31.4097,4.4488,1.60847
-31.3941,4.46271,1.62913
-31.3784,4.46271,1.62913
-31.3628,4.46271,1.62913
-31.3472,4.46271,1.62913
-31.3316,4.47493,1.64654
-31.3159,4.47493,1.64654
-31.3003,4.47493,1.64654
-31.2847,4.47493,1.64654
-31.2691,4.47493,1.64654
-31.2535,4.48753,1.66463
-31.2379,4.48753,1.66463
-31.2222,4.48753,1.66463
-31.2066,4.48753,1.66463
-31.1909,4.51021,1.68559
-31.1754,4.51021,1.68559
-31.1597,4.51021,1.68559
-31.1441,4.51021,1.68559
-31.1285,4.54012,1.70247
-31.1128,4.54012,1.70247
-31.0973,4.54012,1.70247
-31.0816,4.54012,1.70247
-31.0659,4.57407,1.71315
-31.0503,4.57407,1.71315
-31.0347,4.57407,1.71315
-31.0191,4.57407,1.71315
-31.0035,4.57407,1.71315
-30.9879,4.57407,1.71315
-30.9722,4.60547,1.71763
-30.9566,4.60547,1.71763
-30.941,4.60547,1.71763
-30.9253,4.60547,1.71763
-30.9097,4.60547,1.71763
-30.8941,4.63279,1.72168
-30.8785,4.63279,1.72168
-30.8629,4.63279,1.72168
-30.8472,4.63279,1.72168
-30.8316,4.65488,1.72529
-30.816,4.65488,1.72529
-30.8003,4.65488,1.72529
-30.7847,4.6758,1.72869
-30.7691,4.6758,1.72869
-30.7535,4.6758,1.72869
-30.7379,4.6758,1.72869
-30.7222,4.70043,1.73709
-30.7066,4.70043,1.73709
-30.691,4.70043,1.73709
-30.6754,4.70043,1.73709
-30.6597,4.72938,1.7541
-30.6441,4.72938,1.7541
-30.6285,4.72938,1.7541
-30.6128,4.72938,1.7541
-30.5973,4.7527,1.78238
-30.5816,4.7527,1.78238
-30.566,4.7527,1.78238
-30.5504,4.7527,1.78238
-30.5347,4.7683,1.81362
-30.5192,4.7683,1.81362
-30.5035,4.7683,1.81362
-30.4879,4.7683,1.81362
-30.4722,4.7683,1.81362
-30.4566,4.7683,1.81362
-30.441,4.77949,1.841
-30.4254,4.77949,1.841
-30.4098,4.77949,1.841
-30.3941,4.77949,1.841
-30.3785,4.79104,1.86074
-30.3629,4.79104,1.86074
-30.3472,4.79104,1.86074
-30.3317,4.80137,1.87524
-30.316,4.80137,1.87524
-30.3004,4.80137,1.87524
-30.2848,4.80137,1.87524
-30.2691,4.80137,1.87524
-30.2535,4.81415,1.89052
-30.2379,4.81415,1.89052
-30.2222,4.81415,1.89052
-30.2066,4.81415,1.89052
-30.191,4.83308,1.91014
-30.1754,4.83308,1.91014
-30.1597,4.83308,1.91014
-30.1441,4.83308,1.91014
-30.1285,4.83308,1.91014
-30.1129,4.85847,1.92914
-30.0973,4.85847,1.92914
-30.0816,4.85847,1.92914
-30.066,4.85847,1.92914
-30.0504,4.88748,1.94104
-30.0348,4.88748,1.94104
-30.0192,4.88748,1.94104
-30.0036,4.88748,1.94104
-29.9879,4.91667,1.94332
-29.9723,4.91667,1.94332
-29.9566,4.91667,1.94332
-29.941,4.91667,1.94332
-29.9254,4.93973,1.93957
-29.9098,4.93973,1.93957
-29.8941,4.93973,1.93957
-29.8785,4.93973,1.93957
-29.8629,4.95793,1.93342
-29.8473,4.95793,1.93342
-29.8317,4.95793,1.93342
-29.816,4.95793,1.93342
-29.8004,4.97158,1.93104
-29.7848,4.97158,1.93104
-29.7692,4.97158,1.93104
-29.7536,4.97158,1.93104
-29.7379,4.97158,1.93104
-29.7223,4.9911,1.93376
-29.7066,4.9911,1.93376
-29.691,4.9911,1.93376
-29.6755,4.9911,1.93376
-29.6598,5.01443,1.94114
-29.6441,5.01443,1.94114
-29.6285,5.01443,1.94114
-29.6129,5.01443,1.94114
-29.5973,5.03541,1.94602
-29.5817,5.03541,1.94602
-29.566,5.03541,1.94602
-29.5504,5.03541,1.94602
-29.5348,5.03541,1.94602
-29.5192,5.03541,1.94602
-29.5036,5.04872,2.01278
-29.4879,5.04872,2.01278
-29.4723,5.04872,2.01278
-29.4567,5.04872,2.01278
-29.4411,5.06203,2.01249
-29.4254,5.06203,2.01249
-29.4098,5.06203,2.01249
-29.3942,5.07489,2.01174
-29.3785,5.07489,2.01174
-29.3629,5.07489,2.01174
-29.3473,5.07489,2.01174
-29.3317,5.09266,1.94252
-29.316,5.09266,1.94252
-29.3004,5.09266,1.94252
-29.2848,5.09266,1.94252
-29.2692,5.09266,1.94252
-29.2536,5.09266,1.94252
-29.238,5.10799,1.94472
-29.2223,5.10799,1.94472
-29.2067,5.10799,1.94472
-29.191,5.10799,1.94472
-29.1755,5.13326,1.94831
-29.1598,5.13326,1.94831
-29.1442,5.13326,1.94831
-29.1286,5.16373,1.94892
-29.1129,5.16373,1.94892
-29.0974,5.16373,1.94892
-29.0817,5.16373,1.94892
-29.0661,5.19302,1.94355
-29.0504,5.19302,1.94355
-29.0348,5.19302,1.94355
-29.0192,5.19302,1.94355
-29.0036,5.19302,1.94355
-28.988,5.21783,1.93496
-28.9723,5.21783,1.93496
-28.9567,5.21783,1.93496
-28.9411,5.21783,1.93496
-28.9254,5.23699,1.92607
-28.9098,5.23699,1.92607
-28.8942,5.23699,1.92607
-28.8786,5.23699,1.92607
-28.863,5.25419,1.91954
-28.8473,5.25419,1.91954
-28.8317,5.25419,1.91954
-28.8161,5.25419,1.91954
-28.8004,5.25419,1.91954
