Time,X,Y
-31.743,2.36084,0.110878
-31.7274,2.36084,0.110878
-31.7118,2.38342,0.0925897
-31.6961,2.38342,0.0925897
-31.6805,2.38342,0.0925897
-31.6649,2.38342,0.0925897
-31.6493,2.40412,0.0787374
-31.6336,2.40412,0.0787374
-31.618,2.40412,0.0787374
-31.6024,2.40412,0.0787374
-31.5868,2.40412,0.0787374
-31.5712,2.42276,0.0748846
-31.5555,2.42276,0.0748846
-31.5399,2.42276,0.0748846
-31.5243,2.44081,0.0735679
-31.5086,2.44081,0.0735679
-31.493,2.44081,0.0735679
-31.4774,2.44081,0.0735679
-31.4618,2.45604,0.0701483
-31.4462,2.45604,0.0701483
-31.4306,2.45604,0.0701483
-31.4149,2.45604,0.0701483
-31.3993,2.45604,0.0701483
-31.3837,2.46755,0.0679611
-31.368,2.46755,0.0679611
-31.3524,2.46755,0.0679611
-31.3368,2.46755,0.0679611
-31.3212,2.47479,0.0672002
-31.3055,2.47479,0.0672002
-31.2899,2.47479,0.0672002
-31.2743,2.47479,0.0672002
-31.2587,2.47909,0.0689862
-31.243,2.47909,0.0689862
-31.2274,2.47909,0.0689862
-31.2118,2.47909,0.0689862
-31.1962,2.47909,0.0689862
-31.1806,2.48328,0.069884
-31.1649,2.48328,0.069884
-31.1493,2.48328,0.069884
-31.1336,2.48328,0.069884
-31.118,2.48623,0.0711415
-31.1024,2.48623,0.0711415
-31.0868,2.48623,0.0711415
-31.0712,2.48623,0.0711415
-31.0555,2.49068,0.068748
-31.0399,2.49068,0.068748
-31.0243,2.49068,0.068748
-31.0086,2.49068,0.068748
-30.9931,2.50257,0.0639305
-30.9774,2.50257,0.0639305
-30.9618,2.50257,0.0639305
-30.9462,2.50257,0.0639305
-30.9306,2.50257,0.0639305
-30.915,2.52121,0.0647755
-30.8993,2.52121,0.0647755
-30.8837,2.52121,0.0647755
-30.868,2.52121,0.0647755
-30.8524,2.54099,0.0771636
-30.8368,2.54099,0.0771636
-30.8211,2.54099,0.0771636
-30.8055,2.54099,0.0771636
-30.7899,2.55854,0.0950047
-30.7743,2.55854,0.0950047
-30.7587,2.55854,0.0950047
-30.743,2.55854,0.0950047
-30.7275,2.57275,0.111985
-30.7118,2.57275,0.111985
-30.6962,2.57275,0.111985
-30.6806,2.57275,0.111985
-30.6649,2.57275,0.111985
-30.6493,2.58638,0.123972
-30.6337,2.58638,0.123972
-30.618,2.58638,0.123972
-30.6024,2.58638,0.123972
-30.5868,2.58638,0.123972
-30.5712,2.59961,0.127177
-30.5556,2.59961,0.127177
-30.5399,2.59961,0.127177
-30.5243,2.59961,0.127177
-30.5087,2.60933,0.128178
-30.4931,2.60933,0.128178
-30.4774,2.60933,0.128178
-30.4619,2.60933,0.128178
-30.4462,2.60933,0.128178
-30.4306,2.61693,0.133284
-30.415,2.61693,0.133284
-30.3993,2.61693,0.133284
-30.3837,2.62345,0.139659
-30.368,2.62345,0.139659
-30.3524,2.62345,0.139659
-30.3368,2.62345,0.139659
-30.3212,2.63523,0.143024
-30.3056,2.63523,0.143024
-30.2899,2.63523,0.143024
-30.2743,2.63523,0.143024
-30.2587,2.65257,0.138085
-30.243,2.65257,0.138085
-30.2275,2.65257,0.138085
-30.2119,2.65257,0.138085
-30.1962,2.66892,0.126863
-30.1806,2.66892,0.126863
-30.1649,2.66892,0.126863
-30.1494,2.66892,0.126863
-30.1337,2.66892,0.126863
-30.118,2.68289,0.115554
-30.1025,2.68289,0.115554
-30.0868,2.68289,0.115554
-30.0712,2.68289,0.115554
-30.0556,2.68289,0.115554
-30.0399,2.69507,0.10614
-30.0243,2.69507,0.10614
-30.0087,2.69507,0.10614
-29.9931,2.69507,0.10614
-29.9775,2.70861,0.0954564
-29.9619,2.70861,0.0954564
-29.9462,2.70861,0.0954564
-29.9306,2.70861,0.0954564
-29.9149,2.72549,0.0832348
-29.8993,2.72549,0.0832348
-29.8837,2.72549,0.0832348
-29.8681,2.72549,0.0832348
-29.8524,2.73943,0.074542
-29.8368,2.73943,0.074542
-29.8212,2.73943,0.074542
-29.8056,2.73943,0.074542
-29.7899,2.74906,0.0694325
-29.7743,2.74906,0.0694325
-29.7587,2.74906,0.0694325
-29.7431,2.74906,0.0694325
-29.7275,2.75611,0.0628147
-29.7119,2.75611,0.0628147
-29.6962,2.75611,0.0628147
-29.6806,2.75611,0.0628147
-29.6649,2.75611,0.0628147
-29.6494,2.75611,0.0628147
-29.6337,2.76427,0.0571029
-29.6181,2.76427,0.0571029
-29.6024,2.76427,0.0571029
-29.5868,2.78029,0.0567164
-29.5713,2.78029,0.0567164
-29.5556,2.78029,0.0567164
-29.54,2.78029,0.0567164
-29.5243,2.80133,0.0628838
-29.5087,2.80133,0.0628838
-29.4931,2.80133,0.0628838
-29.4775,2.80133,0.0628838
-29.4618,2.82229,0.0738086
-29.4463,2.82229,0.0738086
-29.4306,2.82229,0.0738086
-29.415,2.82229,0.0738086
-29.3993,2.82229,0.0738086
-29.3838,2.82229,0.0738086
-29.3681,2.83975,0.0854048
-29.3525,2.83975,0.0854048
-29.3369,2.83975,0.0854048
-29.3212,2.8542,0.0974377
-29.3056,2.8542,0.0974377
-29.29,2.8542,0.0974377
-29.2743,2.8542,0.0974377
-29.2587,2.86799,0.106801
-29.2431,2.86799,0.106801
-29.2275,2.86799,0.106801
-29.2119,2.86799,0.106801
-29.1963,2.86799,0.106801
-29.1806,2.88154,0.11477
-29.165,2.88154,0.11477
-29.1494,2.88154,0.11477
-29.1337,2.88154,0.11477
-29.1181,2.88154,0.11477
-29.1025,2.89588,0.120864
-29.0868,2.89588,0.120864
-29.0713,2.89588,0.120864
-29.0556,2.91235,0.126907
-29.04,2.91235,0.126907
-29.0244,2.91235,0.126907
-29.0087,2.91235,0.126907
-28.9932,2.93583,0.128896
-28.9775,2.93583,0.128896
-28.9619,2.93583,0.128896
-28.9463,2.93583,0.128896
-28.9306,2.93583,0.128896
-28.915,2.96496,0.119977
-28.8993,2.96496,0.119977
-28.8837,2.96496,0.119977
-28.8681,2.96496,0.119977
-28.8525,2.96496,0.119977
-28.8369,2.99503,0.101995
-28.8212,2.99503,0.101995
-28.8056,2.99503,0.101995
-28.79,2.99503,0.101995
-28.7743,3.01932,0.0851813
-28.7588,3.01932,0.0851813
-28.7431,3.01932,0.0851813
-28.7275,3.03889,0.0718955
-28.7119,3.03889,0.0718955
-28.6963,3.03889,0.0718955
-28.6807,3.03889,0.0718955
-28.665,3.03889,0.0718955
-28.6494,3.05421,0.0630494
-28.6337,3.05421,0.0630494
-28.6181,3.05421,0.0630494
-28.6025,3.05421,0.0630494
-28.5869,3.06887,0.0564533
-28.5713,3.06887,0.0564533
-28.5556,3.06887,0.0564533
-28.54,3.06887,0.0564533
-28.5244,3.08359,0.0493449
-28.5087,3.08359,0.0493449
-28.4932,3.08359,0.0493449
-28.4775,3.08359,0.0493449
-28.4619,3.08359,0.0493449
-28.4463,3.09824,0.0404346
-28.4307,3.09824,0.0404346
-28.415,3.09824,0.0404346
-28.3994,3.09824,0.0404346
-28.3837,3.1124,0.0355202
-28.3681,3.1124,0.0355202
-28.3525,3.1124,0.0355202
-28.3369,3.1124,0.0355202
-28.3212,3.1304,0.0326877
-28.3056,3.1304,0.0326877
-28.29,3.1304,0.0326877
-28.2744,3.1304,0.0326877
-28.2588,3.15226,0.0333059
-28.2431,3.15226,0.0333059
-28.2275,3.15226,0.0333059
-28.2119,3.15226,0.0333059
-28.1963,3.15226,0.0333059
-28.1807,3.17323,0.0414604
-28.165,3.17323,0.0414604
-28.1494,3.17323,0.0414604
-28.1337,3.17323,0.0414604
-28.1181,3.18657,0.0564144
-28.1025,3.18657,0.0564144
-28.0869,3.18657,0.0564144
-28.0713,3.18657,0.0564144
-28.0556,3.19287,0.0733198
-28.04,3.19287,0.0733198
-28.0244,3.19287,0.0733198
-28.0088,3.19287,0.0733198
-27.9932,3.27134,0.0742458
-27.9775,3.27134,0.0742458
-27.9619,3.27134,0.0742458
-27.9463,3.27134,0.0742458
-27.9307,3.27134,0.0742458
-27.915,3.27134,0.0742458
-27.8994,3.28841,0.0792633
-27.8838,3.28841,0.0792633
-27.8681,3.28841,0.0792633
-27.8525,3.30428,0.0804825
-27.8369,3.30428,0.0804825
-27.8213,3.30428,0.0804825
-27.8056,3.30428,0.0804825
-27.79,3.31854,0.0765569
-27.7744,3.31854,0.0765569
-27.7588,3.31854,0.0765569
-27.7431,3.31854,0.0765569
-27.7276,3.31854,0.0765569
-27.7119,3.32986,0.0695413
-27.6963,3.32986,0.0695413
-27.6807,3.32986,0.0695413
-27.665,3.32986,0.0695413
-27.6494,3.32986,0.0695413
-27.6338,3.34513,0.0664021
-27.6181,3.34513,0.0664021
-27.6026,3.34513,0.0664021
-27.5869,3.34513,0.0664021
-27.5713,3.36511,0.0638452
-27.5556,3.36511,0.0638452
-27.54,3.36511,0.0638452
-27.5244,3.38675,0.0577279
-27.5088,3.38675,0.0577279
-27.4932,3.38675,0.0577279
-27.4775,3.38675,0.0577279
-27.4619,3.38675,0.0577279
-27.4463,3.40987,0.0521809
-27.4307,3.40987,0.0521809
-27.4151,3.40987,0.0521809
-27.3994,3.40987,0.0521809
-27.3838,3.42854,0.0472639
-27.3682,3.42854,0.0472639
-27.3525,3.42854,0.0472639
-27.337,3.42854,0.0472639
-27.3213,3.42854,0.0472639
-27.3056,3.44455,0.0438267
-27.2901,3.44455,0.0438267
-27.2744,3.44455,0.0438267
-27.2588,3.44455,0.0438267
-27.2432,3.4574,0.0412568
-27.2276,3.4574,0.0412568
-27.2119,3.4574,0.0412568
-27.1963,3.4574,0.0412568
-27.1807,3.46658,0.0388643
-27.165,3.46658,0.0388643
-27.1494,3.46658,0.0388643
-27.1338,3.46658,0.0388643
-27.1182,3.47248,0.0328936
-27.1026,3.47248,0.0328936
-27.0869,3.47248,0.0328936
-27.0713,3.47248,0.0328936
-27.0557,3.47946,0.0289074
-27.04,3.47946,0.0289074
-27.0245,3.47946,0.0289074
-27.0088,3.47946,0.0289074
-26.9932,3.47946,0.0289074
-26.9775,3.47946,0.0289074
-26.962,3.49036,0.026167
-26.9464,3.49036,0.026167
-26.9307,3.49036,0.026167
-26.9151,3.51087,0.0300084
-26.8994,3.51087,0.0300084
-26.8838,3.51087,0.0300084
-26.8682,3.51087,0.0300084
-26.8525,3.53616,0.0416934
-26.8369,3.53616,0.0416934
-26.8213,3.53616,0.0416934
-26.8057,3.53616,0.0416934
-26.7901,3.56277,0.0593916
-26.7744,3.56277,0.0593916
-26.7589,3.56277,0.0593916
-26.7432,3.56277,0.0593916
-26.7276,3.56277,0.0593916
-26.712,3.56277,0.0593916
-26.6963,3.58757,0.0745503
-26.6807,3.58757,0.0745503
-26.6651,3.58757,0.0745503
-26.6495,3.6086,0.0884385
-26.6338,3.6086,0.0884385
-26.6182,3.6086,0.0884385
-26.6026,3.6086,0.0884385
-26.5869,3.62628,0.10023
-26.5713,3.62628,0.10023
-26.5557,3.62628,0.10023
-26.5401,3.62628,0.10023
-26.5245,3.63885,0.101448
-26.5088,3.63885,0.101448
-26.4932,3.63885,0.101448
-26.4776,3.63885,0.101448
-26.462,3.63885,0.101448
-26.4464,3.63885,0.101448
-26.4307,3.64768,0.0994896
-26.4151,3.64768,0.0994896
-26.3994,3.64768,0.0994896
-26.3838,3.64768,0.0994896
-26.3682,3.65819,0.0998041
-26.3526,3.65819,0.0998041
-26.337,3.65819,0.0998041
-26.3213,3.66963,0.102537
-26.3057,3.66963,0.102537
-26.2901,3.66963,0.102537
-26.2744,3.66963,0.102537
-26.2589,3.68466,0.102066
-26.2432,3.68466,0.102066
-26.2276,3.68466,0.102066
-26.212,3.68466,0.102066
-26.1964,3.68466,0.102066
-26.1808,3.69818,0.0967104
-26.1651,3.69818,0.0967104
-26.1495,3.69818,0.0967104
-26.1338,3.69818,0.0967104
-26.1182,3.7111,0.0895509
-26.1026,3.7111,0.0895509
-26.087,3.7111,0.0895509
-26.0713,3.7111,0.0895509
-26.0557,3.72619,0.0828807
-26.0401,3.72619,0.0828807
-26.0245,3.72619,0.0828807
-26.0088,3.72619,0.0828807
-25.9932,3.72619,0.0828807
-25.9776,3.74186,0.0771641
-25.962,3.74186,0.0771641
-25.9464,3.74186,0.0771641
-25.9307,3.74186,0.0771641
-25.9151,3.75589,0.0722315
-25.8995,3.75589,0.0722315
-25.8838,3.75589,0.0722315
-25.8682,3.75589,0.0722315
-25.8526,3.76787,0.0669825
-25.837,3.76787,0.0669825
-25.8213,3.76787,0.0669825
-25.8057,3.76787,0.0669825
-25.7901,3.77592,0.0593247
-25.7745,3.77592,0.0593247
-25.7589,3.77592,0.0593247
-25.7432,3.77592,0.0593247
-25.7276,3.77592,0.0593247
-25.712,3.77979,0.0466026
-25.6964,3.77979,0.0466026
-25.6808,3.77979,0.0466026
-25.6651,3.77979,0.0466026
-25.6495,3.78395,0.00712699
-25.6339,3.78395,0.00712699
-25.6182,3.78395,0.00712699
-25.6026,3.78395,0.00712699
-25.587,3.79041,-0.0022867
-25.5714,3.79041,-0.0022867
-25.5557,3.79041,-0.0022867
-25.5401,3.79041,-0.0022867
-25.5245,3.79041,-0.0022867
-25.5089,3.79041,-0.0022867
-25.4932,3.8056,-0.00992673
-25.4776,3.8056,-0.00992673
-25.462,3.8056,-0.00992673
-25.4464,3.82835,-0.0128962
-25.4307,3.82835,-0.0128962
-25.4152,3.82835,-0.0128962
-25.3995,3.82835,-0.0128962
-25.3838,3.86214,0.0451837
-25.3683,3.86214,0.0451837
-25.3526,3.86214,0.0451837
-25.337,3.86214,0.0451837
-25.3213,3.88914,0.0703005
-25.3057,3.88914,0.0703005
-25.2901,3.88914,0.0703005
-25.2745,3.88914,0.0703005
-25.2589,3.88914,0.0703005
-25.2433,3.88914,0.0703005
-25.2277,3.90969,0.0949606
-25.212,3.90969,0.0949606
-25.1964,3.90969,0.0949606
-25.1808,3.90969,0.0949606
-25.1651,3.92586,0.111914
-25.1495,3.92586,0.111914
-25.1339,3.92586,0.111914
-25.1183,3.93918,0.117666
-25.1027,3.93918,0.117666
-25.087,3.93918,0.117666
-25.0714,3.93918,0.117666
-25.0557,3.95021,0.116065
-25.0401,3.95021,0.116065
-25.0245,3.95021,0.116065
-25.0089,3.95021,0.116065
-24.9933,3.9605,0.108082
-24.9776,3.9605,0.108082
-24.962,3.9605,0.108082
-24.9464,3.9605,0.108082
-24.9308,3.9605,0.108082
-24.9152,3.97305,0.0980905
-24.8995,3.97305,0.0980905
-24.8839,3.97305,0.0980905
-24.8683,3.97305,0.0980905
-24.8526,3.98878,0.0862047
-24.837,3.98878,0.0862047
-24.8214,3.98878,0.0862047
-24.8058,3.98878,0.0862047
-24.7902,4.00534,0.0764685
-24.7745,4.00534,0.0764685
-24.7589,4.00534,0.0764685
-24.7433,4.00534,0.0764685
-24.7276,4.00534,0.0764685
-24.7121,4.02099,0.0688132
-24.6964,4.02099,0.0688132
-24.6808,4.02099,0.0688132
-24.6652,4.02099,0.0688132
-24.6495,4.03484,0.0619778
-24.6339,4.03484,0.0619778
-24.6182,4.03484,0.0619778
-24.6027,4.03484,0.0619778
-24.587,4.03484,0.0619778
-24.5714,4.03484,0.0619778
-24.5558,4.04655,0.0533936
-24.5401,4.04655,0.0533936
-24.5246,4.05586,0.0451094
-24.5089,4.05586,0.0451094
-24.4933,4.05586,0.0451094
