Time,X,Y
-29.5466,2.09863,0.154855
-29.5309,2.09863,0.154855
-29.5154,2.11158,0.147022
-29.4997,2.11158,0.147022
-29.4841,2.11158,0.147022
-29.4684,2.11158,0.147022
-29.4528,2.11158,0.147022
-29.4372,2.12669,0.139618
-29.4216,2.12669,0.139618
-29.406,2.12669,0.139618
-29.3903,2.12669,0.139618
-29.3747,2.14648,0.127009
-29.3591,2.14648,0.127009
-29.3434,2.14648,0.127009
-29.3278,2.14648,0.127009
-29.3122,2.17329,0.112728
-29.2965,2.17329,0.112728
-29.2809,2.17329,0.112728
-29.2653,2.17329,0.112728
-29.2497,2.17329,0.112728
-29.2341,2.20414,0.103056
-29.2184,2.20414,0.103056
-29.2028,2.20414,0.103056
-29.1872,2.23193,0.104065
-29.1716,2.23193,0.104065
-29.1559,2.23193,0.104065
-29.1403,2.23193,0.104065
-29.1247,2.23193,0.104065
-29.109,2.25527,0.110646
-29.0934,2.25527,0.110646
-29.0778,2.25527,0.110646
-29.0621,2.25527,0.110646
-29.0465,2.27316,0.116184
-29.0309,2.27316,0.116184
-29.0153,2.27316,0.116184
-28.9996,2.27316,0.116184
-28.984,2.289,0.118798
-28.9684,2.289,0.118798
-28.9528,2.289,0.118798
-28.9372,2.289,0.118798
-28.9215,2.289,0.118798
-28.9059,2.30852,0.119768
-28.8902,2.30852,0.119768
-28.8747,2.30852,0.119768
-28.859,2.30852,0.119768
-28.8434,2.33739,0.114658
-28.8278,2.33739,0.114658
-28.8121,2.33739,0.114658
-28.7965,2.33739,0.114658
-28.7809,2.36858,0.100946
-28.7652,2.36858,0.100946
-28.7496,2.36858,0.100946
-28.734,2.36858,0.100946
-28.7184,2.39472,0.0812188
-28.7027,2.39472,0.0812188
-28.6872,2.39472,0.0812188
-28.6715,2.39472,0.0812188
-28.6559,2.39472,0.0812188
-28.6402,2.41201,0.0598373
-28.6246,2.41201,0.0598373
-28.609,2.41201,0.0598373
-28.5934,2.41201,0.0598373
-28.5777,2.4238,0.0533692
-28.5621,2.4238,0.0533692
-28.5465,2.4238,0.0533692
-28.5308,2.4238,0.0533692
-28.5153,2.43405,0.0529168
-28.4996,2.43405,0.0529168
-28.484,2.43405,0.0529168
-28.4683,2.43405,0.0529168
-28.4527,2.44217,0.0480653
-28.4371,2.44217,0.0480653
-28.4215,2.44217,0.0480653
-28.4058,2.44217,0.0480653
-28.3902,2.44217,0.0480653
-28.3746,2.4577,0.0396825
-28.3589,2.4577,0.0396825
-28.3433,2.4577,0.0396825
-28.3277,2.4577,0.0396825
-28.3121,2.48283,0.035984
-28.2964,2.48283,0.035984
-28.2808,2.48283,0.035984
-28.2652,2.48283,0.035984
-28.2496,2.48283,0.035984
-28.2339,2.51109,0.0374987
-28.2183,2.51109,0.0374987
-28.2027,2.51109,0.0374987
-28.1871,2.51109,0.0374987
-28.1715,2.51109,0.0374987
-28.1558,2.51109,0.0374987
-28.1401,2.5365,0.0459804
-28.1245,2.5365,0.0459804
-28.1089,2.5365,0.0459804
-28.0933,2.55807,0.0565609
-28.0776,2.55807,0.0565609
-28.062,2.55807,0.0565609
-28.0465,2.57589,0.0663231
-28.0308,2.57589,0.0663231
-28.0152,2.57589,0.0663231
-27.9995,2.57589,0.0663231
-27.9839,2.59221,0.0756179
-27.9683,2.59221,0.0756179
-27.9527,2.59221,0.0756179
-27.9371,2.59221,0.0756179
-27.9214,2.59221,0.0756179
-27.9058,2.61078,0.0776011
-27.8901,2.61078,0.0776011
-27.8745,2.61078,0.0776011
-27.8589,2.61078,0.0776011
-27.8432,2.63501,0.0702631
-27.8276,2.63501,0.0702631
-27.812,2.63501,0.0702631
-27.7964,2.63501,0.0702631
-27.7808,2.63501,0.0702631
-27.7651,2.66232,0.0540008
-27.7495,2.66232,0.0540008
-27.7339,2.66232,0.0540008
-27.7182,2.68492,0.0402031
-27.7026,2.68492,0.0402031
-27.687,2.68492,0.0402031
-27.6714,2.68492,0.0402031
-27.6557,2.68492,0.0402031
-27.6401,2.70244,0.0381623
-27.6245,2.70244,0.0381623
-27.6088,2.70244,0.0381623
-27.5933,2.70244,0.0381623
-27.5776,2.71516,0.0375603
-27.562,2.71516,0.0375603
-27.5464,2.71516,0.0375603
-27.5307,2.71516,0.0375603
-27.5151,2.72491,0.0389924
-27.4994,2.72491,0.0389924
-27.4682,2.72491,0.0389924
-27.4526,2.73578,0.0391336
-27.437,2.73578,0.0391336
-27.4213,2.73578,0.0391336
-27.4057,2.73578,0.0391336
-27.3901,2.73578,0.0391336
-27.3745,2.73578,0.0391336
-27.3589,2.75754,0.0358493
-27.3432,2.75754,0.0358493
-27.3276,2.75754,0.0358493
-27.312,2.79001,0.0324771
-27.2963,2.79001,0.0324771
-27.2807,2.79001,0.0324771
-27.265,2.79001,0.0324771
-27.2494,2.82304,0.035108
-27.2339,2.82304,0.035108
-27.2182,2.82304,0.035108
-27.2026,2.82304,0.035108
-27.1869,2.82304,0.035108
-27.1713,2.84976,0.0489912
-27.14,2.84976,0.0489912
-27.1245,2.84976,0.0489912
-27.1088,2.86657,0.0715726
-27.0932,2.86657,0.0715726
-27.0775,2.86657,0.0715726
-27.0619,2.86657,0.0715726
-27.0463,2.86657,0.0715726
-27.0306,2.87419,0.0938643
-27.0151,2.87419,0.0938643
-26.9994,2.87419,0.0938643
-26.9838,2.87419,0.0938643
-26.9682,2.8823,0.104017
-26.9525,2.8823,0.104017
-26.9369,2.8823,0.104017
-26.9212,2.8823,0.104017
-26.9057,2.89407,0.103326
-26.89,2.89407,0.103326
-26.8744,2.89407,0.103326
-26.8588,2.89407,0.103326
-26.8432,2.89407,0.103326
-26.8275,2.91556,0.0969051
-26.8119,2.91556,0.0969051
-26.7962,2.91556,0.0969051
-26.7806,2.94316,0.0845899
-26.765,2.94316,0.0845899
-26.7494,2.94316,0.0845899
-26.7338,2.94316,0.0845899
-26.7181,2.96826,0.0673086
-26.7025,2.96826,0.0673086
-26.6869,2.96826,0.0673086
-26.6713,2.96826,0.0673086
-26.6556,2.96826,0.0673086
-26.64,2.99039,0.050435
-26.6244,2.99039,0.050435
-26.6087,2.99039,0.050435
-26.5931,2.99039,0.050435
-26.5775,2.99039,0.050435
-26.5618,3.00841,0.0473659
-26.5462,3.00841,0.0473659
-26.5306,3.00841,0.0473659
-26.515,3.02346,0.0411754
-26.4993,3.02346,0.0411754
-26.4837,3.02346,0.0411754
-26.4681,3.02346,0.0411754
-26.4525,3.02346,0.0411754
-26.4369,3.03561,0.0348769
-26.4212,3.03561,0.0348769
-26.4056,3.03561,0.0348769
-26.39,3.03561,0.0348769
-26.3743,3.05601,0.0323802
-26.3587,3.05601,0.0323802
-26.3431,3.05601,0.0323802
-26.3275,3.05601,0.0323802
-26.3118,3.08703,0.0315749
-26.2962,3.08703,0.0315749
-26.2806,3.08703,0.0315749
-26.2649,3.08703,0.0315749
-26.2493,3.11784,0.0406215
-26.2337,3.11784,0.0406215
-26.2181,3.11784,0.0406215
-26.2024,3.11784,0.0406215
-26.1869,3.11784,0.0406215
-26.1712,3.14154,0.0589901
-26.1555,3.14154,0.0589901
-26.1399,3.14154,0.0589901
-26.1243,3.14154,0.0589901
-26.1087,3.15725,0.0774501
-26.093,3.15725,0.0774501
-26.0774,3.15725,0.0774501
-26.0618,3.15725,0.0774501
-26.0462,3.17264,0.0816284
-26.0305,3.17264,0.0816284
-26.0149,3.17264,0.0816284
-25.9993,3.17264,0.0816284
-25.9837,3.18455,0.0755104
-25.9681,3.18455,0.0755104
-25.9524,3.18455,0.0755104
-25.9368,3.18455,0.0755104
-25.9211,3.18455,0.0755104
-25.9055,3.1907,0.0725535
-25.8899,3.1907,0.0725535
-25.8743,3.1907,0.0725535
-25.8586,3.1907,0.0725535
-25.843,3.2682,0.0589653
-25.8274,3.2682,0.0589653
-25.8118,3.2682,0.0589653
-25.7961,3.2682,0.0589653
-25.7806,3.2909,0.0482942
-25.7649,3.2909,0.0482942
-25.7492,3.2909,0.0482942
-25.7336,3.2909,0.0482942
-25.718,3.30735,0.0374105
-25.7024,3.30735,0.0374105
-25.6868,3.30735,0.0374105
-25.6711,3.30735,0.0374105
-25.6555,3.30735,0.0374105
-25.6398,3.32124,0.0377981
-25.6243,3.32124,0.0377981
-25.6086,3.32124,0.0377981
-25.593,3.32124,0.0377981
-25.5774,3.32124,0.0377981
-25.5617,3.33283,0.0415304
-25.5462,3.33283,0.0415304
-25.5305,3.33283,0.0415304
-25.5148,3.33283,0.0415304
-25.4992,3.34291,0.0438413
-25.4836,3.34291,0.0438413
-25.468,3.34291,0.0438413
-25.4524,3.34291,0.0438413
-25.4368,3.3562,0.0461095
-25.4211,3.3562,0.0461095
-25.4055,3.3562,0.0461095
-25.3899,3.3562,0.0461095
-25.3742,3.3562,0.0461095
-25.3586,3.37649,0.0465176
-25.343,3.37649,0.0465176
-25.3274,3.37649,0.0465176
-25.3117,3.40462,0.0522795
-25.2961,3.40462,0.0522795
-25.2805,3.40462,0.0522795
-25.2648,3.40462,0.0522795
-25.2492,3.43548,0.0666064
-25.2336,3.43548,0.0666064
-25.218,3.43548,0.0666064
-25.2023,3.43548,0.0666064
-25.1867,3.43548,0.0666064
-25.1711,3.46227,0.0832537
-25.1555,3.46227,0.0832537
-25.1398,3.46227,0.0832537
-25.1242,3.46227,0.0832537
-25.1085,3.48611,0.0984895
-25.0929,3.48611,0.0984895
-25.0773,3.48611,0.0984895
-25.0617,3.48611,0.0984895
-25.046,3.48611,0.0984895
-25.0304,3.50885,0.103948
-25.0148,3.50885,0.103948
-24.9992,3.50885,0.103948
-24.9836,3.50885,0.103948
-24.9679,3.52741,0.0973524
-24.9523,3.52741,0.0973524
-24.9367,3.52741,0.0973524
-24.921,3.52741,0.0973524
-24.9054,3.54495,0.0903072
-24.8898,3.54495,0.0903072
-24.8741,3.54495,0.0903072
-24.8585,3.54495,0.0903072
-24.8429,3.56554,0.0824012
-24.8273,3.56554,0.0824012
-24.8116,3.56554,0.0824012
-24.796,3.56554,0.0824012
-24.7804,3.58721,0.0690579
-24.7647,3.58721,0.0690579
-24.7491,3.58721,0.0690579
-24.7335,3.58721,0.0690579
-24.7179,3.60766,0.0529114
-24.7023,3.60766,0.0529114
-24.6867,3.60766,0.0529114
-24.671,3.60766,0.0529114
-24.6554,3.60766,0.0529114
-24.6398,3.6282,0.0385558
-24.6241,3.6282,0.0385558
-24.6085,3.6282,0.0385558
-24.5929,3.6282,0.0385558
-24.5772,3.6502,0.0349358
-24.5616,3.6502,0.0349358
-24.546,3.6502,0.0349358
-24.5303,3.6502,0.0349358
-24.5148,3.67017,0.0346685
-24.4991,3.67017,0.0346685
-24.4835,3.67017,0.0346685
-24.4679,3.67017,0.0346685
-24.4522,3.67017,0.0346685
-24.4366,3.68758,0.0348163
-24.421,3.68758,0.0348163
-24.4054,3.68758,0.0348163
-24.3897,3.68758,0.0348163
-24.3741,3.70919,0.0332344
-24.3585,3.70919,0.0332344
-24.3428,3.70919,0.0332344
-24.3272,3.70919,0.0332344
-24.3116,3.73492,0.0302816
-24.2959,3.73492,0.0302816
-24.2804,3.73492,0.0302816
-24.2647,3.73492,0.0302816
-24.2491,3.76139,0.0289478
-24.2335,3.76139,0.0289478
-24.2178,3.76139,0.0289478
-24.2022,3.76139,0.0289478
-24.1866,3.76139,0.0289478
-24.1709,3.78578,0.0361592
-24.1553,3.78578,0.0361592
-24.1397,3.78578,0.0361592
-24.1241,3.78578,0.0361592
-24.1084,3.78578,0.0361592
-24.0928,3.81094,0.0493289
-24.0772,3.81094,0.0493289
-24.0615,3.81094,0.0493289
-24.046,3.81094,0.0493289
-24.0303,3.83469,0.0649506
-24.0147,3.83469,0.0649506
-23.999,3.83469,0.0649506
-23.9834,3.85367,0.0705857
-23.9678,3.85367,0.0705857
-23.9522,3.85367,0.0705857
-23.9366,3.85367,0.0705857
-23.9209,3.85367,0.0705857
-23.9053,3.86729,0.0736413
-23.8897,3.86729,0.0736413
-23.874,3.86729,0.0736413
-23.8584,3.86729,0.0736413
-23.8427,3.88421,0.0690551
-23.8271,3.88421,0.0690551
-23.8116,3.88421,0.0690551
-23.7959,3.88421,0.0690551
-23.7803,3.90379,0.0546901
-23.7646,3.90379,0.0546901
-23.749,3.90379,0.0546901
-23.7334,3.90379,0.0546901
-23.7178,3.92081,0.0372153
-23.7022,3.92081,0.0372153
-23.6866,3.92081,0.0372153
-23.6709,3.92081,0.0372153
-23.6553,3.92081,0.0372153
-23.6396,3.9384,0.0285263
-23.624,3.9384,0.0285263
-23.6084,3.9384,0.0285263
-23.5927,3.9384,0.0285263
-23.5771,3.95571,0.0296152
-23.5615,3.95571,0.0296152
-23.5459,3.95571,0.0296152
-23.5302,3.95571,0.0296152
-23.5146,3.96665,0.0291621
-23.499,3.96665,0.0291621
-23.4834,3.96665,0.0291621
-23.4678,3.96665,0.0291621
-23.4521,3.96665,0.0291621
-23.4365,3.97757,0.0287474
-23.4209,3.97757,0.0287474
-23.4053,3.97757,0.0287474
-23.3896,3.97757,0.0287474
-23.3739,3.99566,0.0288829
-23.3583,3.99566,0.0288829
-23.3427,3.99566,0.0288829
-23.3271,3.99566,0.0288829
-23.3115,4.02122,0.0294968
-23.2958,4.02122,0.0294968
-23.2802,4.02122,0.0294968
-23.2646,4.02122,0.0294968
-23.2489,4.05153,0.0387209
-23.2333,4.05153,0.0387209
-23.2177,4.05153,0.0387209
-23.2021,4.05153,0.0387209
-23.1865,4.05153,0.0387209
-23.1708,4.05153,0.0387209
-23.1552,4.08109,0.0612257
-23.1395,4.08109,0.0612257
-23.124,4.08109,0.0612257
-23.1083,4.10721,0.0854307
-23.0927,4.10721,0.0854307
-23.0771,4.10721,0.0854307
-23.0614,4.10721,0.0854307
-23.0458,4.13057,0.0963941
-23.0302,4.13057,0.0963941
-23.0145,4.13057,0.0963941
-22.9989,4.13057,0.0963941
-22.9833,4.15101,0.0904729
-22.9677,4.15101,0.0904729
-22.9521,4.15101,0.0904729
-22.9365,4.15101,0.0904729
-22.9208,4.15101,0.0904729
-22.9052,4.15101,0.0904729
-22.8896,4.16806,0.0757202
-22.8739,4.16806,0.0757202
-22.8583,4.16806,0.0757202
-22.8426,4.16806,0.0757202
-22.827,4.19326,0.0702891
-22.8114,4.19326,0.0702891
-22.7958,4.19326,0.0702891
-22.7802,4.2125,0.0536569
-22.7645,4.2125,0.0536569
-22.7489,4.2125,0.0536569
-22.7333,4.2125,0.0536569
-22.7177,4.2125,0.0536569
-22.702,4.23361,0.0422836
-22.6864,4.23361,0.0422836
-22.6707,4.23361,0.0422836
-22.6552,4.23361,0.0422836
-22.6395,4.25204,0.0345587
-22.6239,4.25204,0.0345587
-22.6083,4.25204,0.0345587
-22.5926,4.25204,0.0345587
-22.577,4.27028,0.0365413
-22.5614,4.27028,0.0365413
-22.5458,4.27028,0.0365413
-22.5301,4.27028,0.0365413
-22.5145,4.28328,0.0345958
-22.4989,4.28328,0.0345958
-22.4833,4.28328,0.0345958
-22.4676,4.28328,0.0345958
-22.452,4.28328,0.0345958
-22.4364,4.29426,0.0328483
-22.4207,4.29426,0.0328483
-22.4051,4.29426,0.0328483
-22.3895,4.29426,0.0328483
-22.3738,4.31166,0.0322326
-22.3582,4.31166,0.0322326
-22.3426,4.31166,0.0322326
-22.3269,4.31166,0.0322326
-22.3114,4.31166,0.0322326
-22.2957,4.34006,0.0328239
-22.2801,4.34006,0.0328239
-22.2644,4.34006,0.0328239
-22.2488,4.34006,0.0328239
-22.2332,4.37193,0.0469495
-22.2176,4.37193,0.0469495
-22.202,4.37193,0.0469495
-22.1864,4.37193,0.0469495
-22.1707,4.40037,0.0663961
-22.1551,4.40037,0.0663961
-22.1394,4.40037,0.0663961
-22.1239,4.40037,0.0663961
-22.1082,4.42347,0.0795442
-22.0925,4.42347,0.0795442
-22.077,4.42347,0.0795442
-22.0613,4.42347,0.0795442
-22.0457,4.44462,0.084526
-22.03,4.44462,0.084526
-22.0144,4.44462,0.084526
-21.9988,4.44462,0.084526
-21.9832,4.44462,0.084526
-21.9676,4.44462,0.084526
-21.9519,4.46474,0.0855005
-21.9363,4.46474,0.0855005
-21.9207,4.46474,0.0855005
-21.905,4.47884,0.0739163
-21.8895,4.47884,0.0739163
-21.8738,4.47884,0.0739163
-21.8581,4.47884,0.0739163
-21.8426,4.49897,0.0643315
-21.8269,4.49897,0.0643315
-21.8113,4.49897,0.0643315
-21.7956,4.49897,0.0643315
-21.78,4.52163,0.0524823
-21.7644,4.52163,0.0524823
-21.7488,4.52163,0.0524823
-21.7331,4.52163,0.0524823
-21.7175,4.52163,0.0524823
-21.7019,4.52163,0.0524823
-21.6863,4.54004,0.0371774
-21.6707,4.54004,0.0371774
-21.655,4.54004,0.0371774
-21.6394,4.54004,0.0371774
-21.6238,4.55602,0.030983
-21.6081,4.55602,0.030983
-21.5925,4.55602,0.030983
-21.5769,4.55602,0.030983
-21.5612,4.57198,0.0325639
-21.5456,4.57198,0.0325639
-21.53,4.57198,0.0325639
-21.5144,4.58428,0.0335087
-21.4988,4.58428,0.0335087
-21.4831,4.58428,0.0335087
-21.4675,4.58428,0.0335087
-21.4519,4.58428,0.0335087
-21.4363,4.59851,0.0287042
-21.4206,4.59851,0.0287042
-21.405,4.59851,0.0287042
-21.3894,4.59851,0.0287042
-21.3737,4.62144,0.0225487
-21.3581,4.62144,0.0225487
-21.3425,4.62144,0.0225487
-21.3268,4.62144,0.0225487
-21.3112,4.65296,0.0311206
-21.2956,4.65296,0.0311206
-21.2799,4.65296,0.0311206
-21.2643,4.65296,0.0311206
-21.2487,4.68742,0.0405989
-21.2331,4.68742,0.0405989
-21.2175,4.68742,0.0405989
-21.2019,4.68742,0.0405989
-21.1863,4.68742,0.0405989
-21.1706,4.71724,0.0516385
-21.155,4.71724,0.0516385
-21.1393,4.71724,0.0516385
-21.1238,4.71724,0.0516385
-21.1081,4.74445,0.063056
-21.0924,4.74445,0.063056
-21.0768,4.74445,0.063056
-21.0612,4.74445,0.063056
-21.0455,4.76715,0.0733043
-21.0299,4.76715,0.0733043
-21.0143,4.76715,0.0733043
-20.9987,4.76715,0.0733043
-20.9831,4.76715,0.0733043
-20.9674,4.78843,0.0796197
-20.9518,4.78843,0.0796197
-20.9362,4.78843,0.0796197
-20.9206,4.78843,0.0796197
-20.905,4.80816,0.0805528
-20.8893,4.80816,0.0805528
-20.8737,4.80816,0.0805528
-20.858,4.80816,0.0805528
-20.8424,4.83066,0.0791232
-20.8268,4.83066,0.0791232
-20.8112,4.83066,0.0791232
-20.7955,4.83066,0.0791232
-20.7799,4.85602,0.0719829
-20.7643,4.85602,0.0719829
-20.7486,4.85602,0.0719829
-20.7331,4.85602,0.0719829
-20.7174,4.85602,0.0719829
-20.7018,4.87876,0.0601635
-20.6862,4.87876,0.0601635
-20.6705,4.87876,0.0601635
-20.6549,4.87876,0.0601635
-20.6393,4.89693,0.0490704
-20.6236,4.89693,0.0490704
-20.608,4.89693,0.0490704
-20.5924,4.89693,0.0490704
-20.5768,4.91404,0.0476499
-20.5611,4.91404,0.0476499
-20.5455,4.91404,0.0476499
-20.5299,4.91404,0.0476499
-20.5142,4.91404,0.0476499
-20.4987,4.91404,0.0476499
-20.483,4.93011,0.0425917
-20.4674,4.93011,0.0425917
-20.4518,4.93011,0.0425917
-20.4361,4.94636,0.0342157
-20.4205,4.94636,0.0342157
-20.4049,4.94636,0.0342157
-20.3893,4.94636,0.0342157
-20.3736,4.97163,0.0299852
-20.358,4.97163,0.0299852
-20.3424,4.97163,0.0299852
-20.3267,4.97163,0.0299852
-20.3111,4.97163,0.0299852
-20.2954,4.97163,0.0299852
-20.2798,5.00428,0.0261629
-20.2642,5.00428,0.0261629
-20.2486,5.03852,0.0325586
-20.233,5.03852,0.0325586
-20.2173,5.03852,0.0325586
-20.2017,5.03852,0.0325586
-20.1861,5.03852,0.0325586
-20.1704,5.06726,0.0542191
-20.1549,5.06726,0.0542191
-20.1392,5.06726,0.0542191
-20.1236,5.06726,0.0542191
-20.108,5.08908,0.0762623
-20.0923,5.08908,0.0762623
-20.0767,5.08908,0.0762623
-20.0611,5.08908,0.0762623
-20.0454,5.10747,0.0895305
-20.0298,5.10747,0.0895305
-20.0142,5.10747,0.0895305
-19.9986,5.10747,0.0895305
-19.9829,5.10747,0.0895305
-19.9673,5.10747,0.0895305
-19.9517,5.1264,0.0873437
