Time,X,Y
5.54741,1.83036,0.59458
5.563,1.83036,0.59458
5.57867,1.83036,0.59458
5.59428,1.85526,0.600387
5.60992,1.85526,0.600387
5.62554,1.85526,0.600387
5.64113,1.85526,0.600387
5.65679,1.87833,0.603575
5.6724,1.87833,0.603575
5.688,1.87833,0.603575
5.70361,1.87833,0.603575
5.71925,1.90275,0.59419
5.73491,1.90275,0.59419
5.7505,1.90275,0.59419
5.76616,1.90275,0.59419
5.78179,1.90275,0.59419
5.79737,1.90275,0.59419
5.81304,1.92122,0.567079
5.82863,1.92122,0.567079
5.84428,1.92122,0.567079
5.85991,1.92941,0.531581
5.87549,1.92941,0.531581
5.89115,1.92941,0.531581
5.90674,1.92941,0.531581
5.9224,1.9316,0.498817
5.938,1.9316,0.498817
5.95359,1.9316,0.498817
5.96927,1.9316,0.498817
5.98483,1.9316,0.498817
6.00052,1.92733,0.470825
6.01614,1.92733,0.470825
6.03173,1.92733,0.470825
6.04739,1.92029,0.448972
6.06295,1.92029,0.448972
6.07864,1.92029,0.448972
6.09426,1.92029,0.448972
6.10989,1.92029,0.448972
6.12551,1.91447,0.42928
6.1411,1.91447,0.42928
6.15676,1.91447,0.42928
6.17236,1.91447,0.42928
6.18799,1.91596,0.403883
6.20357,1.91596,0.403883
6.21919,1.91596,0.403883
6.23488,1.91596,0.403883
6.25046,1.93082,0.371069
6.26613,1.93082,0.371069
6.28175,1.93082,0.371069
6.29734,1.93082,0.371069
6.313,1.93082,0.371069
6.32856,1.93082,0.371069
6.34424,1.9563,0.339251
6.35987,1.9563,0.339251
6.37546,1.9563,0.339251
6.39112,1.98629,0.313605
6.40672,1.98629,0.313605
6.42232,1.98629,0.313605
6.43797,1.98629,0.313605
6.45355,2.01513,0.296747
6.46924,2.01513,0.296747
6.4848,2.01513,0.296747
6.50044,2.01513,0.296747
6.51611,2.03991,0.289301
6.53171,2.03991,0.289301
6.54734,2.03991,0.289301
6.56293,2.03991,0.289301
6.57861,2.03991,0.289301
6.59423,2.05889,0.281603
6.60983,2.05889,0.281603
6.62548,2.05889,0.281603
6.64105,2.05889,0.281603
6.65673,2.07737,0.270832
6.67233,2.07737,0.270832
6.68795,2.07737,0.270832
6.70354,2.07737,0.270832
6.71918,2.07737,0.270832
6.73485,2.09891,0.246124
6.75047,2.09891,0.246124
6.76607,2.09891,0.246124
6.78172,2.11404,0.208481
6.7973,2.11404,0.208481
6.81297,2.11404,0.208481
6.82859,2.11404,0.208481
6.84421,2.11404,0.208481
6.85984,2.11951,0.168022
6.87543,2.11951,0.168022
6.89108,2.11951,0.168022
6.90665,2.11951,0.168022
6.92231,2.11718,0.131466
6.93793,2.11718,0.131466
6.95353,2.11718,0.131466
6.9692,2.11718,0.131466
6.98483,2.11718,0.131466
7.00045,2.10508,0.104843
7.01608,2.10508,0.104843
7.03167,2.10508,0.104843
7.04733,2.08812,0.0870622
7.06292,2.08812,0.0870622
7.07857,2.08812,0.0870622
7.0942,2.08812,0.0870622
7.10981,2.08812,0.0870622
7.12544,2.07431,0.0824921
7.14102,2.07431,0.0824921
7.15664,2.07431,0.0824921
7.17229,2.07431,0.0824921
7.18789,2.06907,0.0832568
7.2035,2.06907,0.0832568
7.21914,2.06907,0.0832568
7.23481,2.06907,0.0832568
7.25041,2.07533,0.082899
7.26606,2.07533,0.082899
7.28168,2.07533,0.082899
7.29728,2.07533,0.082899
7.31293,2.07533,0.082899
7.32854,2.09266,0.0792019
7.34418,2.09266,0.0792019
7.3598,2.09266,0.0792019
7.37541,2.09266,0.0792019
7.39105,2.11307,0.0738464
7.40662,2.11307,0.0738464
7.42225,2.11307,0.0738464
7.43791,2.11307,0.0738464
7.45348,2.13046,0.0724634
7.46916,2.13046,0.0724634
7.48478,2.13046,0.0724634
7.50042,2.13046,0.0724634
7.51604,2.1461,0.0792108
7.53163,2.1461,0.0792108
7.54727,2.1461,0.0792108
7.56287,2.1461,0.0792108
7.5785,2.1461,0.0792108
7.59416,2.1585,0.0917846
7.60975,2.1585,0.0917846
7.62541,2.1585,0.0917846
7.64101,2.1585,0.0917846
7.6566,2.16917,0.100742
7.67223,2.16917,0.100742
7.6879,2.16917,0.100742
7.70349,2.16917,0.100742
7.71909,2.1771,0.0926134
7.73478,2.1771,0.0926134
7.75038,2.1771,0.0926134
7.76603,2.1771,0.0926134
7.78165,2.18541,0.0789999
7.79721,2.18541,0.0789999
7.8129,2.18541,0.0789999
7.82852,2.18541,0.0789999
7.84414,2.18541,0.0789999
7.85977,2.19475,0.08291
7.87533,2.19475,0.08291
7.89102,2.19475,0.08291
7.90658,2.19475,0.08291
7.92224,2.18786,0.081415
7.93785,2.18786,0.081415
7.95345,2.18786,0.081415
7.96914,2.18786,0.081415
7.98471,2.1783,0.0885571
8.00038,2.1783,0.0885571
8.01601,2.1783,0.0885571
8.03157,2.1783,0.0885571
8.04726,2.1783,0.0885571
8.06283,0.980328,0.279571
8.0785,0.980328,0.279571
8.09413,0.980328,0.279571
8.10971,0.980328,0.279571
8.12538,2.17255,0.102477
8.14098,2.17255,0.102477
8.15658,2.17255,0.102477
8.17222,2.17255,0.102477
8.18783,2.17255,0.102477
8.20346,2.18344,0.104269
8.21908,2.18344,0.104269
8.23474,2.18344,0.104269
8.25037,2.21555,0.0982447
8.26599,2.21555,0.0982447
8.28162,2.21555,0.0982447
8.29718,2.21555,0.0982447
8.31286,2.21555,0.0982447
8.32849,2.25672,0.0931079
8.34408,2.25672,0.0931079
8.35973,2.25672,0.0931079
8.3753,2.25672,0.0931079
8.39098,2.29579,0.0967512
8.40656,2.29579,0.0967512
8.42219,2.29579,0.0967512
8.43781,2.29579,0.0967512
8.45344,2.29579,0.0967512
8.4691,0.75934,0.259198
8.48473,0.75934,0.259198
8.50035,0.75934,0.259198
8.51597,0.75934,0.259198
8.53155,2.34067,0.118552
8.54722,2.34067,0.118552
8.56285,2.34067,0.118552
8.57847,2.34067,0.118552
8.59403,2.35138,0.123298
8.60967,2.35138,0.123298
8.62534,2.35138,0.123298
8.64093,2.35138,0.123298
8.65654,2.35138,0.123298
8.67217,2.36723,0.118648
8.68778,2.36723,0.118648
8.70342,2.36723,0.118648
8.71904,2.38178,0.0977593
8.73471,2.38178,0.0977593
8.75033,2.38178,0.0977593
8.76595,2.38178,0.0977593
8.78158,2.39763,0.0687863
8.79719,2.39763,0.0687863
8.81283,2.39763,0.0687863
8.82845,2.39763,0.0687863
8.84408,2.39763,0.0687863
8.8597,2.41378,0.0677251
8.87528,2.41378,0.0677251
8.89095,2.41378,0.0677251
8.90652,2.41378,0.0677251
8.92213,2.42513,0.0665875
8.93778,2.42513,0.0665875
8.95338,2.42513,0.0665875
8.96907,2.42513,0.0665875
8.98469,2.42782,0.0688832
9.00031,2.42782,0.0688832
9.01594,2.42782,0.0688832
9.03153,2.42782,0.0688832
9.04718,2.42782,0.0688832
9.06281,2.42782,0.0688832
9.07843,2.42473,0.0700582
9.09404,2.42473,0.0700582
9.10967,2.42473,0.0700582
9.1253,2.42484,0.0725579
9.14093,2.42484,0.0725579
9.15654,2.42484,0.0725579
9.17212,2.42484,0.0725579
9.18774,2.43842,0.0717596
9.20339,2.43842,0.0717596
9.21903,2.43842,0.0717596
9.23467,2.43842,0.0717596
9.25029,2.46737,0.0695202
9.26591,2.46737,0.0695202
9.28154,2.46737,0.0695202
9.29714,2.46737,0.0695202
9.31279,2.46737,0.0695202
9.32842,2.50244,0.0703179
9.34404,2.50244,0.0703179
9.35966,2.50244,0.0703179
9.37523,2.50244,0.0703179
9.39091,2.50244,0.0703179
9.40648,2.53413,0.0761505
9.42212,2.53413,0.0761505
9.43775,2.53413,0.0761505
9.45335,2.55616,0.0830837
9.46904,2.55616,0.0830837
9.48466,2.55616,0.0830837
9.50028,2.55616,0.0830837
9.51591,2.56991,0.0927772
9.53147,2.56991,0.0927772
9.54715,2.56991,0.0927772
9.56279,2.56991,0.0927772
9.57841,2.56991,0.0927772
9.59397,2.58049,0.0988769
9.60959,2.58049,0.0988769
9.62527,2.58049,0.0988769
9.64088,2.58049,0.0988769
9.65653,2.58049,0.0988769
9.67213,2.59512,0.101284
9.68773,2.59512,0.101284
9.70339,2.59512,0.101284
9.71902,2.59512,0.101284
9.73464,2.619,0.0914578
9.75027,2.619,0.0914578
9.76585,2.619,0.0914578
9.78151,2.64436,0.0688314
9.79714,2.64436,0.0688314
9.81276,2.64436,0.0688314
9.82839,2.64436,0.0688314
9.84401,2.64436,0.0688314
9.85963,2.64436,0.0688314
9.87519,1.19071,0.216492
9.89088,1.19071,0.216492
9.90649,1.19071,0.216492
9.92209,2.69524,0.0624173
9.93772,2.69524,0.0624173
9.95331,2.69524,0.0624173
9.969,2.69524,0.0624173
9.98462,2.7092,0.0637322
10.0002,2.7092,0.0637322
10.0159,2.7092,0.0637322
10.0314,2.7092,0.0637322
10.0471,2.7092,0.0637322
10.0627,2.71047,0.0667676
10.0784,2.71047,0.0667676
10.094,2.71047,0.0667676
10.1096,2.71047,0.0667676
10.1252,2.71278,0.0698683
10.1408,2.71278,0.0698683
10.1565,2.71278,0.0698683
10.1721,2.71278,0.0698683
10.1877,2.72397,0.0736697
10.2034,2.72397,0.0736697
10.2189,2.72397,0.0736697
10.2346,2.72397,0.0736697
10.2502,2.75238,0.0808648
10.2658,2.75238,0.0808648
10.2815,2.75238,0.0808648
10.2971,2.75238,0.0808648
10.3127,2.75238,0.0808648
10.3284,2.78769,0.09271
10.344,2.78769,0.09271
10.3596,2.78769,0.09271
10.3752,2.78769,0.09271
10.3908,2.82074,0.111254
10.4065,2.82074,0.111254
10.4221,2.82074,0.111254
10.4377,2.82074,0.111254
10.4533,2.84483,0.1327
10.469,2.84483,0.1327
10.4846,2.84483,0.1327
10.5002,2.84483,0.1327
10.5158,2.86002,0.151979
10.5314,2.86002,0.151979
10.5471,2.86002,0.151979
10.5627,2.86002,0.151979
10.5783,2.86002,0.151979
10.594,2.87335,0.163169
10.6096,2.87335,0.163169
10.6252,2.87335,0.163169
10.6408,2.87335,0.163169
10.6565,2.8923,0.166906
10.6721,2.8923,0.166906
10.6876,2.8923,0.166906
10.7033,2.8923,0.166906
10.7189,2.92271,0.162756
10.7345,2.92271,0.162756
10.7502,2.92271,0.162756
10.7658,2.92271,0.162756
10.7814,2.95948,0.145853
10.797,2.95948,0.145853
10.8127,2.95948,0.145853
10.8283,2.95948,0.145853
10.8439,2.95948,0.145853
10.8596,2.95948,0.145853
10.8752,2.98886,0.127014
10.8908,2.98886,0.127014
10.9064,2.98886,0.127014
10.922,2.98886,0.127014
10.9376,3.01396,0.110066
10.9533,3.01396,0.110066
10.9689,3.01396,0.110066
10.9846,3.01396,0.110066
11.0002,3.01396,0.110066
11.0158,3.02814,0.0953045
11.0314,3.02814,0.0953045
11.047,3.02814,0.0953045
11.0627,3.03744,0.0814922
11.0783,3.03744,0.0814922
11.0939,3.03744,0.0814922
11.1095,3.03744,0.0814922
11.1252,3.04606,0.0705325
11.1408,3.04606,0.0705325
11.1564,3.04606,0.0705325
11.172,3.04606,0.0705325
11.1876,3.06073,0.0588641
11.2033,3.06073,0.0588641
11.2189,3.06073,0.0588641
11.2345,3.06073,0.0588641
11.2502,3.06073,0.0588641
11.2657,3.09006,0.0523982
11.2814,3.09006,0.0523982
11.297,3.09006,0.0523982
11.3127,3.09006,0.0523982
11.3283,3.12533,0.0460412
11.3439,3.12533,0.0460412
11.3595,3.12533,0.0460412
11.3751,3.12533,0.0460412
11.3908,3.12533,0.0460412
11.4064,3.16335,0.0415472
11.422,3.16335,0.0415472
11.4376,3.16335,0.0415472
11.4532,3.16335,0.0415472
11.4689,3.18827,0.0477298
11.4845,3.18827,0.0477298
11.5001,3.18827,0.0477298
11.5158,3.18827,0.0477298
11.5313,3.19851,0.0648027
11.547,3.19851,0.0648027
11.5626,3.19851,0.0648027
11.5782,3.19851,0.0648027
11.5939,3.26903,0.0643738
11.6094,3.26903,0.0643738
11.6251,3.26903,0.0643738
11.6408,3.26903,0.0643738
11.6564,3.29269,0.0733828
11.672,3.29269,0.0733828
11.6876,3.29269,0.0733828
11.7033,3.29269,0.0733828
11.7188,3.32454,0.0722068
11.7345,3.32454,0.0722068
11.7501,3.32454,0.0722068
11.7657,3.32454,0.0722068
11.7814,3.32454,0.0722068
11.797,3.32454,0.0722068
11.8126,3.35535,0.0559017
11.8282,3.35535,0.0559017
11.8438,3.35535,0.0559017
11.8595,3.35535,0.0559017
11.8751,3.38691,0.0456555
11.8907,3.38691,0.0456555
11.9064,3.38691,0.0456555
11.922,3.41515,0.0455874
11.9376,3.41515,0.0455874
11.9532,3.41515,0.0455874
11.9689,3.41515,0.0455874
11.9844,3.43387,0.0461597
12.0001,3.43387,0.0461597
12.0157,3.43387,0.0461597
12.0313,3.43387,0.0461597
12.0469,3.43387,0.0461597
12.0626,3.43387,0.0461597
12.0782,3.4459,0.0440637
12.0938,3.4459,0.0440637
12.1095,3.4459,0.0440637
12.1251,3.45243,0.0434669
12.1407,3.45243,0.0434669
12.1563,3.45243,0.0434669
12.1719,3.45243,0.0434669
12.1875,3.46496,0.043024
12.2032,3.46496,0.043024
12.2188,3.46496,0.043024
12.2345,3.46496,0.043024
12.2501,3.46496,0.043024
12.2657,3.46496,0.043024
12.2814,3.48823,0.0449403
12.2969,3.48823,0.0449403
12.3125,3.48823,0.0449403
12.3282,3.51711,0.0532439
12.3438,3.51711,0.0532439
12.3595,3.51711,0.0532439
12.3751,3.51711,0.0532439
12.3907,3.54608,0.0693406
12.4063,3.54608,0.0693406
12.4219,3.54608,0.0693406
12.4376,3.54608,0.0693406
12.4531,3.57082,0.0910223
12.4688,3.57082,0.0910223
12.4844,3.57082,0.0910223
12.5001,3.57082,0.0910223
12.5157,3.59023,0.116232
12.5313,3.59023,0.116232
12.5469,3.59023,0.116232
12.5625,3.59023,0.116232
12.5782,3.59023,0.116232
12.5938,3.60623,0.138642
12.6094,3.60623,0.138642
12.625,3.60623,0.138642
12.6407,3.60623,0.138642
12.6563,3.62343,0.155691
12.6719,3.62343,0.155691
12.6875,3.62343,0.155691
12.7031,3.62343,0.155691
12.7188,3.64794,0.156547
12.7344,3.64794,0.156547
12.75,3.64794,0.156547
12.7656,3.64794,0.156547
12.7813,3.64794,0.156547
12.7969,3.67679,0.142852
12.8125,3.67679,0.142852
12.8282,3.67679,0.142852
12.8438,3.67679,0.142852
12.8594,3.70359,0.121607
12.875,3.70359,0.121607
12.8907,3.70359,0.121607
12.9063,3.70359,0.121607
12.9219,3.72833,0.0978092
12.9375,3.72833,0.0978092
12.9531,3.72833,0.0978092
12.9688,3.72833,0.0978092
12.9844,3.74473,0.0744241
13,3.74473,0.0744241
13.0157,3.74473,0.0744241
13.0312,3.74473,0.0744241
13.0469,3.74473,0.0744241
13.0625,3.75578,0.0543937
13.0782,3.75578,0.0543937
13.0938,3.75578,0.0543937
13.1094,3.75578,0.0543937
13.125,3.7698,0.0478114
13.1406,3.7698,0.0478114
13.1563,3.7698,0.0478114
13.1719,3.7698,0.0478114
13.1875,3.79141,0.045212
13.2032,3.79141,0.045212
13.2188,3.79141,0.045212
13.2344,3.79141,0.045212
13.25,3.82309,0.0430081
13.2656,3.82309,0.0430081
13.2812,3.82309,0.0430081
13.2968,3.82309,0.0430081
13.3125,3.82309,0.0430081
13.3281,3.84718,0.0468224
13.3437,3.84718,0.0468224
13.3594,3.84718,0.0468224
13.375,3.84718,0.0468224
13.3906,3.87063,0.0510361
13.4062,3.87063,0.0510361
13.4218,3.87063,0.0510361
13.4375,3.87063,0.0510361
13.4531,3.89002,0.0676768
13.4688,3.89002,0.0676768
13.4843,3.89002,0.0676768
13.5,3.89002,0.0676768
13.5156,3.89002,0.0676768
13.5312,3.89002,0.0676768
13.5469,3.90309,0.0834723
13.5625,3.90309,0.0834723
13.5781,3.90309,0.0834723
13.5938,3.90309,0.0834723
13.6093,3.90906,0.0944628
13.625,3.90906,0.0944628
13.6406,3.90906,0.0944628
13.6562,3.91989,0.0996279
13.6718,3.91989,0.0996279
13.6874,3.91989,0.0996279
13.7031,3.91989,0.0996279
13.7187,3.93829,0.092287
13.7343,3.93829,0.092287
13.75,3.93829,0.092287
13.7656,3.93829,0.092287
13.7812,3.93829,0.092287
13.7968,3.93829,0.092287
13.8124,3.96305,0.0780295
13.8281,3.96305,0.0780295
13.8437,3.96305,0.0780295
13.8594,3.96305,0.0780295
13.8749,3.98878,0.0813402
13.8906,3.98878,0.0813402
13.9062,3.98878,0.0813402
13.9218,4.01024,0.0956826
13.9374,4.01024,0.0956826
13.9531,4.01024,0.0956826
13.9687,4.01024,0.0956826
13.9843,4.01024,0.0956826
13.9999,4.02665,0.11212
14.0156,4.02665,0.11212
14.0312,4.02665,0.11212
14.0468,4.02665,0.11212
14.0625,4.03698,0.131426
14.0781,4.03698,0.131426
14.0937,4.03698,0.131426
14.1093,4.03698,0.131426
14.125,4.03698,0.131426
14.1405,4.04865,0.146161
14.1562,4.04865,0.146161
14.1718,4.04865,0.146161
14.1874,4.04865,0.146161
14.2031,4.06206,0.153616
14.2187,4.06206,0.153616
14.2343,4.06206,0.153616
14.25,4.08588,0.162382
14.2655,4.08588,0.162382
14.2812,4.08588,0.162382
14.2968,4.08588,0.162382
14.3125,4.08588,0.162382
14.3281,4.11215,0.174136
14.3437,4.11215,0.174136
14.3593,4.11215,0.174136
14.3749,4.11215,0.174136
14.3906,4.13506,0.189241
14.4062,4.13506,0.189241
14.4218,4.13506,0.189241
14.4374,4.13506,0.189241
14.453,4.13506,0.189241
14.4687,4.13506,0.189241
14.4843,4.1507,0.205046
14.4999,4.1507,0.205046
14.5156,4.1507,0.205046
14.5311,4.16032,0.221675
14.5468,4.16032,0.221675
14.5624,4.16032,0.221675
14.5781,4.16032,0.221675
14.5937,4.17095,0.235272
14.6093,4.17095,0.235272
14.6249,4.17095,0.235272
14.6406,4.17095,0.235272
14.6562,4.18701,0.245031
14.6718,4.18701,0.245031
14.6874,4.18701,0.245031
14.703,4.18701,0.245031
14.7187,4.18701,0.245031
14.7343,4.18701,0.245031
14.7499,4.19676,0.229929
14.7655,4.19676,0.229929
14.7812,4.19676,0.229929
14.7967,4.21744,0.213894
14.8124,4.21744,0.213894
14.828,4.21744,0.213894
14.8436,4.21744,0.213894
14.8593,4.23215,0.187375
14.8749,4.23215,0.187375
14.8905,4.23215,0.187375
14.9061,4.23215,0.187375
14.9217,4.23215,0.187375
14.9374,4.24316,0.156265
14.953,4.24316,0.156265
14.9686,4.24316,0.156265
14.9842,4.24464,0.120855
14.9999,4.24464,0.120855
15.0155,4.24464,0.120855
15.0311,4.24464,0.120855
15.0468,4.24464,0.120855
15.0624,4.24318,0.0901252
15.078,4.24318,0.0901252
15.0937,4.24318,0.0901252
15.1093,4.24318,0.0901252
15.1249,4.24717,0.0664651
15.1405,4.24717,0.0664651
15.1561,4.24717,0.0664651
15.1717,4.24717,0.0664651
15.1874,4.26267,0.0477522
15.203,4.26267,0.0477522
15.2186,4.26267,0.0477522
15.2342,4.26267,0.0477522
15.2499,4.26267,0.0477522
15.2655,4.29944,0.0419485
15.2811,4.29944,0.0419485
15.2967,4.29944,0.0419485
15.3124,4.29944,0.0419485
15.328,4.34698,0.0453426
15.3436,4.34698,0.0453426
15.3593,4.34698,0.0453426
15.3749,4.34698,0.0453426
15.3905,4.39288,0.0566016
15.4061,4.39288,0.0566016
15.4217,4.39288,0.0566016
15.4374,4.39288,0.0566016
15.4529,4.42982,0.0725003
15.4686,4.42982,0.0725003
15.4843,4.42982,0.0725003
15.4998,4.42982,0.0725003
15.5155,4.42982,0.0725003
15.5311,4.45572,0.0897705
15.5468,4.45572,0.0897705
15.5623,4.45572,0.0897705
15.578,4.45572,0.0897705
15.5936,4.47396,0.102328
15.6092,4.47396,0.102328
15.6248,4.47396,0.102328
15.6404,4.47396,0.102328
15.6561,4.47396,0.102328
15.6717,4.49253,0.107457
15.6873,4.49253,0.107457
15.7029,4.49253,0.107457
15.7186,4.51947,0.101967
15.7342,4.51947,0.101967
15.7499,4.51947,0.101967
15.7655,4.51947,0.101967
15.7811,4.51947,0.101967
15.7967,4.54766,0.0771904
15.8124,4.54766,0.0771904
15.828,4.54766,0.0771904
15.8435,4.54766,0.0771904
15.8592,4.57185,0.0473269
15.8748,4.57185,0.0473269
15.8905,4.57185,0.0473269
15.9061,4.57185,0.0473269
15.9217,4.57185,0.0473269
15.9373,4.57185,0.0473269
15.9529,4.59598,0.0383706
15.9686,4.59598,0.0383706
15.9842,4.59598,0.0383706
15.9998,4.61429,0.0354181
16.0155,4.61429,0.0354181
16.031,4.61429,0.0354181
16.0467,4.61429,0.0354181
16.0623,4.62416,0.0380615
16.078,4.62416,0.0380615
16.0936,4.62416,0.0380615
16.1091,4.62416,0.0380615
16.1248,4.63103,0.042159
16.1404,4.63103,0.042159
16.1561,4.63103,0.042159
16.1717,4.63103,0.042159
16.1873,4.63103,0.042159
16.203,4.64365,0.0433374
16.2186,4.64365,0.0433374
16.2342,4.64365,0.0433374
16.2498,4.64365,0.0433374
16.2654,4.66738,0.0431329
16.2811,4.66738,0.0431329
16.2967,4.66738,0.0431329
16.3123,4.66738,0.0431329
16.3279,4.69844,0.0468166
16.3435,4.69844,0.0468166
16.3592,4.69844,0.0468166
16.3748,4.69844,0.0468166
16.3904,4.72965,0.0606688
