Time,X,Y
-5.91827,1.13459,0.434912
-5.90261,1.13459,0.434912
-5.88701,1.13459,0.434912
-5.87134,1.13459,0.434912
-5.85574,1.10866,0.433748
-5.8401,1.10866,0.433748
-5.82447,1.10866,0.433748
-5.80888,1.10866,0.433748
-5.79322,1.12644,0.448775
-5.77764,1.12644,0.448775
-5.76197,1.12644,0.448775
-5.74639,1.12644,0.448775
-5.73075,1.14342,0.463224
-5.7151,1.14342,0.463224
-5.69951,1.14342,0.463224
-5.68386,1.14342,0.463224
-5.66826,1.14342,0.463224
-5.65266,1.14342,0.463224
-5.63701,1.16133,0.47548
-5.62138,1.16133,0.47548
-5.60573,1.16133,0.47548
-5.59011,1.18397,0.487232
-5.5745,1.18397,0.487232
-5.55886,1.18397,0.487232
-5.54329,1.18397,0.487232
-5.52761,1.20993,0.492687
-5.51199,1.20993,0.492687
-5.49637,1.20993,0.492687
-5.48078,1.20993,0.492687
-5.46516,1.23545,0.493085
-5.44953,1.23545,0.493085
-5.43387,1.23545,0.493085
-5.41829,1.23545,0.493085
-5.40265,1.25936,0.491343
-5.38705,1.25936,0.491343
-5.37138,1.25936,0.491343
-5.35579,1.25936,0.491343
-5.34012,1.25936,0.491343
-5.3245,1.28097,0.492737
-5.30888,1.28097,0.492737
-5.29326,1.28097,0.492737
-5.27767,1.28097,0.492737
-5.26201,1.30008,0.497466
-5.2464,1.30008,0.497466
-5.23076,1.30008,0.497466
-5.21513,1.30008,0.497466
-5.19955,1.31841,0.502721
-5.18388,1.31841,0.502721
-5.16831,1.31841,0.502721
-5.15265,1.31841,0.502721
-5.13705,1.3397,0.509606
-5.12143,1.3397,0.509606
-5.10577,1.3397,0.509606
-5.09015,1.3397,0.509606
-5.07452,1.3397,0.509606
-5.05892,1.36315,0.520188
-5.04332,1.36315,0.520188
-5.02764,1.36315,0.520188
-5.01204,1.36315,0.520188
-4.9964,1.3851,0.535907
-4.98077,1.3851,0.535907
-4.9652,1.3851,0.535907
-4.94952,1.3851,0.535907
-4.93392,1.40488,0.552687
-4.91832,1.40488,0.552687
-4.90269,1.40488,0.552687
-4.88707,1.40488,0.552687
-4.8714,1.42345,0.568111
-4.85579,1.42345,0.568111
-4.84015,1.42345,0.568111
-4.82456,1.42345,0.568111
-4.80896,1.42345,0.568111
-4.79327,1.44194,0.581842
-4.7777,1.44194,0.581842
-4.76203,1.44194,0.581842
-4.74642,1.44194,0.581842
-4.73078,1.45843,0.595403
-4.71519,1.45843,0.595403
-4.69958,1.45843,0.595403
-4.68391,1.45843,0.595403
-4.66833,1.45843,0.595403
-4.65272,1.47619,0.609758
-4.63708,1.47619,0.609758
-4.62147,1.47619,0.609758
-4.60579,1.47619,0.609758
-4.59019,1.47619,0.609758
-4.57454,1.49889,0.622901
-4.55892,1.49889,0.622901
-4.54333,1.49889,0.622901
-4.52767,1.49889,0.622901
-4.51206,1.52577,0.629129
-4.49642,1.52577,0.629129
-4.48079,1.52577,0.629129
-4.46523,1.55269,0.630392
-4.44955,1.55269,0.630392
-4.43394,1.55269,0.630392
-4.41834,1.55269,0.630392
-4.40273,1.57894,0.628953
-4.38711,1.57894,0.628953
-4.37143,1.57894,0.628953
-4.35582,1.57894,0.628953
-4.34018,1.57894,0.628953
-4.32455,1.60193,0.628643
-4.30898,1.60193,0.628643
-4.29331,1.60193,0.628643
-4.27772,1.60193,0.628643
-4.26206,1.62274,0.628325
-4.24647,1.62274,0.628325
-4.23081,1.62274,0.628325
-4.21522,1.62274,0.628325
-4.1996,1.64362,0.625418
-4.18398,1.64362,0.625418
-4.16836,1.64362,0.625418
-4.15273,1.64362,0.625418
-4.13712,1.66764,0.622541
-4.12148,1.66764,0.622541
-4.10585,1.66764,0.622541
-4.09021,1.66764,0.622541
-4.07457,1.66764,0.622541
-4.05894,1.693,0.626998
-4.04336,1.693,0.626998
-4.0277,1.693,0.626998
-4.0121,1.693,0.626998
-3.99648,1.71561,0.642319
-3.98086,1.71561,0.642319
-3.96524,1.71561,0.642319
-3.94957,1.71561,0.642319
-3.93398,1.7348,0.664446
-3.91838,1.7348,0.664446
-3.90276,1.7348,0.664446
-3.88713,1.7348,0.664446
-3.87145,1.75219,0.688322
-3.85585,1.75219,0.688322
-3.8402,1.75219,0.688322
-3.82458,1.75219,0.688322
-3.80898,1.75219,0.688322
-3.79333,1.75219,0.688322
-3.77776,1.76919,0.708819
-3.76208,1.76919,0.708819
-3.74648,1.76919,0.708819
-3.73084,1.78534,0.724701
-3.71525,1.78534,0.724701
-3.69963,1.78534,0.724701
-3.68396,1.78534,0.724701
-3.66839,1.80346,0.739154
-3.65277,1.80346,0.739154
-3.63715,1.80346,0.739154
-3.62152,1.80346,0.739154
-3.60584,1.80346,0.739154
-3.59022,1.82663,0.751286
-3.5746,1.82663,0.751286
-3.55898,1.82663,0.751286
-3.5434,1.82663,0.751286
-3.52772,1.8551,0.75764
-3.51214,1.8551,0.75764
-3.49647,1.8551,0.75764
-3.48085,1.8551,0.75764
-3.46528,1.8551,0.75764
-3.4496,1.8825,0.757909
-3.43402,1.8825,0.757909
-3.41835,1.8825,0.757909
-3.40278,1.90878,0.755347
-3.38716,1.90878,0.755347
-3.37148,1.90878,0.755347
-3.3559,1.90878,0.755347
-3.34024,1.90878,0.755347
-3.32463,1.93151,0.754421
-3.30899,1.93151,0.754421
-3.29336,1.93151,0.754421
-3.27779,1.93151,0.754421
-3.26212,1.93151,0.754421
-3.2465,1.95152,0.756554
-3.23087,1.95152,0.756554
-3.21527,1.95152,0.756554
-3.19967,1.97203,0.75825
-3.184,1.97203,0.75825
-3.16839,1.97203,0.75825
-3.1528,1.97203,0.75825
-3.13718,1.99668,0.760692
-3.12155,1.99668,0.760692
-3.10591,1.99668,0.760692
-3.09027,1.99668,0.760692
-3.07462,1.99668,0.760692
-3.05904,2.02516,0.766595
-3.04343,2.02516,0.766595
-3.02775,2.02516,0.766595
-3.01218,2.02516,0.766595
-2.9965,2.02516,0.766595
-2.98092,2.05177,0.77582
-2.96531,2.05177,0.77582
-2.94967,2.05177,0.77582
-2.93406,2.0756,0.788168
-2.91839,2.0756,0.788168
-2.90277,2.0756,0.788168
-2.88719,2.0756,0.788168
-2.87151,2.09687,0.802658
-2.85592,2.09687,0.802658
-2.84026,2.09687,0.802658
-2.82464,2.09687,0.802658
-2.80902,2.09687,0.802658
-2.79339,2.11546,0.815647
-2.77781,2.11546,0.815647
-2.76214,2.11546,0.815647
-2.74654,2.11546,0.815647
-2.73089,2.13174,0.827602
-2.71527,2.13174,0.827602
-2.6997,2.13174,0.827602
-2.68406,2.13174,0.827602
-2.66844,2.14938,0.840376
-2.65278,2.14938,0.840376
-2.63719,2.14938,0.840376
-2.62158,2.14938,0.840376
-2.6059,2.14938,0.840376
-2.5903,2.17361,0.853382
-2.57465,2.17361,0.853382
-2.55903,2.17361,0.853382
-2.54346,2.17361,0.853382
-2.52778,2.20223,0.859821
-2.5122,2.20223,0.859821
-2.49653,2.20223,0.859821
-2.48091,2.20223,0.859821
-2.46534,2.23097,0.860375
-2.44966,2.23097,0.860375
-2.43408,2.23097,0.860375
-2.41842,2.23097,0.860375
-2.40279,2.25748,0.861041
-2.38721,2.25748,0.861041
-2.37158,2.25748,0.861041
-2.35596,2.25748,0.861041
-2.34029,2.25748,0.861041
-2.32469,2.28243,0.862595
-2.30905,2.28243,0.862595
-2.29342,2.28243,0.862595
-2.27783,2.28243,0.862595
-2.26217,2.30528,0.867619
-2.24659,2.30528,0.867619
-2.23093,2.30528,0.867619
-2.21534,2.30528,0.867619
-2.19971,2.33007,0.869968
-2.18406,2.33007,0.869968
-2.16845,2.33007,0.869968
-2.15284,2.33007,0.869968
-2.13724,2.35914,0.87244
-2.12158,2.35914,0.87244
-2.10597,2.35914,0.87244
-2.09033,2.35914,0.87244
-2.07472,2.35914,0.87244
-2.05906,2.39103,0.879092
-2.04349,2.39103,0.879092
-2.02781,2.39103,0.879092
-2.01225,2.39103,0.879092
-1.99656,2.39103,0.879092
-1.98094,2.42155,0.890745
-1.96533,2.42155,0.890745
-1.94969,2.42155,0.890745
-1.9341,2.44696,0.906466
-1.91845,2.44696,0.906466
-1.90284,2.44696,0.906466
-1.88726,2.44696,0.906466
-1.87157,2.46686,0.924136
-1.85601,2.46686,0.924136
-1.84032,2.46686,0.924136
-1.82471,2.46686,0.924136
-1.80908,2.46686,0.924136
-1.79346,2.48288,0.943043
-1.77789,2.48288,0.943043
-1.76221,2.48288,0.943043
-1.74662,2.48288,0.943043
-1.731,2.48288,0.943043
-1.71533,2.49674,0.960619
-1.69971,2.49674,0.960619
-1.68409,2.49674,0.960619
-1.66851,2.49674,0.960619
-1.65286,2.51619,0.976744
-1.63726,2.51619,0.976744
-1.6216,2.51619,0.976744
-1.60597,2.51619,0.976744
-1.59039,2.54573,0.988825
-1.57472,2.54573,0.988825
-1.55911,2.54573,0.988825
-1.54347,2.54573,0.988825
-1.52785,2.58194,0.992747
-1.51228,2.58194,0.992747
-1.49663,2.58194,0.992747
-1.48101,2.58194,0.992747
-1.46539,2.58194,0.992747
-1.44973,2.61763,0.989275
-1.43416,2.61763,0.989275
-1.41848,2.61763,0.989275
-1.40287,2.61763,0.989275
-1.38729,2.64797,0.983908
-1.37161,2.64797,0.983908
-1.35603,2.64797,0.983908
-1.34036,2.64797,0.983908
-1.32475,2.67286,0.982751
-1.30911,2.67286,0.982751
-1.29349,2.67286,0.982751
-1.27792,2.67286,0.982751
-1.26224,2.69316,0.985513
-1.24667,2.69316,0.985513
-1.23099,2.69316,0.985513
-1.21538,2.69316,0.985513
-1.19974,2.71419,0.988546
-1.18415,2.71419,0.988546
-1.16854,2.71419,0.988546
-1.15289,2.71419,0.988546
-1.1373,2.74008,0.992507
-1.12162,2.74008,0.992507
-1.106,2.74008,0.992507
-1.09042,2.74008,0.992507
-1.07475,2.74008,0.992507
-1.05914,2.77131,1.00025
-1.0435,2.77131,1.00025
-1.02788,2.77131,1.00025
-1.01231,2.77131,1.00025
-0.996628,2.80136,1.01232
-0.981022,2.80136,1.01232
-0.965384,2.80136,1.01232
-0.949755,2.80136,1.01232
-0.934191,2.82803,1.02785
-0.918505,2.82803,1.02785
-0.902939,2.82803,1.02785
-0.887318,2.82803,1.02785
-0.871635,2.85055,1.04264
-0.856058,2.85055,1.04264
-0.840389,2.85055,1.04264
-0.824812,2.85055,1.04264
-0.809141,2.85055,1.04264
-0.793516,2.85055,1.04264
-0.777948,2.86807,1.05562
-0.762268,2.86807,1.05562
-0.746685,2.86807,1.05562
-0.73102,2.86807,1.05562
-0.715414,2.88177,1.06918
-0.699772,2.88177,1.06918
-0.684147,2.88177,1.06918
-0.668566,2.88177,1.06918
-0.652935,2.8975,1.08274
-0.637318,2.8975,1.08274
-0.621651,2.8975,1.08274
-0.606028,2.8975,1.08274
-0.590446,2.9203,1.09539
-0.574781,2.9203,1.09539
-0.559174,2.9203,1.09539
-0.54353,2.9203,1.09539
-0.527906,2.95141,1.10049
-0.512321,2.95141,1.10049
-0.496658,2.95141,1.10049
-0.481054,2.95141,1.10049
-0.465412,2.98288,1.09928
-0.449783,2.98288,1.09928
-0.434196,2.98288,1.09928
-0.418539,2.98288,1.09928
-0.40296,3.01049,1.09785
-0.387348,3.01049,1.09785
-0.371702,3.01049,1.09785
-0.35607,3.01049,1.09785
-0.34042,3.01049,1.09785
-0.324814,3.03325,1.09887
-0.309172,3.03325,1.09887
-0.293545,3.03325,1.09887
-0.277946,3.03325,1.09887
-0.262299,3.05136,1.1039
-0.246719,3.05136,1.1039
-0.23105,3.05136,1.1039
-0.215446,3.05136,1.1039
-0.199802,3.06727,1.10878
-0.184177,3.06727,1.10878
-0.168608,3.06727,1.10878
-0.152987,3.06727,1.10878
-0.137363,3.06727,1.10878
-0.121683,3.08641,1.11556
-0.106058,3.08641,1.11556
-0.0904865,3.08641,1.11556
-0.0748119,3.08641,1.11556
-0.0592136,3.11001,1.12832
-0.04356,3.11001,1.12832
-0.0279427,3.11001,1.12832
-0.0123596,3.11001,1.12832
0.00331116,3.13464,1.14379
0.0189133,3.13464,1.14379
0.0345592,3.13464,1.14379
0.0501804,3.13464,1.14379
0.0657578,3.15898,1.15878
0.0814323,3.15898,1.15878
0.0970135,3.15898,1.15878
0.112621,3.15898,1.15878
0.1283,3.15898,1.15878
0.143925,3.17587,1.1733
0.15955,3.17587,1.1733
0.175129,3.17587,1.1733
0.190794,3.17587,1.1733
0.206402,3.18413,1.18606
0.22204,3.18413,1.18606
0.237665,3.18413,1.18606
0.253248,3.18413,1.18606
0.268913,3.24922,1.20314
0.284525,3.24922,1.20314
0.300165,3.24922,1.20314
0.315786,3.24922,1.20314
0.331358,3.26718,1.2175
0.346985,3.26718,1.2175
0.362619,3.26718,1.2175
0.378281,3.26718,1.2175
0.393906,3.26718,1.2175
0.409477,3.26718,1.2175
0.425154,3.29173,1.22954
0.440765,3.29173,1.22954
0.456404,3.29173,1.22954
0.472029,3.32321,1.23511
0.487597,3.32321,1.23511
0.503277,3.32321,1.23511
0.518881,3.32321,1.23511
0.534523,3.35421,1.23747
0.550114,3.35421,1.23747
0.565718,3.35421,1.23747
0.581362,3.35421,1.23747
0.597004,3.38329,1.24034
0.612604,3.38329,1.24034
0.628275,3.38329,1.24034
0.643845,3.38329,1.24034
0.659519,3.38329,1.24034
0.675089,3.38329,1.24034
0.690767,3.40709,1.24534
0.70639,3.40709,1.24534
0.722013,3.40709,1.24534
0.737638,3.40709,1.24534
0.753212,3.42761,1.25283
0.768888,3.42761,1.25283
0.784494,3.42761,1.25283
0.8001,3.44401,1.26073
0.81576,3.44401,1.26073
0.831326,3.44401,1.26073
0.846952,3.44401,1.26073
0.862574,3.44401,1.26073
0.87822,3.4622,1.27039
0.893879,3.4622,1.27039
0.909451,3.4622,1.27039
0.925127,3.4622,1.27039
0.940731,3.4622,1.27039
0.956369,3.47908,1.28605
0.971998,3.47908,1.28605
0.987566,3.47908,1.28605
1.00321,3.47908,1.28605
1.01884,3.49538,1.30786
1.0345,3.49538,1.30786
1.05012,3.49538,1.30786
1.06569,3.51573,1.33001
1.08137,3.51573,1.33001
1.09694,3.51573,1.33001
1.11256,3.51573,1.33001
1.1282,3.51573,1.33001
1.14381,3.53889,1.34892
1.15949,3.53889,1.34892
1.17507,3.53889,1.34892
1.1907,3.53889,1.34892
1.20636,3.56146,1.36129
1.22198,3.56146,1.36129
1.23761,3.56146,1.36129
1.25319,3.56146,1.36129
1.26886,3.56146,1.36129
1.28446,3.58149,1.37047
1.30007,3.58149,1.37047
1.31573,3.58149,1.37047
1.33132,3.58149,1.37047
1.34696,3.59714,1.38437
1.36254,3.59714,1.38437
1.37822,3.59714,1.38437
1.39381,3.59714,1.38437
1.40943,3.61412,1.39833
1.4251,3.61412,1.39833
1.4407,3.61412,1.39833
1.45634,3.61412,1.39833
1.47197,3.63542,1.41004
1.48757,3.63542,1.41004
1.50322,3.63542,1.41004
1.51882,3.63542,1.41004
1.53443,3.65822,1.41682
1.55005,3.65822,1.41682
1.56566,3.65822,1.41682
1.58134,3.65822,1.41682
1.5969,3.65822,1.41682
1.61253,3.65822,1.41682
1.62817,3.68219,1.42018
1.64381,3.68219,1.42018
1.65946,3.68219,1.42018
1.67503,3.70587,1.42417
1.69071,3.70587,1.42417
1.70633,3.70587,1.42417
1.72194,3.70587,1.42417
1.73758,3.72599,1.42806
1.75315,3.72599,1.42806
1.76883,3.72599,1.42806
1.78445,3.72599,1.42806
1.80007,3.74427,1.4328
1.8157,3.74427,1.4328
1.83132,3.74427,1.4328
1.84694,3.74427,1.4328
1.86251,3.74427,1.4328
1.87819,3.76685,1.43702
1.89381,3.76685,1.43702
1.90939,3.76685,1.43702
1.92506,3.76685,1.43702
1.94063,3.7873,1.44934
1.95631,3.7873,1.44934
1.97194,3.7873,1.44934
1.98751,3.7873,1.44934
2.00319,3.80547,1.46474
2.01876,3.80547,1.46474
2.0344,3.80547,1.46474
2.05005,3.80547,1.46474
2.06566,3.82313,1.47781
2.0813,3.82313,1.47781
2.0969,3.82313,1.47781
2.11251,3.82313,1.47781
2.12816,3.82313,1.47781
2.14377,3.82313,1.47781
2.15942,3.84006,1.48854
2.175,3.84006,1.48854
2.19067,3.84006,1.48854
2.20629,3.84006,1.48854
2.22192,3.85714,1.49834
2.23751,3.85714,1.49834
2.25311,3.85714,1.49834
2.26879,3.87437,1.50753
2.2844,3.87437,1.50753
2.30001,3.87437,1.50753
2.31565,3.87437,1.50753
2.33129,3.89264,1.51731
2.34691,3.89264,1.51731
2.36249,3.89264,1.51731
2.37813,3.89264,1.51731
2.39379,3.89264,1.51731
2.40935,3.91717,1.5263
2.42504,3.91717,1.5263
2.44061,3.91717,1.5263
2.45629,3.91717,1.5263
2.4719,3.94591,1.53226
2.48753,3.94591,1.53226
2.50315,3.94591,1.53226
2.51873,3.94591,1.53226
2.5344,3.97305,1.53758
2.54999,3.97305,1.53758
2.5656,3.97305,1.53758
2.58128,3.97305,1.53758
2.59688,3.99563,1.54394
2.61252,3.99563,1.54394
2.62813,3.99563,1.54394
2.64373,3.99563,1.54394
2.6594,3.99563,1.54394
2.67496,4.01528,1.55196
2.69064,4.01528,1.55196
2.70625,4.01528,1.55196
2.72189,4.01528,1.55196
2.73751,4.03226,1.55739
2.75308,4.03226,1.55739
2.76876,4.03226,1.55739
2.78437,4.03226,1.55739
2.80001,4.04738,1.55798
2.81562,4.04738,1.55798
2.8312,4.04738,1.55798
2.84686,4.04738,1.55798
2.86246,4.04738,1.55798
2.87809,4.06696,1.55832
2.89375,4.06696,1.55832
2.90933,4.06696,1.55832
2.92501,4.06696,1.55832
2.94059,4.08982,1.56303
2.95625,4.08982,1.56303
2.97188,4.08982,1.56303
2.98745,4.08982,1.56303
3.00309,4.10864,1.57395
3.01871,4.10864,1.57395
3.03437,4.10864,1.57395
3.04999,4.10864,1.57395
3.06556,4.10864,1.57395
3.08121,4.10864,1.57395
3.09682,4.12518,1.58873
3.11249,4.12518,1.58873
3.1281,4.12518,1.58873
3.14374,4.14143,1.6031
3.15936,4.14143,1.6031
3.17495,4.14143,1.6031
3.19058,4.14143,1.6031
3.20622,4.15785,1.61474
3.22186,4.15785,1.61474
3.23748,4.15785,1.61474
3.25308,4.15785,1.61474
3.26873,4.15785,1.61474
3.28432,4.1723,1.62575
3.29998,4.1723,1.62575
3.31555,4.1723,1.62575
3.33117,4.1723,1.62575
3.34683,4.18813,1.63684
3.36242,4.18813,1.63684
3.3781,4.18813,1.63684
3.39372,4.18813,1.63684
3.40933,4.21054,1.64627
3.42497,4.21054,1.64627
3.44054,4.21054,1.64627
3.45622,4.21054,1.64627
3.47185,4.2375,1.65146
3.48747,4.2375,1.65146
3.50309,4.2375,1.65146
3.51866,4.2375,1.65146
3.53434,4.26473,1.65078
3.54994,4.26473,1.65078
3.56554,4.26473,1.65078
3.58119,4.26473,1.65078
3.59678,4.26473,1.65078
3.61246,4.26473,1.65078
3.62806,4.28988,1.64567
3.64371,4.28988,1.64567
3.65933,4.28988,1.64567
3.67496,4.31299,1.64212
3.69058,4.31299,1.64212
3.70616,4.31299,1.64212
3.72183,4.31299,1.64212
3.73745,4.33353,1.64217
3.75307,4.33353,1.64217
3.7687,4.33353,1.64217
3.7843,4.33353,1.64217
3.79991,4.35339,1.64191
3.81553,4.35339,1.64191
3.83117,4.35339,1.64191
3.84677,4.35339,1.64191
3.8624,4.35339,1.64191
3.87807,4.37718,1.64461
3.89367,4.37718,1.64461
3.90932,4.37718,1.64461
3.92494,4.37718,1.64461
3.94053,4.40245,1.65526
3.95619,4.40245,1.65526
3.9718,4.40245,1.65526
3.98743,4.40245,1.65526
4.00306,4.40245,1.65526
4.01863,4.40245,1.65526
4.03431,4.42661,1.67179
4.04992,4.42661,1.67179
4.06551,4.44621,1.68883
4.08116,4.44621,1.68883
4.09675,4.44621,1.68883
4.11243,4.44621,1.68883
4.12802,4.44621,1.68883
4.14368,4.4647,1.70358
4.1593,4.4647,1.70358
4.17487,4.4647,1.70358
4.19055,4.4647,1.70358
4.20612,4.48218,1.71444
4.2218,4.48218,1.71444
4.2374,4.48218,1.71444
4.25305,4.48218,1.71444
4.26863,4.48218,1.71444
4.28424,4.50019,1.72356
4.29988,4.50019,1.72356
4.31549,4.50019,1.72356
4.33113,4.50019,1.72356
4.34677,4.51958,1.73632
4.36236,4.51958,1.73632
4.37804,4.51958,1.73632
4.39364,4.51958,1.73632
4.40928,4.5454,1.74973
4.42491,4.5454,1.74973
4.44048,4.5454,1.74973
4.45616,4.5454,1.74973
4.47173,4.57575,1.75903
4.48741,4.57575,1.75903
4.50303,4.57575,1.75903
4.5186,4.57575,1.75903
4.53428,4.57575,1.75903
4.54986,4.57575,1.75903
4.56547,4.60634,1.76136
4.5811,4.60634,1.76136
4.59672,4.60634,1.76136
4.6124,4.63372,1.76061
4.62798,4.63372,1.76061
4.64364,4.63372,1.76061
4.65925,4.63372,1.76061
4.67489,4.65892,1.76082
4.69048,4.65892,1.76082
4.7061,4.65892,1.76082
4.72177,4.65892,1.76082
4.73735,4.68107,1.76202
4.75301,4.68107,1.76202
4.7686,4.68107,1.76202
4.78422,4.68107,1.76202
4.79985,4.68107,1.76202
4.81546,4.70348,1.76308
4.83108,4.70348,1.76308
4.8467,4.70348,1.76308
4.86234,4.72998,1.7641
4.87801,4.72998,1.7641
4.89361,4.72998,1.7641
4.90926,4.72998,1.7641
4.92488,4.72998,1.7641
4.94047,4.75841,1.77325
4.95613,4.75841,1.77325
4.97171,4.75841,1.77325
4.98738,4.75841,1.77325
5.003,4.78379,1.79023
5.01859,4.78379,1.79023
5.03425,4.78379,1.79023
5.04983,4.78379,1.79023
5.06548,4.8044,1.80931
5.08107,4.8044,1.80931
5.09669,4.8044,1.80931
5.11237,4.8044,1.80931
5.12793,4.8044,1.80931
5.14362,4.82207,1.82537
5.15924,4.82207,1.82537
5.17486,4.82207,1.82537
5.19049,4.82207,1.82537
5.20606,4.83953,1.83614
5.22174,4.83953,1.83614
5.23734,4.83953,1.83614
5.25298,4.83953,1.83614
5.26857,4.8559,1.84327
5.28418,4.8559,1.84327
5.29986,4.8559,1.84327
5.31543,4.8559,1.84327
5.33105,4.87498,1.84999
5.34667,4.87498,1.84999
5.36234,4.87498,1.84999
5.37793,4.87498,1.84999
5.39356,4.87498,1.84999
5.40923,4.89948,1.8585
5.42485,4.89948,1.8585
5.44047,4.89948,1.8585
5.45609,4.89948,1.8585
5.47167,4.89948,1.8585
5.48734,4.92765,1.86449
5.50295,4.92765,1.86449
5.51859,4.92765,1.86449
5.53422,4.95473,1.86754
5.54979,4.95473,1.86754
5.56547,4.95473,1.86754
5.58104,4.95473,1.86754
5.59667,4.95473,1.86754
5.61234,4.98018,1.87026
5.62791,4.98018,1.87026
5.64359,4.98018,1.87026
5.65916,4.98018,1.87026
5.67483,5.00262,1.87393
5.69045,5.00262,1.87393
5.70607,5.00262,1.87393
5.7217,5.00262,1.87393
5.73728,5.00262,1.87393
5.75295,5.02396,1.87963
5.76856,5.02396,1.87963
5.78416,5.02396,1.87963
5.79979,5.04442,1.88562
5.8154,5.04442,1.88562
5.83102,5.04442,1.88562
5.84665,5.04442,1.88562
5.86232,5.04442,1.88562
5.87794,5.06987,1.89298
5.89352,5.06987,1.89298
5.90919,5.06987,1.89298
5.9248,5.06987,1.89298
5.94044,5.09658,1.90653
5.95606,5.09658,1.90653
5.97163,5.09658,1.90653
5.98731,5.09658,1.90653
6.0029,5.09658,1.90653
6.01852,5.12087,1.92257
6.03415,5.12087,1.92257
6.04975,5.12087,1.92257
6.06544,5.12087,1.92257
6.08101,5.14219,1.93533
6.09663,5.14219,1.93533
6.1123,5.14219,1.93533
6.12787,5.14219,1.93533
6.14355,5.16233,1.93662
