Time,X,Y
50.464,2.05569,0.665604
50.4797,2.05569,0.665604
50.4953,2.05569,0.665604
50.5109,2.08603,0.683342
50.5264,2.08603,0.683342
50.5421,2.08603,0.683342
50.5578,2.08603,0.683342
50.5733,2.11034,0.704993
50.589,2.11034,0.704993
50.6046,2.11034,0.704993
50.6202,2.11034,0.704993
50.6359,2.11034,0.704993
50.6515,2.12972,0.724291
50.6671,2.12972,0.724291
50.6827,2.12972,0.724291
50.6983,2.12972,0.724291
50.714,2.14325,0.7365
50.7296,2.14325,0.7365
50.7453,2.14325,0.7365
50.7608,2.14325,0.7365
50.7765,2.15689,0.748693
50.7921,2.15689,0.748693
50.8078,2.15689,0.748693
50.8234,2.15689,0.748693
50.8389,2.15689,0.748693
50.8546,2.15689,0.748693
50.8702,2.18272,0.762643
50.8858,2.18272,0.762643
50.9015,2.21861,0.765253
50.9171,2.21861,0.765253
50.9327,2.21861,0.765253
50.9483,2.21861,0.765253
50.964,2.21861,0.765253
50.9796,2.25813,0.760456
50.9952,2.25813,0.760456
51.0109,2.25813,0.760456
51.0264,2.25813,0.760456
51.0421,2.2925,0.755147
51.0577,2.2925,0.755147
51.0733,2.2925,0.755147
51.089,2.2925,0.755147
51.1046,2.2925,0.755147
51.1202,2.31899,0.748007
51.1358,2.31899,0.748007
51.1514,2.31899,0.748007
51.1671,2.31899,0.748007
51.1827,2.33831,0.745992
51.1984,2.33831,0.745992
51.214,2.33831,0.745992
51.2296,2.33831,0.745992
51.2452,2.35255,0.748015
51.2608,2.35255,0.748015
51.2765,2.35255,0.748015
51.2921,2.35255,0.748015
51.3077,2.37588,0.747623
51.3233,2.37588,0.747623
51.3389,2.37588,0.747623
51.3546,2.37588,0.747623
51.3702,2.37588,0.747623
51.3858,2.37588,0.747623
51.4014,2.40668,0.750953
51.417,2.40668,0.750953
51.4327,2.40668,0.750953
51.4483,2.43916,0.762039
51.464,2.43916,0.762039
51.4796,2.43916,0.762039
51.4952,2.43916,0.762039
51.5108,2.46789,0.778929
51.5264,2.46789,0.778929
51.5421,2.46789,0.778929
51.5577,2.46789,0.778929
51.5733,2.48794,0.800332
51.589,2.48794,0.800332
51.6045,2.48794,0.800332
51.6202,2.48794,0.800332
51.6358,2.48794,0.800332
51.6514,2.50339,0.81978
51.667,2.50339,0.81978
51.6826,2.50339,0.81978
51.6983,2.50339,0.81978
51.7139,2.51379,0.831621
51.7296,2.51379,0.831621
51.7452,2.51379,0.831621
51.7608,2.51379,0.831621
51.7764,2.527,0.841246
51.7921,2.527,0.841246
51.8077,2.527,0.841246
51.8233,2.527,0.841246
51.8389,2.55506,0.85037
51.8545,2.55506,0.85037
51.8701,2.55506,0.85037
51.8858,2.55506,0.85037
51.9014,2.55506,0.85037
51.917,2.59176,0.849872
51.9327,2.59176,0.849872
51.9483,2.59176,0.849872
51.9639,2.59176,0.849872
51.9796,2.63137,0.842192
51.9951,2.63137,0.842192
52.0108,2.63137,0.842192
52.0264,2.63137,0.842192
52.0421,2.63137,0.842192
52.0577,2.664,0.834592
52.0733,2.664,0.834592
52.0889,2.664,0.834592
52.1045,2.68796,0.82451
52.1201,2.68796,0.82451
52.1358,2.68796,0.82451
52.1514,2.68796,0.82451
52.167,2.68796,0.82451
52.1827,2.7043,0.819944
52.1983,2.7043,0.819944
52.2139,2.7043,0.819944
52.2295,2.7043,0.819944
52.2451,2.71472,0.820178
52.2607,2.71472,0.820178
52.2764,2.71472,0.820178
52.292,2.71472,0.820178
52.3076,2.71472,0.820178
52.3233,2.71472,0.820178
52.3389,2.73615,0.817356
52.3545,2.73615,0.817356
52.3701,2.73615,0.817356
52.3858,2.76732,0.815809
52.4014,2.76732,0.815809
52.417,2.76732,0.815809
52.4327,2.76732,0.815809
52.4482,2.80284,0.822069
52.4639,2.80284,0.822069
52.4795,2.80284,0.822069
52.4951,2.80284,0.822069
52.5108,2.8351,0.832609
52.5264,2.8351,0.832609
52.542,2.8351,0.832609
52.5577,2.8351,0.832609
52.5732,2.8351,0.832609
52.5889,2.85865,0.848629
52.6045,2.85865,0.848629
52.6202,2.85865,0.848629
52.6357,2.85865,0.848629
52.6514,2.87564,0.861582
52.667,2.87564,0.861582
52.6826,2.87564,0.861582
52.6982,2.87564,0.861582
52.7139,2.88507,0.86941
52.7295,2.88507,0.86941
52.7451,2.88507,0.86941
52.7607,2.88507,0.86941
52.7764,2.89391,0.87861
52.792,2.89391,0.87861
52.8076,2.89391,0.87861
52.8233,2.89391,0.87861
52.8388,2.91843,0.888462
52.8545,2.91843,0.888462
52.8701,2.91843,0.888462
52.8857,2.91843,0.888462
52.9013,2.91843,0.888462
52.917,2.94964,0.888792
52.9326,2.94964,0.888792
52.9482,2.94964,0.888792
52.9638,2.94964,0.888792
52.9795,2.98405,0.883187
52.9951,2.98405,0.883187
53.0108,2.98405,0.883187
53.0264,2.98405,0.883187
53.042,3.01469,0.879914
53.0576,3.01469,0.879914
53.0732,3.01469,0.879914
53.0889,3.01469,0.879914
53.1044,3.04068,0.874262
53.1201,3.04068,0.874262
53.1357,3.04068,0.874262
53.1513,3.04068,0.874262
53.167,3.04068,0.874262
53.1826,3.0622,0.870059
53.1982,3.0622,0.870059
53.2138,3.0622,0.870059
53.2295,3.0622,0.870059
53.2451,3.07737,0.869362
53.2607,3.07737,0.869362
53.2764,3.07737,0.869362
53.292,3.07737,0.869362
53.3076,3.07737,0.869362
53.3232,3.10129,0.862796
53.3388,3.10129,0.862796
53.3545,3.10129,0.862796
53.3701,3.13246,0.859697
53.3857,3.13246,0.859697
53.4013,3.13246,0.859697
53.4169,3.13246,0.859697
53.4326,3.13246,0.859697
53.4482,3.17011,0.865347
53.4639,3.17011,0.865347
53.4795,3.17011,0.865347
53.495,3.17011,0.865347
53.5107,3.17011,0.865347
53.5263,3.18688,0.874943
53.542,3.18688,0.874943
53.5576,3.18688,0.874943
53.5732,3.24994,0.888555
53.5888,3.24994,0.888555
53.6045,3.24994,0.888555
53.6201,3.24994,0.888555
53.6357,3.27867,0.90153
53.6513,3.27867,0.90153
53.667,3.27867,0.90153
53.6825,3.27867,0.90153
53.6982,3.27867,0.90153
53.7138,3.30018,0.909715
53.7294,3.30018,0.909715
53.7451,3.30018,0.909715
53.7606,3.30018,0.909715
53.7763,3.31333,0.919968
53.792,3.31333,0.919968
53.8075,3.31333,0.919968
53.8232,3.31333,0.919968
53.8388,3.3322,0.933245
53.8545,3.3322,0.933245
53.8701,3.3322,0.933245
53.8857,3.3322,0.933245
53.9013,3.3322,0.933245
53.9169,3.35442,0.935581
53.9325,3.35442,0.935581
53.9482,3.35442,0.935581
53.9638,3.35442,0.935581
53.9795,3.38281,0.926726
53.995,3.38281,0.926726
54.0107,3.38281,0.926726
54.0263,3.38281,0.926726
54.042,3.41643,0.911214
54.0576,3.41643,0.911214
54.0731,3.41643,0.911214
54.0888,3.41643,0.911214
54.1044,3.41643,0.911214
54.1201,3.41643,0.911214
54.1356,3.4482,0.892663
54.1513,3.4482,0.892663
54.1669,3.4482,0.892663
54.1825,3.47396,0.878509
54.1982,3.47396,0.878509
54.2138,3.47396,0.878509
54.2294,3.47396,0.878509
54.2451,3.49144,0.87102
54.2607,3.49144,0.87102
54.2763,3.49144,0.87102
54.2919,3.49144,0.87102
54.3075,3.50957,0.86234
54.3232,3.50957,0.86234
54.3388,3.50957,0.86234
54.3544,3.50957,0.86234
54.3701,3.50957,0.86234
54.3856,3.52956,0.854924
54.4012,3.52956,0.854924
54.4169,3.52956,0.854924
54.4326,3.52956,0.854924
54.4481,3.55278,0.859178
54.4638,3.55278,0.859178
54.4794,3.55278,0.859178
54.495,3.55278,0.859178
54.5107,3.57858,0.870266
54.5263,3.57858,0.870266
54.5419,3.57858,0.870266
54.5575,3.57858,0.870266
54.5731,3.57858,0.870266
54.5888,3.60564,0.888754
54.6044,3.60564,0.888754
54.62,3.60564,0.888754
54.6356,3.60564,0.888754
54.6512,3.63527,0.904454
54.6669,3.63527,0.904454
54.6825,3.63527,0.904454
54.6981,3.63527,0.904454
54.7138,3.63527,0.904454
54.7294,3.65902,0.91104
54.745,3.65902,0.91104
54.7606,3.65902,0.91104
54.7763,3.67885,0.917881
54.7919,3.67885,0.917881
54.8075,3.67885,0.917881
54.8232,3.67885,0.917881
54.8387,3.70547,0.92526
54.8544,3.70547,0.92526
54.87,3.70547,0.92526
54.8856,3.70547,0.92526
54.9012,3.70547,0.92526
54.9168,3.73582,0.924399
54.9325,3.73582,0.924399
54.9482,3.73582,0.924399
54.9638,3.73582,0.924399
54.9794,3.73582,0.924399
54.995,3.76897,0.913631
55.0106,3.76897,0.913631
55.0263,3.76897,0.913631
55.0419,3.76897,0.913631
55.0575,3.80084,0.899904
55.0731,3.80084,0.899904
55.0888,3.80084,0.899904
55.1044,3.82804,0.885523
55.12,3.82804,0.885523
55.1356,3.82804,0.885523
55.1512,3.82804,0.885523
55.1669,3.82804,0.885523
55.1825,3.85153,0.876796
55.1981,3.85153,0.876796
55.2138,3.85153,0.876796
55.2294,3.85153,0.876796
55.245,3.86795,0.874062
55.2606,3.86795,0.874062
55.2763,3.86795,0.874062
55.2919,3.86795,0.874062
55.3075,3.89169,0.867038
55.3231,3.89169,0.867038
55.3387,3.89169,0.867038
55.3544,3.89169,0.867038
55.37,3.89169,0.867038
55.3856,3.92022,0.861677
55.4012,3.92022,0.861677
55.4169,3.92022,0.861677
55.4325,3.92022,0.861677
55.4481,3.95026,0.863636
55.4637,3.95026,0.863636
55.4794,3.95026,0.863636
55.495,3.95026,0.863636
55.5106,3.9831,0.869356
55.5262,3.9831,0.869356
55.5418,3.9831,0.869356
55.5575,3.9831,0.869356
55.5731,4.01208,0.881285
55.5887,4.01208,0.881285
55.6044,4.01208,0.881285
55.6199,4.01208,0.881285
55.6356,4.01208,0.881285
55.6512,4.03831,0.892844
55.6669,4.03831,0.892844
55.6825,4.03831,0.892844
55.6981,4.03831,0.892844
55.7137,4.05878,0.898171
55.7293,4.05878,0.898171
55.745,4.05878,0.898171
55.7606,4.05878,0.898171
55.7762,4.07662,0.903146
55.7919,4.07662,0.903146
55.8074,4.07662,0.903146
55.8231,4.07662,0.903146
55.8387,4.10543,0.908097
55.8544,4.10543,0.908097
55.87,4.10543,0.908097
55.8856,4.10543,0.908097
55.9012,4.10543,0.908097
55.9168,4.13953,0.902864
55.9325,4.13953,0.902864
55.9481,4.13953,0.902864
55.9637,4.13953,0.902864
55.9793,4.13953,0.902864
55.9949,4.1756,0.892306
56.0106,4.1756,0.892306
56.0262,4.1756,0.892306
56.0418,4.21138,0.884487
56.0575,4.21138,0.884487
56.073,4.21138,0.884487
56.0887,4.21138,0.884487
56.1043,4.2402,0.8761
56.1199,4.2402,0.8761
56.1355,4.2402,0.8761
56.1511,4.2402,0.8761
56.1668,4.2402,0.8761
56.1825,4.2402,0.8761
56.198,4.26329,0.870135
56.2137,4.26329,0.870135
56.2293,4.26329,0.870135
56.245,4.26329,0.870135
56.2606,4.27871,0.863978
56.2762,4.27871,0.863978
56.2918,4.27871,0.863978
56.3074,4.29786,0.850918
56.3231,4.29786,0.850918
56.3387,4.29786,0.850918
56.3543,4.29786,0.850918
56.3699,4.29786,0.850918
56.3855,4.32462,0.838238
56.4011,4.32462,0.838238
56.4168,4.32462,0.838238
56.4324,4.32462,0.838238
56.4481,4.32462,0.838238
56.4636,4.35666,0.837798
56.4793,4.35666,0.837798
56.4949,4.35666,0.837798
56.5105,4.35666,0.837798
56.5262,4.39132,0.844316
56.5418,4.39132,0.844316
56.5574,4.39132,0.844316
56.573,4.42166,0.857259
56.5887,4.42166,0.857259
56.6043,4.42166,0.857259
56.6199,4.42166,0.857259
56.6355,4.42166,0.857259
56.6511,4.44847,0.867988
56.6668,4.44847,0.867988
56.6824,4.44847,0.867988
56.698,4.44847,0.867988
56.7137,4.4674,0.870621
56.7292,4.4674,0.870621
56.7449,4.4674,0.870621
56.7606,4.4674,0.870621
56.7762,4.48461,0.872016
56.7918,4.48461,0.872016
56.8074,4.48461,0.872016
56.823,4.48461,0.872016
56.8387,4.48461,0.872016
56.8543,4.48461,0.872016
56.8699,4.51345,0.873867
56.8855,4.51345,0.873867
56.9011,4.51345,0.873867
56.9168,4.54609,0.867027
56.9324,4.54609,0.867027
56.948,4.54609,0.867027
56.9636,4.54609,0.867027
56.9793,4.58085,0.851467
56.9949,4.58085,0.851467
57.0105,4.58085,0.851467
57.0262,4.58085,0.851467
57.0418,4.61222,0.833547
57.0574,4.61222,0.833547
57.073,4.61222,0.833547
57.0887,4.61222,0.833547
57.1043,4.61222,0.833547
57.1198,4.63677,0.812391
57.1355,4.63677,0.812391
57.1511,4.63677,0.812391
57.1668,4.63677,0.812391
57.1824,4.63677,0.812391
57.198,4.65596,0.797994
57.2137,4.65596,0.797994
57.2293,4.65596,0.797994
57.2449,4.65596,0.797994
57.2605,4.66846,0.788761
57.2761,4.66846,0.788761
57.2918,4.66846,0.788761
57.3074,4.68806,0.776608
57.323,4.68806,0.776608
57.3386,4.68806,0.776608
57.3543,4.68806,0.776608
57.3699,4.68806,0.776608
57.3855,4.68806,0.776608
57.4011,4.71576,0.767262
57.4168,4.71576,0.767262
57.4323,4.71576,0.767262
57.448,4.74922,0.765936
57.4636,4.74922,0.765936
57.4793,4.74922,0.765936
57.4948,4.74922,0.765936
57.5105,4.78294,0.770768
57.5261,4.78294,0.770768
57.5417,4.78294,0.770768
57.5574,4.78294,0.770768
57.573,4.81321,0.781964
57.5886,4.81321,0.781964
57.6043,4.81321,0.781964
57.6199,4.81321,0.781964
57.6355,4.81321,0.781964
57.6511,4.81321,0.781964
57.6668,4.83788,0.791368
57.6824,4.83788,0.791368
57.698,4.83788,0.791368
57.7136,4.83788,0.791368
57.7292,4.85573,0.794619
57.7449,4.85573,0.794619
57.7605,4.85573,0.794619
57.7761,4.87246,0.798356
57.7917,4.87246,0.798356
57.8073,4.87246,0.798356
57.823,4.87246,0.798356
57.8386,4.87246,0.798356
57.8542,4.90344,0.80139
57.8699,4.90344,0.80139
57.8855,4.90344,0.80139
57.901,4.90344,0.80139
57.9167,4.93881,0.795766
57.9324,4.93881,0.795766
57.948,4.93881,0.795766
57.9636,4.93881,0.795766
57.9792,4.9748,0.782163
57.9949,4.9748,0.782163
58.0104,4.9748,0.782163
58.0261,4.9748,0.782163
58.0417,5.00576,0.76768
58.0574,5.00576,0.76768
58.073,5.00576,0.76768
58.0886,5.00576,0.76768
58.1042,5.00576,0.76768
58.1198,5.02736,0.751333
58.1354,5.02736,0.751333
58.151,5.02736,0.751333
58.1667,5.02736,0.751333
58.1823,5.04442,0.740476
58.1979,5.04442,0.740476
58.2136,5.04442,0.740476
58.2292,5.04442,0.740476
58.2448,5.05427,0.734839
58.2605,5.05427,0.734839
58.276,5.05427,0.734839
58.2917,5.05427,0.734839
58.3073,5.05427,0.734839
58.323,5.07369,0.722854
58.3386,5.07369,0.722854
58.3542,5.07369,0.722854
58.3698,5.07369,0.722854
58.3854,5.10252,0.708276
58.401,5.10252,0.708276
58.4167,5.10252,0.708276
58.4323,5.10252,0.708276
58.448,5.13736,0.704531
58.4635,5.13736,0.704531
58.4792,5.13736,0.704531
58.4948,5.13736,0.704531
58.5104,5.17299,0.709523
58.5261,5.17299,0.709523
58.5417,5.17299,0.709523
58.5573,5.17299,0.709523
58.573,5.17299,0.709523
58.5886,5.20228,0.7233
58.6042,5.20228,0.7233
58.6198,5.20228,0.7233
58.6354,5.20228,0.7233
58.651,5.20228,0.7233
58.6667,5.2237,0.737561
58.6823,5.2237,0.737561
58.6979,5.2237,0.737561
58.7135,5.2237,0.737561
58.7292,5.23693,0.744545
58.7448,5.23693,0.744545
58.7604,5.23693,0.744545
58.7761,5.24997,0.749274
58.7917,5.24997,0.749274
58.8073,5.24997,0.749274
58.8229,5.24997,0.749274
58.8386,5.24997,0.749274
58.8541,5.24997,0.749274
58.8698,5.27818,0.753614
58.8854,5.27818,0.753614
58.901,5.27818,0.753614
58.9167,5.31258,0.748248
58.9323,5.31258,0.748248
58.9479,5.31258,0.748248
58.9636,5.31258,0.748248
58.9792,5.34995,0.733223
58.9948,5.34995,0.733223
59.0104,5.34995,0.733223
59.0261,5.34995,0.733223
59.0417,5.38306,0.713885
59.0573,5.38306,0.713885
59.0729,5.38306,0.713885
59.0886,5.38306,0.713885
59.1042,5.38306,0.713885
59.1198,5.40698,0.693015
59.1354,5.40698,0.693015
59.151,5.40698,0.693015
59.1667,5.40698,0.693015
59.1823,5.42452,0.67782
59.1979,5.42452,0.67782
59.2135,5.42452,0.67782
59.2292,5.42452,0.67782
59.2448,5.43617,0.67014
59.2604,5.43617,0.67014
59.276,5.43617,0.67014
59.2917,5.43617,0.67014
59.3072,5.45694,0.657912
59.3229,5.45694,0.657912
59.3385,5.45694,0.657912
59.3541,5.45694,0.657912
59.3697,5.45694,0.657912
59.3854,5.48904,0.648865
59.401,5.48904,0.648865
59.4167,5.48904,0.648865
59.4322,5.48904,0.648865
59.4479,5.5271,0.649151
59.4635,5.5271,0.649151
59.4792,5.5271,0.649151
59.4948,5.5271,0.649151
59.5104,5.56392,0.653443
59.526,5.56392,0.653443
59.5416,5.56392,0.653443
59.5573,5.56392,0.653443
59.5729,5.56392,0.653443
59.5885,5.59233,0.661797
59.6041,5.59233,0.661797
59.6197,5.59233,0.661797
59.6354,5.59233,0.661797
59.651,5.61379,0.669575
59.6667,5.61379,0.669575
59.6822,5.61379,0.669575
59.6978,5.61379,0.669575
59.7135,5.62755,0.669044
