Time,X,Y
13.308,1.49715,0.961567
13.3236,1.49715,0.961567
13.3393,1.49715,0.961567
13.3549,1.50438,0.959075
13.3705,1.50438,0.959075
13.3861,1.50438,0.959075
13.4017,1.50438,0.959075
13.4174,1.50438,0.959075
13.433,1.51354,0.958569
13.4487,1.51354,0.958569
13.4643,1.51354,0.958569
13.4799,1.51354,0.958569
13.4955,1.5243,0.956505
13.5111,1.5243,0.956505
13.5268,1.5243,0.956505
13.5424,1.5243,0.956505
13.558,1.53353,0.952098
13.5736,1.53353,0.952098
13.5893,1.53353,0.952098
13.6049,1.53353,0.952098
13.6205,1.54085,0.946559
13.6361,1.54085,0.946559
13.6518,1.54085,0.946559
13.6674,1.54085,0.946559
13.683,1.54085,0.946559
13.6986,1.54721,0.939729
13.7143,1.54721,0.939729
13.7299,1.54721,0.939729
13.7455,1.54721,0.939729
13.7611,1.54721,0.939729
13.7768,1.55217,0.932094
13.7924,1.55217,0.932094
13.808,1.55217,0.932094
13.8236,1.55217,0.932094
13.8392,1.55217,0.932094
13.8548,1.55937,0.92491
13.8705,1.55937,0.92491
13.8861,1.55937,0.92491
13.9017,1.56372,0.919071
13.9173,1.56372,0.919071
13.933,1.56372,0.919071
13.9486,1.56372,0.919071
13.9642,1.56835,0.911723
13.9798,1.56835,0.911723
13.9955,1.56835,0.911723
14.0111,1.56835,0.911723
14.0268,1.56835,0.911723
14.0424,1.56887,0.900646
14.0579,1.56887,0.900646
14.0736,1.56887,0.900646
14.0892,1.56887,0.900646
14.4329,1.57709,0.857488
14.4486,1.57709,0.857488
14.4642,1.57709,0.857488
14.4798,1.57709,0.857488
14.4955,1.58115,0.850745
14.5111,1.58115,0.850745
14.5267,1.58115,0.850745
14.5423,1.58115,0.850745
14.5579,1.58521,0.843191
14.5735,1.58521,0.843191
14.5892,1.58521,0.843191
14.6048,1.58521,0.843191
14.6204,1.58521,0.843191
14.9798,1.60627,0.802591
14.9954,1.60627,0.802591
15.011,1.60627,0.802591
15.0267,1.60627,0.802591
15.0423,1.61206,0.796662
15.0579,1.61206,0.796662
15.0735,1.61206,0.796662
15.0891,1.61206,0.796662
15.1047,1.61681,0.790369
15.1204,1.61681,0.790369
15.136,1.61681,0.790369
15.1516,1.61681,0.790369
15.1673,1.62042,0.783283
15.1829,1.62042,0.783283
15.1985,1.62042,0.783283
15.2141,1.62042,0.783283
15.2297,1.62354,0.77913
15.2454,1.62354,0.77913
15.261,1.62354,0.77913
15.2766,1.62354,0.77913
15.2923,1.62608,0.774939
15.3079,1.62608,0.774939
15.3235,1.62608,0.774939
15.3391,1.62608,0.774939
15.3547,1.63076,0.772487
15.3704,1.63076,0.772487
15.386,1.63076,0.772487
15.4016,1.63076,0.772487
15.4173,1.63076,0.772487
15.4329,1.63076,0.772487
15.4485,1.63599,0.76876
15.4642,1.63599,0.76876
15.4797,1.63599,0.76876
15.4953,1.63599,0.76876
15.511,1.64127,0.76304
15.5267,1.64127,0.76304
15.5422,1.64127,0.76304
15.5578,1.64578,0.757952
15.5735,1.64578,0.757952
15.5891,1.64578,0.757952
15.6047,1.64578,0.757952
15.6204,1.64578,0.757952
16.4953,1.69934,0.645631
16.511,1.69934,0.645631
16.5265,1.69934,0.645631
16.5421,1.69934,0.645631
16.5578,1.70535,0.637817
16.5734,1.70535,0.637817
16.5891,1.70535,0.637817
16.6046,1.70535,0.637817
16.6203,1.70535,0.637817
16.6359,1.70857,0.629271
16.6516,1.70857,0.629271
16.6672,1.70857,0.629271
16.6828,1.70857,0.629271
16.6985,1.70905,0.622057
16.714,1.70905,0.622057
16.7297,1.70905,0.622057
16.7453,1.70905,0.622057
16.7609,1.71133,0.614393
16.7765,1.71133,0.614393
16.7921,1.71133,0.614393
16.8078,1.71133,0.614393
16.8234,1.71204,0.604246
16.839,1.71204,0.604246
16.8546,1.71204,0.604246
16.8702,1.71204,0.604246
16.8859,1.71204,0.604246
16.9015,1.71411,0.5941
16.9172,1.71411,0.5941
16.9328,1.71411,0.5941
16.9641,1.71411,0.5941
16.9796,1.71416,0.580568
16.9953,1.71416,0.580568
17.0109,1.71416,0.580568
17.0265,1.71416,0.580568
17.0421,1.71452,0.570782
17.0577,1.71452,0.570782
17.0734,1.71452,0.570782
17.089,1.71452,0.570782
17.1046,1.71514,0.561282
17.1203,1.71514,0.561282
17.1359,1.71514,0.561282
17.1515,1.71514,0.561282
17.1672,1.71562,0.554853
17.1827,1.71562,0.554853
17.1984,1.71562,0.554853
17.214,1.71562,0.554853
17.2297,1.71699,0.548918
17.2453,1.71699,0.548918
17.2609,1.71699,0.548918
17.2765,1.71699,0.548918
17.2921,1.71825,0.544475
17.3077,1.71825,0.544475
17.3234,1.71825,0.544475
17.339,1.71825,0.544475
17.3547,1.71825,0.544475
17.3703,1.71859,0.541154
17.3859,1.71859,0.541154
17.4015,1.71859,0.541154
17.4172,1.71859,0.541154
18.089,1.74063,0.451477
18.1045,1.74063,0.451477
18.1202,1.74063,0.451477
18.1358,1.74063,0.451477
18.1514,1.74063,0.451477
18.1671,1.73983,0.443798
18.1827,1.73983,0.443798
18.1983,1.73983,0.443798
18.214,1.73983,0.443798
18.2296,1.74074,0.436118
18.2452,1.74074,0.436118
18.2608,1.74074,0.436118
18.2764,1.74074,0.436118
18.292,1.74233,0.430245
18.3077,1.74233,0.430245
18.3233,1.74233,0.430245
18.3389,1.74233,0.430245
18.3546,1.74233,0.430245
18.3702,1.74495,0.424485
18.3858,1.74495,0.424485
18.4015,1.74495,0.424485
18.417,1.74495,0.424485
18.4327,1.74857,0.417505
18.4483,1.74857,0.417505
18.464,1.74857,0.417505
18.4796,1.74857,0.417505
18.4951,1.75131,0.408558
18.5108,1.75131,0.408558
18.5264,1.75131,0.408558
18.5421,1.75131,0.408558
18.5577,1.75674,0.400425
18.5733,1.75674,0.400425
18.5889,1.75674,0.400425
18.6046,1.75674,0.400425
18.6202,1.75674,0.400425
18.6358,1.75949,0.390159
18.6514,1.75949,0.390159
18.6671,1.75949,0.390159
18.6827,1.75949,0.390159
18.6983,1.76087,0.381442
18.7139,1.76087,0.381442
18.7296,1.76087,0.381442
18.7452,1.76087,0.381442
18.7608,1.76227,0.371949
18.7764,1.76227,0.371949
18.792,1.76227,0.371949
18.8077,1.76227,0.371949
18.8233,1.76227,0.371949
18.8389,1.76227,0.371949
18.8546,1.76231,0.361098
18.8702,1.76231,0.361098
18.8858,1.76231,0.361098
18.9014,1.75966,0.350245
18.917,1.75966,0.350245
18.9327,1.75966,0.350245
18.9483,1.75966,0.350245
18.9639,1.75701,0.339392
18.9795,1.75701,0.339392
18.9951,1.75701,0.339392
19.0108,1.75701,0.339392
19.2295,1.75719,0.298681
19.2451,1.75719,0.298681
19.2607,1.75719,0.298681
19.2764,1.75719,0.298681
19.292,1.76554,0.292801
19.3076,1.76554,0.292801
19.3232,1.76554,0.292801
19.3388,1.76554,0.292801
19.3545,1.76554,0.292801
19.3701,1.7729,0.287173
19.3857,1.7729,0.287173
19.4014,1.7729,0.287173
19.417,1.7729,0.287173
19.4326,1.77531,0.280667
19.4482,1.77531,0.280667
19.4639,1.77531,0.280667
19.4795,1.77531,0.280667
19.4951,1.77256,0.272348
19.5108,1.77256,0.272348
19.5263,1.77256,0.272348
19.542,1.77256,0.272348
19.7138,1.76015,0.241658
19.7295,1.76015,0.241658
19.7451,1.76015,0.241658
19.8232,1.76698,0.224002
19.8388,1.76698,0.224002
19.8545,1.76698,0.224002
19.8701,1.76698,0.224002
19.8857,1.76698,0.224002
19.9014,1.77347,0.215399
19.9169,1.77347,0.215399
19.9326,1.77347,0.215399
19.9482,1.77347,0.215399
19.9638,1.77535,0.207378
19.9794,1.77535,0.207378
19.995,1.77535,0.207378
20.0107,1.77535,0.207378
20.0263,1.77535,0.207378
20.042,1.77307,0.19819
20.0576,1.77307,0.19819
20.0732,1.77307,0.19819
20.0888,1.77307,0.19819
20.2294,1.77126,0.171012
20.245,1.77126,0.171012
20.2607,1.77126,0.171012
20.2763,1.77126,0.171012
20.2919,1.77126,0.171012
20.3076,1.77126,0.171012
20.3231,1.774,0.164216
20.3388,1.774,0.164216
20.3544,1.774,0.164216
20.3701,1.7781,0.153342
20.3857,1.7781,0.153342
20.4013,1.7781,0.153342
20.4169,1.7781,0.153342
20.4326,1.78003,0.144478
20.4481,1.78003,0.144478
20.4638,1.78003,0.144478
20.4794,1.78003,0.144478
20.495,1.77952,0.137028
20.5106,1.77952,0.137028
20.5263,1.77952,0.137028
20.5419,1.77952,0.137028
20.5575,1.77708,0.130821
20.5888,1.77708,0.130821
20.6044,1.77708,0.130821
20.6201,1.77708,0.130821
20.7606,1.77152,0.113912
20.7763,1.77152,0.113912
20.7919,1.77152,0.113912
20.8075,1.77152,0.113912
20.9013,1.77166,0.0839898
20.9169,1.77166,0.0839898
20.9325,1.77166,0.0839898
20.9481,1.77166,0.0839898
21.0262,1.77756,0.0832474
21.0419,1.77756,0.0832474
21.0575,1.77756,0.0832474
21.0731,1.77756,0.0832474
21.0887,1.77756,0.0832474
21.1044,1.77892,0.0834791
21.12,1.77892,0.0834791
21.1357,1.77892,0.0834791
21.1512,1.77892,0.0834791
21.1668,1.7784,0.0867099
21.1825,1.7784,0.0867099
21.1981,1.7784,0.0867099
21.2137,1.7784,0.0867099
21.2294,1.7784,0.0867099
21.245,1.77793,0.0907908
21.2606,1.77793,0.0907908
21.2763,1.77793,0.0907908
21.2919,1.77809,0.0954155
21.3075,1.77809,0.0954155
21.3231,1.77809,0.0954155
21.3387,1.77809,0.0954155
21.3544,1.77809,0.0954155
21.37,1.77861,0.0997679
21.3856,1.77861,0.0997679
21.4013,1.77861,0.0997679
21.4168,1.77861,0.0997679
21.4325,1.77878,0.101521
21.4481,1.77878,0.101521
21.4638,1.77878,0.101521
21.4794,1.77878,0.101521
21.4949,1.77878,0.101521
21.5106,1.77881,0.103032
21.5262,1.77881,0.103032
21.5418,1.77881,0.103032
21.5574,1.77881,0.103032
21.9012,1.76461,0.0872551
21.9168,1.76461,0.0872551
21.9325,1.76461,0.0872551
21.9481,1.76461,0.0872551
21.9637,1.76272,0.0875273
21.9793,1.76272,0.0875273
21.9949,1.76272,0.0875273
22.0106,1.76272,0.0875273
22.0262,1.76272,0.0875273
22.0418,1.76352,0.0894316
22.0574,1.76352,0.0894316
22.073,1.76352,0.0894316
22.0887,1.76352,0.0894316
22.1043,1.76409,0.0843533
22.1199,1.76409,0.0843533
22.1355,1.76409,0.0843533
22.1511,1.76409,0.0843533
22.1668,1.78031,0.083173
22.1824,1.78031,0.083173
22.1981,1.78031,0.083173
22.2137,1.78031,0.083173
22.4481,1.89298,0.116836
22.4636,1.89298,0.116836
22.4793,1.89298,0.116836
22.4949,1.89298,0.116836
22.5105,1.92154,0.126223
22.5262,1.92154,0.126223
22.5417,1.92154,0.126223
22.5574,1.95147,0.141581
22.573,1.95147,0.141581
22.5886,1.95147,0.141581
22.6043,1.95147,0.141581
22.6199,1.95147,0.141581
22.6355,1.97522,0.159472
22.6511,1.97522,0.159472
22.6668,1.97522,0.159472
22.6824,1.97522,0.159472
22.698,1.97522,0.159472
22.7137,1.99385,0.167318
22.7292,1.99385,0.167318
22.7449,1.99385,0.167318
22.7605,1.99385,0.167318
22.7762,2.00669,0.164502
22.7918,2.00669,0.164502
22.8073,2.00669,0.164502
22.823,2.00669,0.164502
22.8386,2.01735,0.160593
22.8543,2.01735,0.160593
22.8699,2.01735,0.160593
22.8855,2.01735,0.160593
22.9012,2.03005,0.158689
22.9167,2.03005,0.158689
22.9324,2.03005,0.158689
22.948,2.03005,0.158689
22.9636,2.03005,0.158689
22.9793,2.04125,0.156797
22.9948,2.04125,0.156797
23.0105,2.04125,0.156797
23.0261,2.04125,0.156797
23.0417,2.05899,0.155245
23.0573,2.05899,0.155245
23.073,2.05899,0.155245
23.0886,2.05899,0.155245
23.1043,2.07689,0.156432
23.1199,2.07689,0.156432
23.1355,2.07689,0.156432
23.1511,2.07689,0.156432
23.1667,2.09911,0.156247
23.1823,2.09911,0.156247
23.198,2.09911,0.156247
23.2136,2.09911,0.156247
23.2292,2.09911,0.156247
23.2449,2.12064,0.154312
23.2605,2.12064,0.154312
23.2761,2.12064,0.154312
23.2917,2.12064,0.154312
23.3073,2.14511,0.146985
23.3229,2.14511,0.146985
23.3386,2.14511,0.146985
23.3542,2.14511,0.146985
23.3699,2.16704,0.142134
23.3855,2.16704,0.142134
23.4011,2.16704,0.142134
23.4167,2.16704,0.142134
23.4324,2.18583,0.143501
23.448,2.18583,0.143501
23.4636,2.18583,0.143501
23.4792,2.18583,0.143501
23.4948,2.20327,0.153707
23.5105,2.20327,0.153707
23.5261,2.20327,0.153707
23.5417,2.20327,0.153707
23.5573,2.21998,0.167777
23.5729,2.21998,0.167777
23.5885,2.21998,0.167777
23.6042,2.21998,0.167777
23.6199,2.21998,0.167777
23.6355,2.23729,0.178912
23.651,2.23729,0.178912
23.6667,2.23729,0.178912
23.6823,2.23729,0.178912
23.698,2.25643,0.183476
23.7136,2.25643,0.183476
23.7292,2.25643,0.183476
23.7448,2.25643,0.183476
23.7604,2.27357,0.181783
23.7761,2.27357,0.181783
23.7917,2.27357,0.181783
23.8073,2.27357,0.181783
23.8229,2.27357,0.181783
23.8385,2.2888,0.176183
23.8542,2.2888,0.176183
23.8698,2.2888,0.176183
23.8855,2.2888,0.176183
23.9011,2.2888,0.176183
23.9166,2.30405,0.168597
23.9323,2.30405,0.168597
23.9479,2.30405,0.168597
23.9636,2.3193,0.160883
23.9792,2.3193,0.160883
23.9948,2.3193,0.160883
24.0104,2.3193,0.160883
24.026,2.33452,0.153613
24.0416,2.33452,0.153613
24.0573,2.33452,0.153613
24.0729,2.33452,0.153613
24.0885,2.33452,0.153613
24.1041,2.34695,0.14616
24.1198,2.34695,0.14616
24.1354,2.34695,0.14616
24.151,2.34695,0.14616
24.1667,2.34695,0.14616
24.1823,2.35784,0.144207
24.1979,2.35784,0.144207
24.2136,2.35784,0.144207
24.2292,2.35784,0.144207
24.2448,2.37213,0.150648
24.2604,2.37213,0.150648
24.2761,2.37213,0.150648
24.2916,2.38471,0.162195
24.3072,2.38471,0.162195
24.3229,2.38471,0.162195
24.3385,2.38471,0.162195
24.3542,2.38471,0.162195
24.3698,2.3966,0.180036
24.3854,2.3966,0.180036
24.401,2.3966,0.180036
24.4166,2.3966,0.180036
24.4323,2.3966,0.180036
24.4479,2.40961,0.195148
24.4635,2.40961,0.195148
24.4792,2.40961,0.195148
24.4948,2.40961,0.195148
24.5104,2.42489,0.205438
24.526,2.42489,0.205438
24.5416,2.42489,0.205438
24.5572,2.44269,0.211347
24.5729,2.44269,0.211347
24.5885,2.44269,0.211347
24.6041,2.44269,0.211347
24.6198,2.44269,0.211347
24.6354,2.4588,0.216617
24.651,2.4588,0.216617
24.6667,2.4588,0.216617
24.6822,2.4588,0.216617
24.6979,2.47556,0.219167
24.7135,2.47556,0.219167
24.7291,2.47556,0.219167
24.7448,2.47556,0.219167
24.7603,2.47556,0.219167
24.776,2.47556,0.219167
24.7916,2.49156,0.219978
24.8072,2.49156,0.219978
24.8228,2.49156,0.219978
24.8385,2.50557,0.216052
24.8541,2.50557,0.216052
24.8697,2.50557,0.216052
24.8854,2.50557,0.216052
24.901,2.51928,0.210347
24.9166,2.51928,0.210347
24.9323,2.51928,0.210347
24.9478,2.51928,0.210347
24.9635,2.53248,0.202419
24.9791,2.53248,0.202419
24.9948,2.53248,0.202419
25.0103,2.53248,0.202419
25.026,2.54755,0.192025
25.0416,2.54755,0.192025
25.0572,2.54755,0.192025
25.0728,2.54755,0.192025
25.0884,2.54755,0.192025
25.1041,2.56348,0.183485
25.1198,2.56348,0.183485
25.1354,2.56348,0.183485
25.151,2.56348,0.183485
25.1666,2.57952,0.175107
25.1822,2.57952,0.175107
25.1979,2.57952,0.175107
25.2135,2.57952,0.175107
25.2291,2.59566,0.173039
25.2447,2.59566,0.173039
25.2603,2.59566,0.173039
25.276,2.59566,0.173039
25.2915,2.616,0.181724
25.3072,2.616,0.181724
25.3228,2.616,0.181724
25.3384,2.616,0.181724
25.3541,2.616,0.181724
25.3697,2.616,0.181724
25.3854,2.64371,0.191957
25.4009,2.64371,0.191957
25.4165,2.64371,0.191957
25.4322,2.67438,0.200298
25.4478,2.67438,0.200298
25.4635,2.67438,0.200298
25.4791,2.67438,0.200298
25.4947,2.70873,0.206075
25.5103,2.70873,0.206075
25.526,2.70873,0.206075
25.5416,2.70873,0.206075
25.5572,2.70873,0.206075
25.5728,2.70873,0.206075
25.5884,2.7398,0.210301
25.6041,2.7398,0.210301
25.6197,2.7398,0.210301
25.6353,2.7702,0.211595
25.651,2.7702,0.211595
25.6666,2.7702,0.211595
25.6822,2.7702,0.211595
25.6978,2.8014,0.210398
25.7134,2.8014,0.210398
25.7291,2.8014,0.210398
25.7447,2.8014,0.210398
25.7603,2.8014,0.210398
25.776,2.82758,0.209781
25.7915,2.82758,0.209781
25.8072,2.82758,0.209781
25.8228,2.82758,0.209781
25.8384,2.8502,0.208772
25.8541,2.8502,0.208772
25.8696,2.8502,0.208772
25.8853,2.8502,0.208772
25.9009,2.86957,0.208984
25.9165,2.86957,0.208984
25.9322,2.86957,0.208984
25.9478,2.86957,0.208984
25.9634,2.88795,0.209458
25.979,2.88795,0.209458
25.9947,2.88795,0.209458
26.0103,2.88795,0.209458
26.0259,2.91091,0.2065
26.0416,2.91091,0.2065
26.0571,2.91091,0.2065
26.0728,2.91091,0.2065
26.0884,2.91091,0.2065
26.104,2.93546,0.203687
26.1197,2.93546,0.203687
26.1353,2.93546,0.203687
30.3069,3.78121,0.495106
30.3225,3.78121,0.495106
30.3381,3.78121,0.495106
30.3538,3.78121,0.495106
30.3693,3.78836,0.505889
30.385,3.78836,0.505889
30.4006,3.78836,0.505889
30.4163,3.78836,0.505889
30.4319,3.78836,0.505889
30.4475,3.79882,0.516524
30.4631,3.79882,0.516524
30.4787,3.79882,0.516524
30.4944,3.81262,0.523678
30.51,3.81262,0.523678
30.5256,3.81262,0.523678
30.5412,3.81262,0.523678
30.5568,3.81262,0.523678
32.3693,4.0155,0.711915
32.3849,4.0155,0.711915
32.4005,4.0155,0.711915
32.4161,4.0155,0.711915
32.4318,4.02372,0.721583
32.4474,4.02372,0.721583
32.4629,4.02372,0.721583
32.4786,4.02372,0.721583
32.4942,4.02372,0.721583
32.7754,0.018692,1.79195
32.8067,0.018692,1.79195
32.8223,0.018692,1.79195
32.838,0.018692,1.79195
33.166,4.14355,0.786496
33.1817,4.14355,0.786496
33.1973,4.14355,0.786496
33.213,4.14355,0.786496
33.2286,4.15109,0.790642
33.2441,4.15109,0.790642
33.2598,4.15109,0.790642
33.2754,4.15109,0.790642
33.291,4.15109,0.790642
33.3066,4.15632,0.797299
33.3223,4.15632,0.797299
33.3379,4.15632,0.797299
33.3535,4.15632,0.797299
33.3691,4.15632,0.797299
33.3848,4.16206,0.803558
33.4004,4.16206,0.803558
33.4161,4.16206,0.803558
33.4317,4.16206,0.803558
33.4473,4.16814,0.811607
33.4629,4.16814,0.811607
33.4786,4.16814,0.811607
33.4941,4.1773,0.819437
33.5098,4.1773,0.819437
33.5254,4.1773,0.819437
33.541,4.1773,0.819437
33.5566,4.1773,0.819437
33.5722,4.18618,0.825186
33.5879,4.18618,0.825186
33.6035,4.18618,0.825186
33.6191,4.18618,0.825186
33.6348,4.19496,0.829334
33.6504,4.19496,0.829334
33.666,4.19496,0.829334
33.6817,4.19496,0.829334
34.4316,4.31703,0.848752
34.4472,4.31703,0.848752
34.4629,4.31703,0.848752
34.4784,4.31703,0.848752
34.4941,4.32572,0.854748
34.5097,4.32572,0.854748
34.5253,4.32572,0.854748
34.5409,4.32572,0.854748
34.5566,4.32572,0.854748
34.5722,4.32572,0.854748
34.6972,4.34895,0.860872
34.7128,4.34895,0.860872
34.7285,4.34895,0.860872
34.744,4.34895,0.860872
34.7597,4.34895,0.860872
34.7753,4.35685,0.858459
34.7909,4.35685,0.858459
34.8065,4.35685,0.858459
34.8222,4.35685,0.858459
34.8378,4.3653,0.855305
34.8534,4.3653,0.855305
34.869,4.3653,0.855305
34.8847,4.3653,0.855305
34.9003,4.3653,0.855305
35.1659,4.41599,0.846055
35.1816,4.41599,0.846055
35.1972,4.41599,0.846055
35.2128,4.41599,0.846055
35.2284,4.42308,0.848295
35.244,4.42308,0.848295
35.2596,4.42308,0.848295
35.2753,4.42308,0.848295
35.2909,4.42308,0.848295
35.3065,4.42966,0.849847
35.3221,4.42966,0.849847
35.3378,4.42966,0.849847
35.3534,4.42966,0.849847
35.369,4.42966,0.849847
35.3847,4.43466,0.852987
35.4003,4.43466,0.852987
35.4159,4.43466,0.852987
36.1658,4.52891,0.858599
36.1814,4.52891,0.858599
36.1971,4.52891,0.858599
36.2127,4.52891,0.858599
36.2284,4.52891,0.858599
36.244,4.53442,0.861373
36.2596,4.53442,0.861373
36.2752,4.53442,0.861373
36.2908,4.53442,0.861373
36.3064,4.53913,0.863126
36.3221,4.53913,0.863126
36.3377,4.53913,0.863126
36.3533,4.53913,0.863126
36.3689,4.54486,0.864152
36.3846,4.54486,0.864152
36.4002,4.54486,0.864152
36.4159,4.54486,0.864152
36.4315,4.5551,0.864161
36.447,4.5551,0.864161
36.4627,4.5551,0.864161
36.4783,4.5551,0.864161
36.494,4.5551,0.864161
36.5096,4.56504,0.863061
36.5252,4.56504,0.863061
36.5408,4.56504,0.863061
36.5564,4.56504,0.863061
36.8689,4.6076,0.850346
36.8846,4.6076,0.850346
36.9002,4.6076,0.850346
37.2595,4.65102,0.821706
37.2751,4.65102,0.821706
37.2907,4.65102,0.821706
37.3064,4.65102,0.821706
37.322,4.65609,0.82184
37.3376,4.65609,0.82184
37.3533,4.65609,0.82184
37.3689,4.65913,0.820969
37.3845,4.65913,0.820969
37.4002,4.65913,0.820969
37.4157,4.65913,0.820969
37.8376,4.71992,0.786542
37.8533,4.71992,0.786542
37.8689,4.71992,0.786542
37.8844,4.71992,0.786542
37.9001,4.72825,0.782373
37.9157,4.72825,0.782373
37.9314,4.72825,0.782373
37.947,4.72825,0.782373
37.9626,4.72825,0.782373
37.9782,4.72825,0.782373
37.9938,4.73659,0.776813
38.0095,4.73659,0.776813
38.0251,4.73659,0.776813
38.0407,4.73659,0.776813
38.0563,4.74494,0.771251
38.072,4.74494,0.771251
38.0876,4.74494,0.771251
38.1032,4.75051,0.765688
38.1188,4.75051,0.765688
38.1345,4.75051,0.765688
38.1501,4.75051,0.765688
38.1657,4.75051,0.765688
38.1813,4.75051,0.765688
38.197,4.75746,0.761514
38.2126,4.75746,0.761514
38.2282,4.75746,0.761514
38.2438,4.76441,0.760122
38.2594,4.76441,0.760122
38.275,4.76441,0.760122
38.2907,4.76441,0.760122
38.3063,4.77399,0.759259
38.322,4.77399,0.759259
38.3376,4.77399,0.759259
38.3532,4.77399,0.759259
38.3688,4.78272,0.758866
38.3844,4.78272,0.758866
38.4001,4.78272,0.758866
38.4157,4.78272,0.758866
38.4313,4.78272,0.758866
38.4469,4.78272,0.758866
38.4626,4.79105,0.75493
38.4782,4.79105,0.75493
38.4938,4.79105,0.75493
39.0406,4.85425,0.711345
39.0563,4.85425,0.711345
39.0719,4.85425,0.711345
39.0876,4.85425,0.711345
39.1032,4.85915,0.705766
39.1187,4.85915,0.705766
39.1344,4.85915,0.705766
39.15,4.85915,0.705766
39.1657,4.85915,0.705766
39.1813,4.86468,0.698403
39.1969,4.86468,0.698403
39.2125,4.86468,0.698403
39.2281,4.86468,0.698403
39.2438,4.87351,0.693577
39.2594,4.87351,0.693577
39.275,4.87351,0.693577
39.2906,4.87351,0.693577
39.3062,4.88121,0.690451
39.3219,4.88121,0.690451
39.3375,4.88121,0.690451
39.3531,4.88121,0.690451
39.3688,4.89223,0.68966
39.3843,4.89223,0.68966
39.4,4.89223,0.68966
39.4156,4.89223,0.68966
39.4313,4.89223,0.68966
39.4468,4.89223,0.68966
39.4625,4.90559,0.689752
39.4782,4.90559,0.689752
39.4937,4.90559,0.689752
39.5094,4.91895,0.6887
39.525,4.91895,0.6887
39.5406,4.91895,0.6887
39.5562,4.91895,0.6887
39.5719,4.93071,0.683827
39.5875,4.93071,0.683827
39.6031,4.93071,0.683827
39.6188,4.93071,0.683827
39.6344,4.93071,0.683827
39.65,4.93071,0.683827
39.6656,4.9403,0.675295
39.6812,4.9403,0.675295
39.6969,4.9403,0.675295
39.7125,4.94571,0.666617
39.7281,4.94571,0.666617
39.7437,4.94571,0.666617
39.7593,4.94571,0.666617
39.7749,4.94825,0.65716
39.7906,4.94825,0.65716
39.8062,4.94825,0.65716
39.8218,4.94825,0.65716
39.8375,4.95003,0.648454
39.8531,4.95003,0.648454
