Time,X,Y
-41.0467,2.45809,0.0555533
-41.031,2.45809,0.0555533
-41.0154,2.45809,0.0555533
-40.9999,2.47393,0.0641265
-40.9842,2.47393,0.0641265
-40.9686,2.47393,0.0641265
-40.9529,2.47393,0.0641265
-40.9373,2.48774,0.07126
-40.906,2.48774,0.07126
-40.8904,2.48774,0.07126
-40.8748,2.50906,0.0681297
-40.8592,2.50906,0.0681297
-40.8436,2.50906,0.0681297
-40.828,2.50906,0.0681297
-40.8123,2.53354,0.0551279
-40.7967,2.53354,0.0551279
-40.7811,2.53354,0.0551279
-40.7654,2.53354,0.0551279
-40.7498,2.53354,0.0551279
-40.7342,2.53354,0.0551279
-40.7186,2.55751,0.0459722
-40.7029,2.55751,0.0459722
-40.6873,2.55751,0.0459722
-40.6717,2.5743,0.0426974
-40.6561,2.5743,0.0426974
-40.6405,2.5743,0.0426974
-40.6249,2.5743,0.0426974
-40.6092,2.58493,0.0405017
-40.5936,2.58493,0.0405017
-40.578,2.58493,0.0405017
-40.5624,2.58493,0.0405017
-40.5468,2.59224,0.0395394
-40.5311,2.59224,0.0395394
-40.4999,2.59224,0.0395394
-40.4842,2.59224,0.0395394
-40.4686,2.59546,0.0382273
-40.4529,2.59546,0.0382273
-40.4373,2.59546,0.0382273
-40.4218,2.59546,0.0382273
-40.4061,2.61358,0.0364803
-40.3905,2.61358,0.0364803
-40.3748,2.61358,0.0364803
-40.3593,2.61358,0.0364803
-40.3436,2.61358,0.0364803
-40.328,2.6433,0.0386961
-40.3124,2.6433,0.0386961
-40.2968,2.6433,0.0386961
-40.2811,2.67911,0.0467836
-40.2655,2.67911,0.0467836
-40.2498,2.67911,0.0467836
-40.2343,2.67911,0.0467836
-40.2186,2.67911,0.0467836
-40.203,2.70924,0.0608967
-40.1873,2.70924,0.0608967
-40.1717,2.70924,0.0608967
-40.1561,2.70924,0.0608967
-40.1405,2.70924,0.0608967
-40.1249,2.73054,0.0810484
-40.1092,2.73054,0.0810484
-40.0936,2.73054,0.0810484
-40.078,2.7448,0.0971553
-40.0624,2.7448,0.0971553
-40.0468,2.7448,0.0971553
-40.0311,2.7448,0.0971553
-40.0155,2.7448,0.0971553
-39.9999,2.75311,0.103346
-39.9842,2.75311,0.103346
-39.9687,2.75311,0.103346
-39.953,2.75311,0.103346
-39.9373,2.76696,0.102338
-39.9217,2.76696,0.102338
-39.9061,2.76696,0.102338
-39.8905,2.76696,0.102338
-39.8748,2.79319,0.0907786
-39.8593,2.79319,0.0907786
-39.8436,2.79319,0.0907786
-39.828,2.79319,0.0907786
-39.8124,2.82142,0.0748026
-39.7968,2.82142,0.0748026
-39.7811,2.82142,0.0748026
-39.7655,2.82142,0.0748026
-39.7499,2.82142,0.0748026
-39.7343,2.84832,0.0512889
-39.7186,2.84832,0.0512889
-39.7031,2.84832,0.0512889
-39.6874,2.84832,0.0512889
-39.6718,2.86963,0.0381317
-39.6561,2.86963,0.0381317
-39.6405,2.86963,0.0381317
-39.6249,2.86963,0.0381317
-39.6092,2.88538,0.0357542
-39.5937,2.88538,0.0357542
-39.5781,2.88538,0.0357542
-39.5624,2.88538,0.0357542
-39.5468,2.88538,0.0357542
-39.5311,2.89419,0.0358858
-39.5155,2.89419,0.0358858
-39.4999,2.89419,0.0358858
-39.4843,2.89419,0.0358858
-39.4687,2.89735,0.0357249
-39.453,2.89735,0.0357249
-39.4374,2.89735,0.0357249
-39.4218,2.89735,0.0357249
-39.4062,2.91601,0.0350794
-39.3905,2.91601,0.0350794
-39.3749,2.91601,0.0350794
-39.3593,2.91601,0.0350794
-39.3436,2.94862,0.0362138
-39.3281,2.94862,0.0362138
-39.3124,2.94862,0.0362138
-39.2968,2.94862,0.0362138
-39.2812,2.98461,0.0395139
-39.2655,2.98461,0.0395139
-39.2499,2.98461,0.0395139
-39.2343,2.98461,0.0395139
-39.2187,2.98461,0.0395139
-39.2031,3.01876,0.0515938
-39.1874,3.01876,0.0515938
-39.1718,3.01876,0.0515938
-39.1561,3.01876,0.0515938
-39.1405,3.04167,0.0698028
-39.125,3.04167,0.0698028
-39.1093,3.04167,0.0698028
-39.0937,3.04167,0.0698028
-39.0781,3.05669,0.0858006
-39.0624,3.05669,0.0858006
-39.0468,3.05669,0.0858006
-39.0312,3.05669,0.0858006
-39.0156,3.05669,0.0858006
-38.9999,3.06878,0.0925994
-38.9843,3.06878,0.0925994
-38.9686,3.06878,0.0925994
-38.9531,3.06878,0.0925994
-38.9374,3.08514,0.0884698
-38.9218,3.08514,0.0884698
-38.9062,3.08514,0.0884698
-38.8905,3.08514,0.0884698
-38.8749,3.08514,0.0884698
-38.8593,3.10742,0.0813316
-38.8437,3.10742,0.0813316
-38.8281,3.10742,0.0813316
-38.8125,3.10742,0.0813316
-38.7968,3.10742,0.0813316
-38.7812,3.1353,0.0682154
-38.7656,3.1353,0.0682154
-38.75,3.1353,0.0682154
-38.7343,3.1353,0.0682154
-38.7187,3.16275,0.0524765
-38.7031,3.16275,0.0524765
-38.6874,3.16275,0.0524765
-38.6718,3.18287,0.0423512
-38.6562,3.18287,0.0423512
-38.6405,3.18287,0.0423512
-38.6249,3.18287,0.0423512
-38.6093,3.18974,0.0437681
-38.5937,3.18974,0.0437681
-38.5781,3.18974,0.0437681
-38.5625,3.18974,0.0437681
-38.5469,3.1939,0.0452492
-38.5312,3.1939,0.0452492
-38.5156,3.1939,0.0452492
-38.5,3.1939,0.0452492
-38.4843,3.1939,0.0452492
-38.4687,3.19447,0.0441451
-38.4531,3.19447,0.0441451
-38.4375,3.19447,0.0441451
-38.4218,3.19447,0.0441451
-38.4062,3.19447,0.0441451
-38.3906,3.2631,0.033547
-38.3749,3.2631,0.033547
-38.3594,3.2631,0.033547
-38.3437,3.2631,0.033547
-38.3281,3.29074,0.0387257
-38.3125,3.29074,0.0387257
-38.2969,3.29074,0.0387257
-38.2812,3.29074,0.0387257
-38.2656,3.32037,0.046202
-38.25,3.32037,0.046202
-38.2343,3.32037,0.046202
-38.2187,3.32037,0.046202
-38.2031,3.3505,0.0537498
-38.1874,3.3505,0.0537498
-38.1719,3.3505,0.0537498
-38.1562,3.3505,0.0537498
-38.1406,3.37489,0.061978
-38.1249,3.37489,0.061978
-38.1093,3.37489,0.061978
-38.0938,3.37489,0.061978
-38.0781,3.39498,0.0688692
-38.0625,3.39498,0.0688692
-38.0469,3.39498,0.0688692
-38.0156,3.39498,0.0688692
-38,3.39498,0.0688692
-37.9844,3.41139,0.0726317
-37.9687,3.41139,0.0726317
-37.9531,3.41139,0.0726317
-37.9375,3.42722,0.0693867
-37.9219,3.42722,0.0693867
-37.9063,3.42722,0.0693867
-37.8906,3.42722,0.0693867
-37.875,3.44704,0.0663251
-37.8594,3.44704,0.0663251
-37.8437,3.44704,0.0663251
-37.8281,3.44704,0.0663251
-37.8125,3.4679,0.0568968
-37.7969,3.4679,0.0568968
-37.7812,3.4679,0.0568968
-37.7656,3.4679,0.0568968
-37.75,3.4679,0.0568968
-37.7343,3.48727,0.0462686
-37.7187,3.48727,0.0462686
-37.7031,3.48727,0.0462686
-37.6875,3.48727,0.0462686
-37.6719,3.48727,0.0462686
-37.6562,3.504,0.0412858
-37.6406,3.504,0.0412858
-37.625,3.504,0.0412858
-37.6093,3.51701,0.038942
-37.5938,3.51701,0.038942
-37.5782,3.51701,0.038942
-37.5625,3.51701,0.038942
-37.5469,3.52552,0.0367322
-37.5312,3.52552,0.0367322
-37.5157,3.52552,0.0367322
-37.5,3.52552,0.0367322
-37.4844,3.52552,0.0367322
-37.4687,3.52888,0.0342049
-37.4532,3.52888,0.0342049
-37.4375,3.52888,0.0342049
-37.4219,3.52888,0.0342049
-37.4062,3.52888,0.0342049
-37.3907,3.54334,0.031863
-37.375,3.54334,0.031863
-37.3594,3.54334,0.031863
-37.3437,3.54334,0.031863
-37.3282,3.56531,0.0307958
-37.3126,3.56531,0.0307958
-37.2969,3.56531,0.0307958
-37.2812,3.56531,0.0307958
-37.2657,3.59327,0.0346398
-37.2501,3.59327,0.0346398
-37.2344,3.59327,0.0346398
-37.2187,3.59327,0.0346398
-37.2031,3.59327,0.0346398
-37.1875,3.62244,0.0423411
-37.1719,3.62244,0.0423411
-37.1562,3.62244,0.0423411
-37.1407,3.64936,0.0546447
-37.125,3.64936,0.0546447
-37.1094,3.64936,0.0546447
-37.0938,3.64936,0.0546447
-37.0781,3.67288,0.0696648
-37.0626,3.67288,0.0696648
-37.0469,3.67288,0.0696648
-37.0313,3.67288,0.0696648
-37.0156,3.67288,0.0696648
-37,3.68982,0.0719535
-36.9844,3.68982,0.0719535
-36.9688,3.68982,0.0719535
-36.9532,3.68982,0.0719535
-36.9375,3.70112,0.0686686
-36.9219,3.70112,0.0686686
-36.9063,3.70112,0.0686686
-36.8906,3.70112,0.0686686
-36.8751,3.72043,0.0636912
-36.8594,3.72043,0.0636912
-36.8438,3.72043,0.0636912
-36.8282,3.72043,0.0636912
-36.8126,3.73967,0.0479533
-36.797,3.73967,0.0479533
-36.7813,3.73967,0.0479533
-36.7657,3.73967,0.0479533
-36.7501,3.73967,0.0479533
-36.7344,3.76082,0.0365639
-36.7188,3.76082,0.0365639
-36.7031,3.76082,0.0365639
-36.6875,3.76082,0.0365639
-36.6719,3.7789,0.0334604
-36.6563,3.7789,0.0334604
-36.6407,3.7789,0.0334604
-36.625,3.7789,0.0334604
-36.6095,3.79391,0.0337909
-36.5938,3.79391,0.0337909
-36.5782,3.79391,0.0337909
-36.5626,3.79391,0.0337909
-36.547,3.79391,0.0337909
-36.5313,3.80558,0.0351777
-36.5157,3.80558,0.0351777
-36.5001,3.80558,0.0351777
-36.4845,3.80558,0.0351777
-36.4688,3.81378,0.0365466
-36.4532,3.81378,0.0365466
-36.4375,3.81378,0.0365466
-36.4219,3.81378,0.0365466
-36.4064,3.82998,0.0321083
-36.3907,3.82998,0.0321083
-36.3751,3.82998,0.0321083
-36.3594,3.82998,0.0321083
-36.3438,3.82998,0.0321083
-36.3282,3.85247,0.0279281
-36.3126,3.85247,0.0279281
-36.297,3.85247,0.0279281
-36.2813,3.85247,0.0279281
-36.2657,3.87748,0.0268326
-36.2501,3.87748,0.0268326
-36.2344,3.87748,0.0268326
-36.2189,3.87748,0.0268326
-36.2032,3.87748,0.0268326
-36.1875,3.90551,0.0321144
-36.1719,3.90551,0.0321144
-36.1563,3.90551,0.0321144
-36.1407,3.90551,0.0321144
-36.1251,3.93197,0.0459877
-36.1095,3.93197,0.0459877
-36.0938,3.93197,0.0459877
-36.0782,3.95723,0.0664999
-36.0626,3.95723,0.0664999
-36.047,3.95723,0.0664999
-36.0313,3.95723,0.0664999
-36.0157,3.95723,0.0664999
-36.0001,3.95723,0.0664999
-35.9845,3.97776,0.075984
-35.9688,3.97776,0.075984
-35.9532,3.97776,0.075984
-35.9376,3.97776,0.075984
-35.922,3.99487,0.0740728
-35.9063,3.99487,0.0740728
-35.8907,3.99487,0.0740728
-35.8751,4.01575,0.0671988
-35.8594,4.01575,0.0671988
-35.8439,4.01575,0.0671988
-35.8283,4.01575,0.0671988
-35.8126,4.01575,0.0671988
-35.797,4.03785,0.0507243
-35.7814,4.03785,0.0507243
-35.7657,4.03785,0.0507243
-35.7501,4.03785,0.0507243
-35.7345,4.0598,0.0428093
-35.7189,4.0598,0.0428093
-35.7032,4.0598,0.0428093
-35.6876,4.0598,0.0428093
-35.672,4.0598,0.0428093
-35.6563,4.07459,0.0397943
-35.6408,4.07459,0.0397943
-35.6251,4.07459,0.0397943
-35.6095,4.07459,0.0397943
-35.5939,4.08562,0.0369053
-35.5783,4.08562,0.0369053
-35.5626,4.08562,0.0369053
-35.547,4.08562,0.0369053
-35.5314,4.0936,0.0371243
-35.5157,4.0936,0.0371243
-35.5001,4.0936,0.0371243
-35.4845,4.0936,0.0371243
-35.4688,4.09862,0.0395868
-35.4533,4.09862,0.0395868
-35.4376,4.09862,0.0395868
-35.422,4.09862,0.0395868
-35.4063,4.1139,0.0400502
-35.3907,4.1139,0.0400502
-35.3752,4.1139,0.0400502
-35.3595,4.1139,0.0400502
-35.3439,4.14,0.0458286
-35.3282,4.14,0.0458286
-35.3127,4.14,0.0458286
-35.297,4.14,0.0458286
-35.2813,4.14,0.0458286
-35.2658,4.17083,0.0583413
-35.2501,4.17083,0.0583413
-35.2345,4.17083,0.0583413
-35.2189,4.17083,0.0583413
-35.2032,4.20224,0.0737685
-35.1876,4.20224,0.0737685
-35.172,4.20224,0.0737685
-35.1564,4.20224,0.0737685
-35.1408,4.22875,0.0938048
-35.1251,4.22875,0.0938048
-35.1095,4.22875,0.0938048
-35.0939,4.22875,0.0938048
-35.0783,4.24945,0.112286
-35.0627,4.24945,0.112286
-35.047,4.24945,0.112286
-35.0314,4.24945,0.112286
-35.0158,4.24945,0.112286
-35.0002,4.24945,0.112286
-34.9845,4.26546,0.120744
-34.9689,4.26546,0.120744
-34.9533,4.26546,0.120744
-34.9376,4.26546,0.120744
-34.9221,4.2838,0.116669
-34.9064,4.2838,0.116669
-34.8908,4.2838,0.116669
-34.8751,4.30458,0.105271
-34.8595,4.30458,0.105271
-34.8439,4.30458,0.105271
-34.8283,4.30458,0.105271
-34.8127,4.30458,0.105271
-34.7971,4.33029,0.0856943
-34.7814,4.33029,0.0856943
-34.7658,4.33029,0.0856943
-34.7501,4.33029,0.0856943
-34.7345,4.35487,0.0630394
-34.7189,4.35487,0.0630394
-34.7033,4.35487,0.0630394
-34.6877,4.35487,0.0630394
-34.672,4.37458,0.0434189
-34.6564,4.37458,0.0434189
-34.6408,4.37458,0.0434189
-34.6251,4.37458,0.0434189
-34.6096,4.39465,0.0306584
-34.5939,4.39465,0.0306584
-34.5783,4.39465,0.0306584
-34.5627,4.39465,0.0306584
-34.5471,4.39465,0.0306584
-34.5315,4.41074,0.0311977
-34.5158,4.41074,0.0311977
-34.5002,4.41074,0.0311977
-34.4845,4.41074,0.0311977
-34.4689,4.42023,0.0299812
-34.4533,4.42023,0.0299812
-34.4376,4.42023,0.0299812
-34.4221,4.42023,0.0299812
-34.4064,4.43997,0.0303054
-34.3908,4.43997,0.0303054
-34.3751,4.43997,0.0303054
-34.3595,4.43997,0.0303054
-34.344,4.43997,0.0303054
-34.3283,4.46856,0.0338154
-34.3127,4.46856,0.0338154
-34.2971,4.46856,0.0338154
-34.2814,4.46856,0.0338154
-34.2658,4.499,0.0360217
-34.2502,4.499,0.0360217
-34.2346,4.499,0.0360217
-34.2189,4.499,0.0360217
-34.2033,4.52736,0.0407718
-34.1877,4.52736,0.0407718
-34.1721,4.52736,0.0407718
-34.1564,4.52736,0.0407718
-34.1408,4.55265,0.0496008
-34.1252,4.55265,0.0496008
-34.1096,4.55265,0.0496008
-34.094,4.55265,0.0496008
-34.0784,4.57385,0.057901
-34.0627,4.57385,0.057901
-34.0471,4.57385,0.057901
-34.0315,4.57385,0.057901
-34.0158,4.57385,0.057901
-34.0002,4.58964,0.0562955
-33.9845,4.58964,0.0562955
-33.9689,4.58964,0.0562955
-33.9533,4.58964,0.0562955
-33.9377,4.60331,0.0536971
-33.9221,4.60331,0.0536971
-33.9065,4.60331,0.0536971
-33.8908,4.60331,0.0536971
-33.8752,4.62367,0.0502672
-33.8596,4.62367,0.0502672
-33.844,4.62367,0.0502672
-33.8284,4.62367,0.0502672
-33.8127,4.62367,0.0502672
-33.7971,4.62367,0.0502672
-33.7815,4.6482,0.0440054
-33.7659,4.6482,0.0440054
-33.7502,4.6482,0.0440054
-33.7346,4.6482,0.0440054
-33.7189,4.6482,0.0440054
-33.7033,4.66941,0.0396831
-33.6878,4.66941,0.0396831
-33.6721,4.66941,0.0396831
-33.6565,4.68473,0.0356899
-33.6408,4.68473,0.0356899
-33.6252,4.68473,0.0356899
-33.6096,4.69727,0.0324444
-33.594,4.69727,0.0324444
-33.5784,4.69727,0.0324444
-33.5628,4.69727,0.0324444
-33.5471,4.69727,0.0324444
-33.5314,4.70726,0.0332506
-33.5158,4.70726,0.0332506
-33.5002,4.70726,0.0332506
-33.4846,4.70726,0.0332506
-33.469,4.71474,0.0415283
-33.4533,4.71474,0.0415283
-33.4377,4.71474,0.0415283
-33.4221,4.71474,0.0415283
-33.4065,4.73248,0.0416918
-33.3909,4.73248,0.0416918
-33.3752,4.73248,0.0416918
-33.3596,4.73248,0.0416918
-33.344,4.73248,0.0416918
-33.3284,4.73248,0.0416918
-33.3128,4.75978,0.0422628
-33.2971,4.75978,0.0422628
-33.2815,4.75978,0.0422628
-33.2659,4.79183,0.0454451
-33.2502,4.79183,0.0454451
-33.2346,4.79183,0.0454451
-33.219,4.79183,0.0454451
-33.2033,4.82315,0.0485977
-33.1877,4.82315,0.0485977
-33.1721,4.82315,0.0485977
-33.1565,4.82315,0.0485977
-33.1408,4.85007,0.0570287
-33.1253,4.85007,0.0570287
-33.1096,4.85007,0.0570287
-33.094,4.85007,0.0570287
-33.0784,4.85007,0.0570287
-33.0628,4.87171,0.0716211
-33.0472,4.87171,0.0716211
-33.0315,4.87171,0.0716211
-33.0158,4.87171,0.0716211
-33.0003,4.88517,0.0819605
-32.9846,4.88517,0.0819605
-32.969,4.88517,0.0819605
-32.9534,4.88517,0.0819605
-32.9377,4.88517,0.0819605
-32.9222,4.89573,0.0847954
-32.9065,4.89573,0.0847954
-32.8909,4.89573,0.0847954
-32.8752,4.89573,0.0847954
-32.8596,4.91267,0.08218
-32.844,4.91267,0.08218
-32.8284,4.91267,0.08218
-32.8128,4.91267,0.08218
-32.7972,4.93516,0.0699008
-32.7815,4.93516,0.0699008
-32.7659,4.93516,0.0699008
-32.7502,4.93516,0.0699008
-32.7347,4.95559,0.0505626
-32.719,4.95559,0.0505626
-32.7034,4.95559,0.0505626
-32.6878,4.95559,0.0505626
-32.6721,4.97238,0.0408098
-32.6565,4.97238,0.0408098
-32.6409,4.97238,0.0408098
-32.6253,4.97238,0.0408098
-32.6096,4.97238,0.0408098
-32.594,4.97238,0.0408098
-32.5784,4.98462,0.0390222
-32.5628,4.98462,0.0390222
-32.5472,4.98462,0.0390222
-32.5315,4.99438,0.0382065
-32.5159,4.99438,0.0382065
-32.5003,4.99438,0.0382065
-32.4846,4.99438,0.0382065
-32.469,5.00028,0.035407
-32.4534,5.00028,0.035407
-32.4378,5.00028,0.035407
-32.4221,5.00028,0.035407
-32.4065,5.01773,0.0128735
-32.3909,5.01773,0.0128735
-32.3753,5.01773,0.0128735
-32.3596,5.01773,0.0128735
-32.344,5.01773,0.0128735
-32.3284,5.01773,0.0128735
-32.3128,5.04905,0.0303744
-32.2972,5.04905,0.0303744
-32.2815,5.04905,0.0303744
-32.2659,5.04905,0.0303744
-32.2503,5.08365,0.0323126
-32.2347,5.08365,0.0323126
-32.219,5.08365,0.0323126
-32.2034,5.1168,0.0440392
-32.1878,5.1168,0.0440392
-32.1721,5.1168,0.0440392
-32.1566,5.1168,0.0440392
-32.1409,5.14239,0.065175
-32.1253,5.14239,0.065175
-32.1096,5.14239,0.065175
-32.094,5.14239,0.065175
-32.0785,5.14239,0.065175
-32.0628,5.16029,0.0862884
-32.0472,5.16029,0.0862884
-32.0315,5.16029,0.0862884
-32.016,5.16029,0.0862884
-32.0003,5.17136,0.0975411
-31.9847,5.17136,0.0975411
-31.9691,5.17136,0.0975411
-31.9534,5.17136,0.0975411
-31.9378,5.18675,0.0913239
-31.9222,5.18675,0.0913239
