Time,X,Y
-29.2064,1.02665,0.115403
-29.1908,1.02665,0.115403
-29.1752,1.02665,0.115403
-29.1595,1.02665,0.115403
-29.1439,1.02665,0.115403
-29.1283,1.02665,0.115403
-29.1126,1.03132,0.107151
-29.097,1.03132,0.107151
-29.0813,1.03132,0.107151
-29.0658,1.03758,0.0992372
-29.0501,1.03758,0.0992372
-29.0345,1.03758,0.0992372
-29.0189,1.03758,0.0992372
-29.0032,1.0457,0.0917832
-28.9877,1.0457,0.0917832
-28.972,1.0457,0.0917832
-28.9564,1.0457,0.0917832
-28.9408,1.05483,0.0882592
-28.9252,1.05483,0.0882592
-28.9095,1.05483,0.0882592
-28.8939,1.05483,0.0882592
-28.8783,1.05483,0.0882592
-28.8626,1.06538,0.0897201
-28.847,1.06538,0.0897201
-28.8314,1.06538,0.0897201
-28.8157,1.06538,0.0897201
-28.8002,1.06538,0.0897201
-28.7845,1.07411,0.091903
-28.7689,1.07411,0.091903
-28.7533,1.07411,0.091903
-28.7376,1.08055,0.0952764
-28.722,1.08055,0.0952764
-28.7064,1.08055,0.0952764
-28.6908,1.08055,0.0952764
-28.6752,1.08472,0.098179
-28.6439,1.08472,0.098179
-28.6283,1.08472,0.098179
-28.6126,1.08472,0.098179
-28.5971,1.08792,0.105636
-28.5814,1.08792,0.105636
-28.5658,1.08792,0.105636
-28.5502,1.08792,0.105636
-28.5345,1.09432,0.115521
-28.5189,1.09432,0.115521
-28.5033,1.09432,0.115521
-28.4877,1.09432,0.115521
-28.4721,1.10234,0.126987
-28.4565,1.10234,0.126987
-28.4408,1.10234,0.126987
-28.4252,1.10234,0.126987
-28.4096,1.10234,0.126987
-28.3939,1.11062,0.136621
-28.3783,1.11062,0.136621
-28.3626,1.11062,0.136621
-28.347,1.11062,0.136621
-28.3315,1.11885,0.14166
-28.3158,1.11885,0.14166
-28.3002,1.11885,0.14166
-28.2845,1.11885,0.14166
-28.269,1.11885,0.14166
-28.2533,1.12794,0.139508
-28.2377,1.12794,0.139508
-28.2221,1.12794,0.139508
-28.2065,1.12794,0.139508
-28.1909,1.13352,0.131496
-28.1752,1.13352,0.131496
-28.1595,1.13352,0.131496
-28.144,1.13352,0.131496
-28.1283,1.13939,0.120009
-28.1127,1.13939,0.120009
-28.0971,1.13939,0.120009
-28.0814,1.13939,0.120009
-28.0659,1.1467,0.108142
-28.0502,1.1467,0.108142
-28.0346,1.1467,0.108142
-28.0189,1.1467,0.108142
-28.0033,1.15199,0.0975374
-27.9877,1.15199,0.0975374
-27.9721,1.15199,0.0975374
-27.9565,1.15199,0.0975374
-27.9408,1.15771,0.0918264
-27.9252,1.15771,0.0918264
-27.9096,1.15771,0.0918264
-27.894,1.15771,0.0918264
-27.8784,1.15771,0.0918264
-27.8627,1.16391,0.0915659
-27.8314,1.16391,0.0915659
-27.8158,1.16391,0.0915659
-27.8002,1.16985,0.096765
-27.7846,1.16985,0.096765
-27.769,1.16985,0.096765
-27.7533,1.16985,0.096765
-27.7377,1.17706,0.108826
-27.7221,1.17706,0.108826
-27.7065,1.17706,0.108826
-27.6909,1.17706,0.108826
-27.6752,1.1831,0.122501
-27.6596,1.1831,0.122501
-27.644,1.1831,0.122501
-27.6283,1.1831,0.122501
-27.6128,1.1831,0.122501
-27.5971,1.18979,0.135303
-27.5815,1.18979,0.135303
-27.5659,1.18979,0.135303
-27.5502,1.18979,0.135303
-26.4722,1.30695,0.10772
-26.4566,1.30695,0.10772
-26.441,1.30695,0.10772
-26.4253,1.30695,0.10772
-26.4097,1.30695,0.10772
-26.3941,1.30695,0.10772
-26.3784,1.3153,0.106766
-26.3628,1.3153,0.106766
-26.3472,1.3153,0.106766
-26.3316,1.32451,0.105777
-26.3159,1.32451,0.105777
-26.3003,1.32451,0.105777
-26.2847,1.32451,0.105777
-26.269,1.33216,0.10487
-26.2535,1.33216,0.10487
-26.2379,1.33216,0.10487
-26.2222,1.33216,0.10487
-25.9253,1.36388,0.0105688
-25.9097,1.36388,0.0105688
-25.8941,1.36388,0.0105688
-25.8784,1.36388,0.0105688
-25.8628,1.36388,0.0105688
-25.8472,1.36163,0.0117355
-25.8316,1.36163,0.0117355
-25.816,1.36163,0.0117355
-25.8003,1.36163,0.0117355
-25.7848,1.37138,0.0144986
-25.7691,1.37138,0.0144986
-25.7535,1.37138,0.0144986
-25.5348,1.39636,-0.0125728
-25.5192,1.39636,-0.0125728
-25.5035,1.39636,-0.0125728
-25.4879,1.39636,-0.0125728
-25.4723,1.3831,0.01411
-25.4566,1.3831,0.01411
-25.441,1.3831,0.01411
-25.4253,1.3831,0.01411
-25.4097,1.3831,0.01411
-25.3942,1.38997,0.00909918
-25.3785,1.38997,0.00909918
-25.3629,1.38997,0.00909918
-25.3472,1.38997,0.00909918
-25.3316,1.39518,0.0062966
-25.316,1.39518,0.0062966
-25.3004,1.39518,0.0062966
-25.2848,1.39518,0.0062966
-25.2691,1.39865,0.010445
-25.2535,1.39865,0.010445
-25.2379,1.39865,0.010445
-25.2223,1.39865,0.010445
-25.191,1.41071,0.00990818
-25.1754,1.41071,0.00990818
-25.1598,1.41071,0.00990818
-25.1441,1.41071,0.00990818
-25.1286,1.41687,0.00844967
-25.1129,1.41687,0.00844967
-25.0973,1.41687,0.00844967
-25.0816,1.41687,0.00844967
-25.066,1.42482,0.00931306
-25.0504,1.42482,0.00931306
-25.0348,1.42482,0.00931306
-25.0192,1.42482,0.00931306
-25.0035,1.42447,0.0152906
-24.9879,1.42447,0.0152906
-24.9723,1.42447,0.0152906
-24.9567,1.42447,0.0152906
-24.9411,1.42447,0.0152906
-24.9254,1.42447,0.0152906
-24.9098,1.43595,0.0105957
-24.8942,1.43595,0.0105957
-24.8785,1.43595,0.0105957
-24.863,1.44583,0.00836213
-24.8473,1.44583,0.00836213
-24.8316,1.44583,0.00836213
-24.816,1.44583,0.00836213
-24.8004,1.45689,0.0104532
-24.7848,1.45689,0.0104532
-24.7691,1.45689,0.0104532
-24.7536,1.45689,0.0104532
-24.738,1.47812,0.0559042
-24.7223,1.47812,0.0559042
-24.7067,1.47812,0.0559042
-24.6911,1.47812,0.0559042
-24.6755,1.47812,0.0559042
-24.6598,1.47812,0.0559042
-24.6442,1.48801,0.0627951
-24.6286,1.48801,0.0627951
-24.6129,1.48801,0.0627951
-24.5973,1.48801,0.0627951
-24.5817,1.49682,0.0667841
-24.566,1.49682,0.0667841
-24.5504,1.49682,0.0667841
-24.5348,1.5042,0.0676901
-24.5192,1.5042,0.0676901
-24.5035,1.5042,0.0676901
-24.488,1.5042,0.0676901
-24.4723,1.51502,0.0649687
-24.4567,1.51502,0.0649687
-24.4411,1.51502,0.0649687
-24.4254,1.51502,0.0649687
-24.4098,1.51502,0.0649687
-24.3942,1.51502,0.0649687
-24.3785,1.52312,0.0663281
-24.363,1.52312,0.0663281
-24.3473,1.52312,0.0663281
-24.3317,1.52312,0.0663281
-24.3161,1.53146,0.0686768
-24.3004,1.53146,0.0686768
-24.2849,1.53146,0.0686768
-24.2692,1.53931,0.0704071
-24.2536,1.53931,0.0704071
-24.238,1.53931,0.0704071
-24.2224,1.53931,0.0704071
-24.1286,1.55002,0.0191135
-24.1129,1.55002,0.0191135
-24.0974,1.55002,0.0191135
-24.0817,1.55002,0.0191135
-24.0661,1.55002,0.0191135
-24.0504,1.55117,0.0176016
-24.0348,1.55117,0.0176016
-24.0193,1.55117,0.0176016
-24.0036,1.55117,0.0176016
-23.988,1.56026,0.0128489
-23.9723,1.56026,0.0128489
-23.9567,1.56026,0.0128489
-23.9411,1.56026,0.0128489
-23.9255,1.56638,0.00720963
-23.9098,1.56638,0.00720963
-23.8942,1.56638,0.00720963
-23.8786,1.56638,0.00720963
-23.863,1.57414,0.00366895
-23.8473,1.57414,0.00366895
-23.8317,1.57414,0.00366895
-23.8161,1.57414,0.00366895
-23.8005,1.57985,0.00453834
-23.7849,1.57985,0.00453834
-23.7692,1.57985,0.00453834
-23.7536,1.57985,0.00453834
-23.738,1.59885,0.0445532
-23.7224,1.59885,0.0445532
-23.7068,1.59885,0.0445532
-23.6912,1.59885,0.0445532
-23.6755,1.59885,0.0445532
-23.6598,1.60694,0.0472734
-23.6442,1.60694,0.0472734
-23.6286,1.60694,0.0472734
-23.613,1.60694,0.0472734
-23.5974,1.61405,0.0480604
-23.5817,1.61405,0.0480604
-23.5661,1.61405,0.0480604
-23.5505,1.61405,0.0480604
-23.5349,1.62251,0.0475955
-23.5193,1.62251,0.0475955
-23.5036,1.62251,0.0475955
-23.488,1.62251,0.0475955
-23.4724,1.62251,0.0475955
-23.4568,1.62251,0.0475955
-23.4412,1.63127,0.0451324
-23.4255,1.63127,0.0451324
-23.4099,1.63127,0.0451324
-23.3942,1.62988,0.00721797
-23.3786,1.62988,0.00721797
-23.3631,1.62988,0.00721797
-23.3474,1.62988,0.00721797
-23.3318,1.64884,0.0445471
-23.3161,1.64884,0.0445471
-23.3005,1.64884,0.0445471
-23.2849,1.64884,0.0445471
-23.2692,1.65694,0.0478507
-23.2536,1.65694,0.0478507
-23.2381,1.65694,0.0478507
-23.2224,1.65694,0.0478507
-23.2068,1.65694,0.0478507
-23.1912,1.65694,0.0478507
-23.1756,1.66368,0.0513487
-23.1599,1.66368,0.0513487
-23.1443,1.66368,0.0513487
-23.1286,1.66823,0.0543026
-23.113,1.66823,0.0543026
-23.0974,1.66823,0.0543026
-23.0818,1.66823,0.0543026
-23.0662,1.67248,0.0545421
-23.0505,1.67248,0.0545421
-23.0349,1.67248,0.0545421
-23.0193,1.67248,0.0545421
-23.0036,1.6766,0.0565002
-22.988,1.6766,0.0565002
-22.9724,1.6766,0.0565002
-22.9568,1.6766,0.0565002
-22.9412,1.6766,0.0565002
-22.9255,1.68183,0.0521241
-22.91,1.68183,0.0521241
-22.8943,1.68183,0.0521241
-22.8787,1.68183,0.0521241
-22.8631,1.69021,0.0486757
-22.8474,1.69021,0.0486757
-22.8318,1.69021,0.0486757
-22.8162,1.69021,0.0486757
-22.8005,1.69918,0.0464461
-22.7849,1.69918,0.0464461
-22.7693,1.69918,0.0464461
-22.7537,1.69918,0.0464461
-22.7381,1.71082,0.046722
-22.7225,1.71082,0.046722
-22.7068,1.71082,0.046722
-22.6912,1.71082,0.046722
-22.6756,1.71082,0.046722
-22.6599,1.72515,0.0483121
-22.6443,1.72515,0.0483121
-22.6287,1.72515,0.0483121
-22.6131,1.72515,0.0483121
-22.5975,1.73837,0.0489715
-22.5818,1.73837,0.0489715
-22.5662,1.73837,0.0489715
-22.5506,1.73837,0.0489715
-22.5349,1.75232,0.0499779
-22.5193,1.75232,0.0499779
-22.5037,1.75232,0.0499779
-22.4881,1.75232,0.0499779
-22.4725,1.76911,0.0486151
-22.4568,1.76911,0.0486151
-22.4412,1.76911,0.0486151
-22.4256,1.76911,0.0486151
-22.41,1.76911,0.0486151
-22.3944,1.78313,0.0431167
-22.3787,1.78313,0.0431167
-22.3631,1.78313,0.0431167
-22.3474,1.78313,0.0431167
-22.3319,1.79577,0.0273487
-22.3162,1.79577,0.0273487
-22.3006,1.79577,0.0273487
-22.285,1.79577,0.0273487
-22.2694,1.79577,0.0273487
-22.2537,1.79577,0.0273487
-22.2381,1.81084,0.0305282
-22.2225,1.81084,0.0305282
-22.2069,1.82133,0.0291995
-22.1913,1.82133,0.0291995
-22.1756,1.82133,0.0291995
-22.16,1.82133,0.0291995
-22.1444,1.82133,0.0291995
-22.1287,1.83115,0.0319423
-22.1131,1.83115,0.0319423
-22.0975,1.83115,0.0319423
-22.0818,1.83115,0.0319423
-22.0663,1.84168,0.0343298
-22.0506,1.84168,0.0343298
-22.035,1.84168,0.0343298
-22.0193,1.84168,0.0343298
-22.0038,1.84168,0.0343298
-21.9881,1.84168,0.0343298
-21.9725,1.8507,0.039273
-21.9569,1.8507,0.039273
-21.9413,1.8507,0.039273
-21.9256,1.86078,0.0446049
-21.91,1.86078,0.0446049
-21.8943,1.86078,0.0446049
-21.8787,1.86078,0.0446049
-21.8631,1.86999,0.0497241
-21.8475,1.86999,0.0497241
-21.8319,1.86999,0.0497241
-21.8162,1.86999,0.0497241
-21.8007,1.87923,0.0545905
-21.785,1.87923,0.0545905
-21.7694,1.87923,0.0545905
-21.7538,1.87923,0.0545905
-21.7382,1.87923,0.0545905
-21.7225,1.87923,0.0545905
-21.7069,1.88813,0.0585999
-21.6913,1.88813,0.0585999
-21.6756,1.88813,0.0585999
-21.66,1.89556,0.0571397
-21.6444,1.89556,0.0571397
-21.6287,1.89556,0.0571397
-21.6132,1.89556,0.0571397
-21.5975,1.90133,0.0573642
-21.5819,1.90133,0.0573642
-21.5663,1.90133,0.0573642
-21.5506,1.90133,0.0573642
-21.5351,1.90869,0.0602236
-21.5194,1.90869,0.0602236
-21.5038,1.90869,0.0602236
-21.4882,1.90869,0.0602236
-21.4725,1.91682,0.0670674
-21.4569,1.91682,0.0670674
-21.4412,1.91682,0.0670674
-21.41,1.91682,0.0670674
-21.3944,1.92354,0.0747128
-21.3788,1.92354,0.0747128
-21.3631,1.92354,0.0747128
-21.3475,1.92354,0.0747128
-21.3319,1.92964,0.07629
-21.3163,1.92964,0.07629
-21.3006,1.92964,0.07629
-21.285,1.92964,0.07629
-21.2694,1.93596,0.0702853
-21.2538,1.93596,0.0702853
-21.2382,1.93596,0.0702853
-21.2225,1.93596,0.0702853
-21.2069,1.94176,0.0572002
-21.1913,1.94176,0.0572002
-21.1757,1.94176,0.0572002
-21.1601,1.94176,0.0572002
-21.1444,1.94176,0.0572002
-21.1288,1.94604,0.0448352
-21.1132,1.94604,0.0448352
-21.0975,1.94604,0.0448352
-21.0819,1.94604,0.0448352
-21.0663,1.94943,0.0377048
-21.0507,1.94943,0.0377048
-21.0351,1.94943,0.0377048
-21.0195,1.94943,0.0377048
-21.0038,1.94943,0.0377048
-20.9882,1.94943,0.0377048
-20.9726,1.95319,0.00783602
-20.957,1.95319,0.00783602
-20.9413,1.95319,0.00783602
-20.9257,1.95824,0.0121768
-20.91,1.95824,0.0121768
-20.8944,1.95824,0.0121768
-20.8788,1.95824,0.0121768
-20.8632,1.9654,0.0146683
-20.8476,1.9654,0.0146683
-20.832,1.9654,0.0146683
-20.8163,1.9654,0.0146683
-20.8007,1.9654,0.0146683
-20.785,1.97162,0.0511777
-20.7695,1.97162,0.0511777
-20.7538,1.97162,0.0511777
-20.7382,1.977,0.0504058
-20.7226,1.977,0.0504058
-20.707,1.977,0.0504058
-20.6914,1.977,0.0504058
-20.6757,1.977,0.0504058
-20.6601,1.98542,0.0491344
-20.6445,1.98542,0.0491344
-20.6288,1.98542,0.0491344
-20.6132,1.98542,0.0491344
-20.5976,1.99172,0.0522188
-20.582,1.99172,0.0522188
-20.5663,1.99172,0.0522188
-20.5507,1.99172,0.0522188
-20.5351,1.99172,0.0522188
-20.5194,1.99931,0.0580113
-20.5039,1.99931,0.0580113
-20.4882,1.99931,0.0580113
-20.4726,1.99931,0.0580113
-20.457,2.00748,0.0626931
-20.4413,2.00748,0.0626931
-20.4258,2.00748,0.0626931
-20.4101,2.00748,0.0626931
-20.3945,2.01422,0.0681517
-20.3788,2.01422,0.0681517
-20.3632,2.01422,0.0681517
-20.3476,2.01422,0.0681517
-20.332,2.0194,0.0723284
-20.3164,2.0194,0.0723284
-20.3007,2.0194,0.0723284
-20.2851,2.0194,0.0723284
-20.2695,2.0218,0.0730842
-20.2538,2.0218,0.0730842
-20.2382,2.0218,0.0730842
-20.2226,2.0218,0.0730842
-20.207,2.0218,0.0730842
-20.1913,2.02586,0.0717229
-20.1758,2.02586,0.0717229
-20.1602,2.02586,0.0717229
-20.1445,2.02586,0.0717229
-20.1289,2.02958,0.0661551
-20.1132,2.02958,0.0661551
-20.0976,2.02958,0.0661551
-20.082,2.02958,0.0661551
-20.0663,2.03663,0.0628485
-20.0507,2.03663,0.0628485
-20.0351,2.03663,0.0628485
-20.0195,2.03663,0.0628485
-20.0039,2.04448,0.0603278
-19.9882,2.04448,0.0603278
-19.9727,2.04448,0.0603278
-19.957,2.04448,0.0603278
-19.9414,2.04448,0.0603278
-19.9258,2.0559,0.0595427
-19.9102,2.0559,0.0595427
-19.8945,2.0559,0.0595427
-19.8789,2.0559,0.0595427
-19.8633,2.06846,0.0632128
-19.8476,2.06846,0.0632128
-19.832,2.06846,0.0632128
-19.8164,2.06846,0.0632128
-19.8007,2.06846,0.0632128
-19.7852,2.08154,0.0700303
-19.7695,2.08154,0.0700303
-19.7539,2.08154,0.0700303
-19.7383,2.08154,0.0700303
-19.7226,2.09494,0.0776526
-19.707,2.09494,0.0776526
-19.6914,2.09494,0.0776526
-19.6757,2.09494,0.0776526
-19.6602,2.10581,0.0843747
-19.6445,2.10581,0.0843747
-19.6289,2.10581,0.0843747
-19.6133,2.10581,0.0843747
-19.5976,2.10581,0.0843747
-19.5821,2.11673,0.0944223
-19.5664,2.11673,0.0944223
-19.5508,2.11673,0.0944223
-19.5351,2.12715,0.106587
-19.5195,2.12715,0.106587
-19.5039,2.12715,0.106587
-19.4883,2.12715,0.106587
-19.4727,2.12715,0.106587
-19.4571,2.13693,0.120618
-19.4414,2.13693,0.120618
-19.4258,2.13693,0.120618
-19.4102,2.13693,0.120618
-19.3946,2.14636,0.133532
-19.3789,2.14636,0.133532
-19.3633,2.14636,0.133532
-19.3477,2.14636,0.133532
-19.332,2.14636,0.133532
-19.3164,2.15508,0.142121
-19.3008,2.15508,0.142121
-19.2852,2.15508,0.142121
-19.2695,2.15508,0.142121
-19.254,2.16538,0.142291
-19.2383,2.16538,0.142291
-19.2227,2.16538,0.142291
-19.2071,2.16538,0.142291
-19.1914,2.17539,0.135814
-19.1758,2.17539,0.135814
-19.1602,2.17539,0.135814
-19.1445,2.17539,0.135814
-19.129,2.18684,0.124124
-19.1133,2.18684,0.124124
-19.0977,2.18684,0.124124
-19.0821,2.18684,0.124124
-19.0664,2.19855,0.112727
-19.0508,2.19855,0.112727
-19.0352,2.19855,0.112727
-19.0196,2.19855,0.112727
-19.004,2.19855,0.112727
-18.9883,2.21003,0.103334
-18.9727,2.21003,0.103334
-18.9571,2.21003,0.103334
-18.9415,2.21003,0.103334
-18.9258,2.22108,0.0952866
-18.8946,2.22108,0.0952866
-18.879,2.22108,0.0952866
-18.8634,2.23037,0.0920607
-18.8477,2.23037,0.0920607
-18.8321,2.23037,0.0920607
-18.8164,2.23037,0.0920607
-18.8008,2.23853,0.0942301
-18.7852,2.23853,0.0942301
-18.7696,2.23853,0.0942301
-18.7539,2.23853,0.0942301
-18.7383,2.23853,0.0942301
-18.7227,2.24627,0.0992569
-18.7071,2.24627,0.0992569
-18.6915,2.24627,0.0992569
-18.6759,2.24627,0.0992569
-18.6602,2.2507,0.105128
-18.6446,2.2507,0.105128
-18.6289,2.2507,0.105128
-18.6133,2.2507,0.105128
-18.5977,2.25359,0.115251
-18.5821,2.25359,0.115251
-18.5665,2.25359,0.115251
-18.5508,2.25359,0.115251
-18.5352,2.25721,0.126628
-18.5196,2.25721,0.126628
-18.5039,2.25721,0.126628
-18.4884,2.25721,0.126628
-18.4728,2.26144,0.138592
-18.4571,2.26144,0.138592
-18.4415,2.26144,0.138592
-18.4258,2.26144,0.138592
-18.4103,2.26144,0.138592
-18.3946,2.26144,0.138592
-18.379,2.26754,0.145874
-18.3634,2.26754,0.145874
-18.3477,2.26754,0.145874
-18.3321,2.27588,0.147698
-18.3165,2.27588,0.147698
-18.3008,2.27588,0.147698
-18.2852,2.27588,0.147698
-18.2696,2.28642,0.142969
-18.254,2.28642,0.142969
-18.2383,2.28642,0.142969
-18.2228,2.28642,0.142969
-18.2072,2.28642,0.142969
-18.1915,2.29746,0.135147
-18.1759,2.29746,0.135147
-18.1602,2.29746,0.135147
-18.1446,2.29746,0.135147
-18.129,2.29746,0.135147
-18.1133,2.30873,0.118543
-18.0978,2.30873,0.118543
-18.0821,2.30873,0.118543
-18.0665,2.31869,0.10138
-18.0509,2.31869,0.10138
-18.0352,2.31869,0.10138
-18.0197,2.31869,0.10138
-18.004,2.32642,0.0860035
-17.9884,2.32642,0.0860035
-17.9728,2.32642,0.0860035
-17.9572,2.32642,0.0860035
-17.9415,2.32642,0.0860035
-17.9259,2.33134,0.0759832
-17.9103,2.33134,0.0759832
-17.8946,2.33134,0.0759832
-17.879,2.33134,0.0759832
-17.8634,2.33663,0.0741032
-17.8477,2.33663,0.0741032
-17.8322,2.33663,0.0741032
-17.8165,2.33663,0.0741032
-17.8009,2.34236,0.0777518
-17.7852,2.34236,0.0777518
-17.7696,2.34236,0.0777518
-17.7541,2.34236,0.0777518
-17.7384,2.34793,0.0847826
-17.7228,2.34793,0.0847826
-17.7072,2.34793,0.0847826
-17.6915,2.34793,0.0847826
-17.6759,2.34793,0.0847826
-17.6603,1.1125,0.211735
-17.6447,1.1125,0.211735
-17.629,1.1125,0.211735
-17.6134,1.1125,0.211735
-17.5978,2.35547,0.108569
-17.5821,2.35547,0.108569
-17.5666,2.35547,0.108569
-17.5509,2.35547,0.108569
-17.5353,2.36121,0.11688
-17.5196,2.36121,0.11688
-17.504,2.36121,0.11688
-17.4885,2.36121,0.11688
-17.4728,2.36121,0.11688
-17.4572,2.36977,0.12137
-17.4416,2.36977,0.12137
-17.4259,2.36977,0.12137
-17.4103,2.36977,0.12137
-17.3946,2.38012,0.119992
-17.3791,2.38012,0.119992
-17.3634,2.38012,0.119992
-17.3478,2.38012,0.119992
-17.3322,2.39078,0.116142
-17.3165,2.39078,0.116142
-17.3009,2.39078,0.116142
-17.2853,2.39078,0.116142
-17.2697,2.4008,0.10875
-17.2541,2.4008,0.10875
-17.2385,2.4008,0.10875
-17.2228,2.4008,0.10875
-17.2072,2.4008,0.10875
-17.1916,2.40998,0.0998204
-17.1759,2.40998,0.0998204
-17.1603,2.40998,0.0998204
-17.1447,2.40998,0.0998204
-17.129,2.40998,0.0998204
-17.1134,2.41782,0.0901204
-17.0978,2.41782,0.0901204
-17.0822,2.41782,0.0901204
-17.0666,2.41782,0.0901204
-17.0509,2.41782,0.0901204
-17.0353,2.42582,0.0830581
-17.0197,2.42582,0.0830581
-17.0041,2.42582,0.0830581
-16.9885,2.42582,0.0830581
-16.9728,2.4335,0.0745902
-16.9572,2.4335,0.0745902
-16.9416,2.4335,0.0745902
-16.926,2.44168,0.0670962
-16.9104,2.44168,0.0670962
-16.8947,2.44168,0.0670962
-16.8791,2.44168,0.0670962
-16.8634,2.44981,0.0615612
-16.8478,2.44981,0.0615612
-16.8322,2.44981,0.0615612
-16.8166,2.44981,0.0615612
-16.801,2.45493,0.0593321
-16.7853,2.45493,0.0593321
-16.7698,2.45493,0.0593321
-16.7541,2.45493,0.0593321
-16.7385,2.45493,0.0593321
-16.7228,2.46048,0.0658657
-16.7072,2.46048,0.0658657
-16.6916,2.46048,0.0658657
-16.676,2.46048,0.0658657
-16.6603,2.46048,0.0658657
-16.6447,2.46519,0.0765769
-16.6291,2.46519,0.0765769
-16.6135,2.46519,0.0765769
-16.5978,2.46519,0.0765769
-16.5822,2.47338,0.0879146
-16.5666,2.47338,0.0879146
-16.551,2.47338,0.0879146
-16.5354,2.48373,0.0980121
-16.5197,2.48373,0.0980121
-16.5041,2.48373,0.0980121
-16.4885,2.48373,0.0980121
-16.4729,2.48373,0.0980121
-16.4572,2.49674,0.107642
-16.4416,2.49674,0.107642
-16.426,2.49674,0.107642
