Time,X,Y
59.1821,1.81258,1.93494
59.1978,1.81258,1.93494
59.2134,1.81258,1.93494
59.229,1.845,1.9148
59.2446,1.845,1.9148
59.2603,1.845,1.9148
59.2758,1.845,1.9148
59.2915,1.86933,1.88922
59.3071,1.86933,1.88922
59.3227,1.86933,1.88922
59.3384,1.86933,1.88922
59.354,1.86933,1.88922
59.3696,1.88917,1.8694
59.3853,1.88917,1.8694
59.4008,1.88917,1.8694
59.4165,1.88917,1.8694
59.4321,1.91284,1.86018
59.4477,1.91284,1.86018
59.4634,1.91284,1.86018
59.4789,1.91284,1.86018
59.4946,1.94301,1.86831
59.5102,1.94301,1.86831
59.5258,1.94301,1.86831
59.5415,1.94301,1.86831
59.5571,1.97365,1.89196
59.5727,1.97365,1.89196
59.5883,1.97365,1.89196
59.604,1.97365,1.89196
59.6196,1.97365,1.89196
59.6352,1.99873,1.92484
59.6508,1.99873,1.92484
59.6664,1.99873,1.92484
59.6821,1.99873,1.92484
59.6977,2.0176,1.93949
59.7133,2.0176,1.93949
59.729,2.0176,1.93949
59.7445,2.0176,1.93949
59.7602,2.0301,1.93556
59.7758,2.0301,1.93556
59.7915,2.0301,1.93556
59.8071,2.0301,1.93556
59.8227,2.0301,1.93556
59.8383,2.0301,1.93556
59.8539,2.03855,1.93128
59.8696,2.03855,1.93128
59.8852,2.03855,1.93128
59.9008,2.04766,1.92835
59.9165,2.04766,1.92835
59.932,2.04766,1.92835
59.9477,2.04766,1.92835
59.9633,2.0684,1.92638
59.9789,2.0684,1.92638
59.9945,2.0684,1.92638
60.0102,2.0684,1.92638
60.0258,2.09974,1.92124
60.0415,2.09974,1.92124
60.0571,2.09974,1.92124
60.0727,2.09974,1.92124
60.0883,2.09974,1.92124
60.104,2.09974,1.92124
60.1195,2.12987,1.91072
60.1352,2.12987,1.91072
60.1508,2.12987,1.91072
60.1664,2.12987,1.91072
60.1821,2.15592,1.9018
60.1976,2.15592,1.9018
60.2133,2.15592,1.9018
60.2289,2.17563,1.89141
60.2445,2.17563,1.89141
60.2602,2.17563,1.89141
60.2758,2.17563,1.89141
60.2914,2.17563,1.89141
60.3071,2.1917,1.8815
60.3227,2.1917,1.8815
60.3383,2.1917,1.8815
60.3539,2.1917,1.8815
60.3696,2.1917,1.8815
60.3852,2.21028,1.87583
60.4008,2.21028,1.87583
60.4164,2.21028,1.87583
60.432,2.21028,1.87583
60.4477,2.23591,1.8788
60.4633,2.23591,1.8788
60.4789,2.23591,1.8788
60.4945,2.26884,1.89283
60.5101,2.26884,1.89283
60.5258,2.26884,1.89283
60.5414,2.26884,1.89283
60.557,2.2993,1.91902
60.5727,2.2993,1.91902
60.5883,2.2993,1.91902
60.6039,2.2993,1.91902
60.6195,2.2993,1.91902
60.6352,2.32291,1.94323
60.6508,2.32291,1.94323
60.6664,2.32291,1.94323
60.682,2.32291,1.94323
60.6976,2.32291,1.94323
60.7132,2.34022,1.94268
60.7289,2.34022,1.94268
60.7445,2.34022,1.94268
60.7602,2.34022,1.94268
60.7757,2.35014,1.93806
60.7914,2.35014,1.93806
60.807,2.35014,1.93806
60.8226,2.35014,1.93806
60.8383,2.3561,1.93387
60.8539,2.3561,1.93387
60.8695,2.3561,1.93387
60.8851,2.3561,1.93387
60.9008,2.36314,1.93199
60.9164,2.36314,1.93199
60.932,2.36314,1.93199
60.9476,2.36314,1.93199
60.9633,2.38337,1.92738
60.9789,2.38337,1.92738
60.9945,2.38337,1.92738
61.0101,2.38337,1.92738
61.0258,2.38337,1.92738
61.0413,2.38337,1.92738
61.057,2.41288,1.91751
61.0726,2.41288,1.91751
61.0883,2.41288,1.91751
61.1039,2.41288,1.91751
61.1195,2.4421,1.90442
61.1351,2.4421,1.90442
61.1507,2.4421,1.90442
61.1664,2.46744,1.89067
61.182,2.46744,1.89067
61.1976,2.46744,1.89067
61.2132,2.46744,1.89067
61.2288,2.48663,1.87529
61.2445,2.48663,1.87529
61.2601,2.48663,1.87529
61.2757,2.48663,1.87529
61.2914,2.48663,1.87529
61.307,2.48663,1.87529
61.3226,2.50481,1.86493
61.3382,2.50481,1.86493
61.3539,2.50481,1.86493
61.3695,2.52775,1.86466
61.3851,2.52775,1.86466
61.4007,2.52775,1.86466
61.4163,2.52775,1.86466
61.432,2.5529,1.87262
61.4476,2.5529,1.87262
61.4632,2.5529,1.87262
61.4788,2.5529,1.87262
61.4944,2.5529,1.87262
61.5101,2.5529,1.87262
61.5257,2.58314,1.88645
61.5413,2.58314,1.88645
61.557,2.58314,1.88645
61.5726,2.61456,1.90877
61.5882,2.61456,1.90877
61.6039,2.61456,1.90877
61.6194,2.61456,1.90877
61.6351,2.63313,1.93176
61.6507,2.63313,1.93176
61.6663,2.63313,1.93176
61.682,2.63313,1.93176
61.6975,2.6446,1.94784
61.7132,2.6446,1.94784
61.7288,2.6446,1.94784
61.7444,2.6446,1.94784
61.76,2.6496,2.0126
61.7757,2.6496,2.0126
61.7913,2.6496,2.0126
61.8069,2.6496,2.0126
61.8226,2.6496,2.0126
61.8382,2.66033,2.01174
61.8538,2.66033,2.01174
61.8695,2.66033,2.01174
61.885,2.66033,2.01174
61.9007,2.66879,2.01155
61.9163,2.66879,2.01155
61.932,2.66879,2.01155
61.9476,2.66879,2.01155
61.9631,2.69334,1.95502
61.9788,2.69334,1.95502
61.9944,2.69334,1.95502
62.0101,2.69334,1.95502
62.0257,2.73107,1.9515
62.0413,2.73107,1.9515
62.0569,2.73107,1.9515
62.0725,2.73107,1.9515
62.0882,2.73107,1.9515
62.1038,2.77004,1.93054
62.1194,2.77004,1.93054
62.1351,2.77004,1.93054
62.1506,2.77004,1.93054
62.1663,2.79716,1.89977
62.1819,2.79716,1.89977
62.1975,2.79716,1.89977
62.2131,2.79716,1.89977
62.2287,2.79716,1.89977
62.2444,2.80958,1.86635
62.26,2.80958,1.86635
62.2756,2.80958,1.86635
62.2913,2.80958,1.86635
62.3069,2.81852,1.84343
62.3226,2.81852,1.84343
62.3382,2.81852,1.84343
62.3538,2.81852,1.84343
62.3694,2.83849,1.83438
62.385,2.83849,1.83438
62.4006,2.83849,1.83438
62.4162,2.83849,1.83438
62.4319,2.86651,1.83603
62.4475,2.86651,1.83603
62.4631,2.86651,1.83603
62.4787,2.86651,1.83603
62.4944,2.86651,1.83603
62.51,2.86651,1.83603
62.5256,2.89891,1.84508
62.5413,2.89891,1.84508
62.5569,2.89891,1.84508
62.5725,2.9337,1.86599
62.5882,2.9337,1.86599
62.6037,2.9337,1.86599
62.6194,2.9337,1.86599
62.635,2.96324,1.89432
62.6506,2.96324,1.89432
62.6663,2.96324,1.89432
62.6819,2.96324,1.89432
62.6975,2.98281,1.92159
62.7131,2.98281,1.92159
62.7287,2.98281,1.92159
62.7444,2.98281,1.92159
62.76,2.98281,1.92159
62.7756,2.98281,1.92159
62.7912,2.99035,1.94234
62.8069,2.99035,1.94234
62.8225,2.99035,1.94234
62.8381,2.99035,1.94234
62.8538,2.99752,1.94976
62.8693,2.99752,1.94976
62.885,2.99752,1.94976
62.9006,3.01204,1.95309
62.9162,3.01204,1.95309
62.9318,3.01204,1.95309
62.9474,3.01204,1.95309
62.9631,3.04061,1.95363
62.9787,3.04061,1.95363
62.9943,3.04061,1.95363
63.01,3.04061,1.95363
63.0256,3.04061,1.95363
63.0413,3.04061,1.95363
63.0569,3.07566,1.95329
63.0725,3.07566,1.95329
63.0881,3.07566,1.95329
63.1037,3.11045,1.94494
63.1194,3.11045,1.94494
63.1349,3.11045,1.94494
63.1506,3.11045,1.94494
63.1662,3.14154,1.93118
63.1818,3.14154,1.93118
63.1974,3.14154,1.93118
63.2131,3.14154,1.93118
63.2287,3.16199,1.91095
63.2443,3.16199,1.91095
63.2599,3.16199,1.91095
63.2756,3.16199,1.91095
63.2912,3.16199,1.91095
63.3069,3.16895,1.88916
63.3225,3.16895,1.88916
63.338,3.16895,1.88916
63.3537,3.16895,1.88916
63.3693,3.24858,1.88766
63.385,3.24858,1.88766
63.4006,3.24858,1.88766
63.4162,3.24858,1.88766
63.4319,3.24858,1.88766
63.4474,3.24858,1.88766
63.463,3.26774,1.89261
63.4787,3.26774,1.89261
63.4943,3.26774,1.89261
63.51,3.29843,1.90156
63.5255,3.29843,1.90156
63.5412,3.29843,1.90156
63.5568,3.29843,1.90156
63.5725,3.32874,1.91996
63.5881,3.32874,1.91996
63.6037,3.32874,1.91996
63.6193,3.32874,1.91996
63.6349,3.35459,1.9379
63.6506,3.35459,1.9379
63.6662,3.35459,1.9379
63.6818,3.35459,1.9379
63.6974,3.35459,1.9379
63.713,3.37523,1.95231
63.7287,3.37523,1.95231
63.7443,3.37523,1.95231
63.7599,3.3919,1.94971
63.7756,3.3919,1.94971
63.7911,3.3919,1.94971
63.8068,3.3919,1.94971
63.8224,3.3919,1.94971
63.8381,3.40463,1.94508
63.8537,3.40463,1.94508
63.8693,3.40463,1.94508
63.8849,3.40463,1.94508
63.9005,3.41594,1.94222
63.9162,3.41594,1.94222
63.9318,3.41594,1.94222
63.9474,3.41594,1.94222
63.963,3.41594,1.94222
63.9786,3.43531,1.94197
63.9943,3.43531,1.94197
64.0099,3.43531,1.94197
64.0255,3.43531,1.94197
64.0412,3.46331,1.93643
64.0568,3.46331,1.93643
64.0724,3.46331,1.93643
64.088,3.46331,1.93643
64.1037,3.49352,1.92098
64.1193,3.49352,1.92098
64.1349,3.49352,1.92098
64.1506,3.49352,1.92098
64.1662,3.52136,1.90197
64.1818,3.52136,1.90197
64.1974,3.52136,1.90197
64.213,3.52136,1.90197
64.2286,3.52136,1.90197
64.2442,3.54214,1.8824
64.2599,3.54214,1.8824
64.2755,3.54214,1.8824
64.2911,3.54214,1.8824
64.3068,3.5583,1.86806
64.3224,3.5583,1.86806
64.338,3.5583,1.86806
64.3537,3.5583,1.86806
64.3692,3.57389,1.86099
64.3849,3.57389,1.86099
64.4005,3.57389,1.86099
64.4162,3.57389,1.86099
64.4318,3.5938,1.86544
64.4474,3.5938,1.86544
64.463,3.5938,1.86544
64.4786,3.5938,1.86544
64.4942,3.62023,1.88052
64.5099,3.62023,1.88052
64.5255,3.62023,1.88052
64.5411,3.62023,1.88052
64.5567,3.62023,1.88052
64.5724,3.64582,1.90508
64.588,3.64582,1.90508
64.6036,3.64582,1.90508
64.6192,3.64582,1.90508
64.6348,3.67124,1.92952
64.6505,3.67124,1.92952
64.6661,3.67124,1.92952
64.6818,3.67124,1.92952
64.6974,3.69087,1.9504
64.713,3.69087,1.9504
64.7286,3.69087,1.9504
64.7442,3.69087,1.9504
64.7599,3.69955,2.0059
64.7755,3.69955,2.0059
64.7911,3.69955,2.0059
64.8068,3.69955,2.0059
64.8223,3.69955,2.0059
64.838,3.69095,2.0054
64.8536,3.69095,2.0054
64.8692,3.69095,2.0054
64.8849,3.69095,2.0054
64.9005,3.69095,2.0054
64.9161,3.7208,1.99978
64.9317,3.7208,1.99978
64.9474,3.7208,1.99978
64.9629,3.74885,2.00619
64.9786,3.74885,2.00619
64.9942,3.74885,2.00619
65.0098,3.74885,2.00619
65.0254,3.74885,2.00619
65.0411,3.77933,1.95726
65.0567,3.77933,1.95726
65.0724,3.77933,1.95726
65.0879,3.77933,1.95726
65.1036,3.80997,1.94529
65.1192,3.80997,1.94529
65.1348,3.80997,1.94529
65.1505,3.80997,1.94529
65.1661,3.80997,1.94529
65.1817,3.84035,1.924
65.1974,3.84035,1.924
65.2129,3.84035,1.924
65.2286,3.86423,1.89388
65.2442,3.86423,1.89388
65.2599,3.86423,1.89388
65.2754,3.86423,1.89388
65.291,3.86423,1.89388
65.3067,3.8844,1.86941
65.3223,3.8844,1.86941
65.338,3.8844,1.86941
65.3536,3.8844,1.86941
65.3692,3.9057,1.85884
65.3848,3.9057,1.85884
65.4004,3.9057,1.85884
65.4161,3.9057,1.85884
65.4317,3.9057,1.85884
65.4473,3.92807,1.85909
65.4629,3.92807,1.85909
65.4785,3.92807,1.85909
65.4942,3.92807,1.85909
65.5098,3.95728,1.86574
65.5254,3.95728,1.86574
65.5411,3.95728,1.86574
65.5567,3.95728,1.86574
65.5723,3.98511,1.88451
65.5879,3.98511,1.88451
65.6036,3.98511,1.88451
65.6192,3.98511,1.88451
65.6348,4.01194,1.90949
65.6505,4.01194,1.90949
65.666,4.01194,1.90949
65.6817,4.01194,1.90949
65.6973,4.03407,1.93375
65.7129,4.03407,1.93375
65.7285,4.03407,1.93375
65.7441,4.03407,1.93375
65.7598,4.03407,1.93375
65.7754,4.03407,1.93375
65.7911,4.04847,1.95002
65.8067,4.04847,1.95002
65.8222,4.04847,1.95002
65.8379,4.06112,1.95224
65.8535,4.06112,1.95224
65.8692,4.06112,1.95224
65.8848,4.06112,1.95224
65.9004,4.07495,1.95577
65.9161,4.07495,1.95577
65.9316,4.07495,1.95577
65.9473,4.07495,1.95577
65.9629,4.09861,1.95562
65.9785,4.09861,1.95562
65.9942,4.09861,1.95562
66.0097,4.09861,1.95562
66.0254,4.09861,1.95562
66.041,4.13079,1.95178
66.0567,4.13079,1.95178
66.0723,4.13079,1.95178
66.0879,4.13079,1.95178
66.1035,4.1637,1.94435
66.1192,4.1637,1.94435
66.1348,4.1637,1.94435
66.1504,4.1637,1.94435
66.166,4.19366,1.93191
66.1817,4.19366,1.93191
66.1973,4.19366,1.93191
66.2129,4.19366,1.93191
66.2285,4.21633,1.91565
66.2442,4.21633,1.91565
66.2597,4.21633,1.91565
66.2754,4.21633,1.91565
66.291,4.21633,1.91565
66.3066,4.2343,1.90099
66.3223,4.2343,1.90099
66.3379,4.2343,1.90099
66.3535,4.2343,1.90099
66.3691,4.2343,1.90099
66.3848,4.25155,1.89397
66.4004,4.25155,1.89397
66.416,4.25155,1.89397
66.4316,4.27419,1.89917
66.4473,4.27419,1.89917
66.4628,4.27419,1.89917
66.4785,4.27419,1.89917
66.4941,4.3041,1.91164
66.5097,4.3041,1.91164
66.5254,4.3041,1.91164
66.541,4.3041,1.91164
66.5566,4.3041,1.91164
66.5722,4.3343,1.93353
66.5879,4.3343,1.93353
66.6035,4.3343,1.93353
66.6191,4.3343,1.93353
66.6348,4.36188,1.95351
66.6503,4.36188,1.95351
66.666,4.36188,1.95351
66.6816,4.36188,1.95351
66.6972,4.38429,2.00316
66.7128,4.38429,2.00316
66.7285,4.38429,2.00316
66.7441,4.38429,2.00316
66.7598,4.38429,2.00316
66.7753,4.40006,1.95365
66.791,4.40006,1.95365
66.8066,4.40006,1.95365
66.8222,4.40006,1.95365
66.8379,4.40956,1.94828
66.8534,4.40956,1.94828
66.8691,4.40956,1.94828
66.8847,4.40956,1.94828
66.9004,4.4197,1.94504
66.916,4.4197,1.94504
66.9315,4.4197,1.94504
66.9472,4.4197,1.94504
66.9628,4.43938,1.94441
66.9784,4.43938,1.94441
66.9941,4.43938,1.94441
67.0097,4.43938,1.94441
67.0253,4.43938,1.94441
67.0409,4.46619,1.93757
67.0566,4.46619,1.93757
67.0722,4.46619,1.93757
67.0878,4.46619,1.93757
67.1035,4.49597,1.9227
67.1191,4.49597,1.9227
67.1347,4.49597,1.9227
67.1503,4.49597,1.9227
67.166,4.52163,1.90107
67.1816,4.52163,1.90107
67.1972,4.52163,1.90107
67.2128,4.52163,1.90107
67.2284,4.53948,1.87795
67.2441,4.53948,1.87795
67.2597,4.53948,1.87795
67.2753,4.53948,1.87795
67.291,4.53948,1.87795
67.3065,4.55362,1.86045
67.3222,4.55362,1.86045
67.3378,4.55362,1.86045
67.3535,4.55362,1.86045
67.3691,4.56974,1.85038
67.3846,4.56974,1.85038
67.4003,4.56974,1.85038
67.416,4.56974,1.85038
67.4316,4.59293,1.84979
67.4472,4.59293,1.84979
67.4628,4.59293,1.84979
67.4784,4.59293,1.84979
67.494,4.62568,1.86055
67.5097,4.62568,1.86055
67.5253,4.62568,1.86055
67.5409,4.62568,1.86055
67.5566,4.62568,1.86055
67.5722,4.62568,1.86055
67.5878,4.65769,1.88439
67.6034,4.65769,1.88439
67.6191,4.65769,1.88439
67.6347,4.68594,1.91087
67.6503,4.68594,1.91087
67.6659,4.68594,1.91087
67.6815,4.68594,1.91087
67.6972,4.70583,1.93445
67.7127,4.70583,1.93445
67.7284,4.70583,1.93445
67.7441,4.70583,1.93445
67.7596,4.71779,1.94946
67.7753,4.71779,1.94946
67.7909,4.71779,1.94946
67.8065,4.71779,1.94946
67.8222,4.71779,1.94946
67.8378,4.71779,1.94946
67.8534,4.72842,2.00067
67.8691,4.72842,2.00067
67.8846,4.72842,2.00067
67.9003,4.74274,2.00897
67.9159,4.74274,2.00897
67.9315,4.74274,2.00897
67.9471,4.74274,2.00897
67.9627,4.76452,2.0013
67.9784,4.76452,2.0013
67.994,4.76452,2.0013
68.0097,4.76452,2.0013
68.0252,4.76452,2.0013
68.0409,4.79787,2.0022
68.0565,4.79787,2.0022
68.0721,4.79787,2.0022
68.0878,4.79787,2.0022
68.1034,4.79787,2.0022
68.119,4.83646,1.95024
68.1347,4.83646,1.95024
68.1502,4.83646,1.95024
68.1659,4.83646,1.95024
68.1815,4.86913,1.93092
68.1971,4.86913,1.93092
68.2127,4.86913,1.93092
68.2283,4.89211,1.8994
68.244,4.89211,1.8994
68.2596,4.89211,1.8994
68.2752,4.89211,1.8994
68.2909,4.89211,1.8994
68.3065,4.90765,1.86875
68.3221,4.90765,1.86875
68.3377,4.90765,1.86875
68.3534,4.90765,1.86875
68.369,4.925,1.85171
68.3846,4.925,1.85171
68.4003,4.925,1.85171
68.4158,4.925,1.85171
68.4315,4.94934,1.85115
68.4471,4.94934,1.85115
68.4627,4.94934,1.85115
68.4783,4.94934,1.85115
68.494,4.94934,1.85115
68.5096,4.94934,1.85115
68.5252,4.98118,1.85938
68.5409,4.98118,1.85938
68.5565,4.98118,1.85938
68.5721,5.01322,1.87942
68.5877,5.01322,1.87942
68.6033,5.01322,1.87942
68.619,5.01322,1.87942
68.6346,5.04036,1.90705
68.6502,5.04036,1.90705
68.6659,5.04036,1.90705
68.6815,5.04036,1.90705
68.6971,5.0593,1.93387
68.7127,5.0593,1.93387
68.7283,5.0593,1.93387
68.744,5.0593,1.93387
68.7596,5.0593,1.93387
68.7752,5.06945,1.94995
68.7909,5.06945,1.94995
68.8064,5.06945,1.94995
68.8221,5.06945,1.94995
68.8377,5.06945,1.94995
68.8534,5.07883,1.95042
68.869,5.07883,1.95042
68.8846,5.07883,1.95042
68.9002,5.07883,1.95042
68.9158,5.09015,1.95394
68.9315,5.09015,1.95394
68.9471,5.09015,1.95394
68.9627,5.11181,1.95436
68.9783,5.11181,1.95436
68.9939,5.11181,1.95436
69.0096,5.11181,1.95436
69.0252,5.11181,1.95436
69.0408,5.11181,1.95436
69.0565,5.14362,1.95322
69.0721,5.14362,1.95322
69.0877,5.14362,1.95322
69.1033,5.17777,1.94259
69.119,5.17777,1.94259
69.1346,5.17777,1.94259
69.1502,5.17777,1.94259
69.1658,5.20862,1.92462
69.1814,5.20862,1.92462
69.1971,5.20862,1.92462
69.2126,5.20862,1.92462
69.2283,5.23039,1.89973
69.244,5.23039,1.89973
69.2595,5.23039,1.89973
69.2752,5.23039,1.89973
69.2908,5.23039,1.89973
69.3065,5.23039,1.89973
69.3221,5.24329,1.87548
69.3376,5.24329,1.87548
69.3533,5.24329,1.87548
69.3689,5.24329,1.87548
69.3846,5.25654,1.85975
69.4002,5.25654,1.85975
69.4158,5.25654,1.85975
69.4314,5.27917,1.85414
69.447,5.27917,1.85414
69.4626,5.27917,1.85414
69.4783,5.27917,1.85414
69.4939,5.27917,1.85414
69.5096,5.31277,1.85961
69.5251,5.31277,1.85961
69.5408,5.31277,1.85961
69.5564,5.31277,1.85961
69.5721,5.34875,1.87678
69.5877,5.34875,1.87678
69.6033,5.34875,1.87678
69.6189,5.34875,1.87678
69.6345,5.37839,1.90272
69.6502,5.37839,1.90272
69.6658,5.37839,1.90272
69.6814,5.37839,1.90272
69.6971,5.3994,1.92945
69.7127,5.3994,1.92945
69.7283,5.3994,1.92945
69.7439,5.3994,1.92945
69.7595,5.3994,1.92945
69.7751,5.40891,1.93778
69.7908,5.40891,1.93778
69.8064,5.40891,1.93778
69.822,5.40891,1.93778
69.8376,5.41615,1.92627
69.8533,5.41615,1.92627
69.8689,5.41615,1.92627
69.8845,5.41615,1.92627
69.9001,5.42282,1.91806
69.9158,5.42282,1.91806
69.9314,5.42282,1.91806
69.947,5.42282,1.91806
69.9626,5.44023,1.91253
69.9782,5.44023,1.91253
69.9939,5.44023,1.91253
70.0095,5.44023,1.91253
70.0251,5.44023,1.91253
70.0408,5.46192,1.90667
70.0564,5.46192,1.90667
70.072,5.46192,1.90667
70.0876,5.46192,1.90667
70.1032,5.48482,1.90275
70.1189,5.48482,1.90275
70.1345,5.48482,1.90275
70.1501,5.48482,1.90275
70.1658,5.5037,1.89735
70.1813,5.5037,1.89735
70.197,5.5037,1.89735
70.2126,5.5037,1.89735
70.2282,5.51706,1.88587
70.2438,5.51706,1.88587
70.2595,5.51706,1.88587
