Time,X,Y
56.3459,3.96762,0.118139
56.3615,3.96762,0.118139
56.3772,3.96762,0.118139
56.3928,3.97813,0.10094
56.4084,3.97813,0.10094
56.424,3.97813,0.10094
56.4397,3.97813,0.10094
56.4553,3.99162,0.0807997
56.4709,3.99162,0.0807997
56.4865,3.99162,0.0807997
56.5022,3.99162,0.0807997
56.5178,3.99162,0.0807997
56.5334,3.99162,0.0807997
56.549,4.0068,0.0590019
56.5647,4.0068,0.0590019
56.5803,4.0068,0.0590019
56.5959,4.0068,0.0590019
56.6116,4.0068,0.0590019
56.6271,4.02421,0.046361
56.6428,4.02421,0.046361
56.6584,4.02421,0.046361
56.674,4.02421,0.046361
56.6897,4.03876,0.0462524
56.7053,4.03876,0.0462524
56.7209,4.03876,0.0462524
56.7365,4.04872,0.0480705
56.7521,4.04872,0.0480705
56.7678,4.04872,0.0480705
56.7834,4.04872,0.0480705
56.799,4.0546,0.0494091
56.8146,4.0546,0.0494091
56.8303,4.0546,0.0494091
56.8459,4.0546,0.0494091
56.8615,4.05986,0.0524864
56.8772,4.05986,0.0524864
56.8928,4.05986,0.0524864
56.9084,4.05986,0.0524864
56.924,4.06698,0.0575218
56.9397,4.06698,0.0575218
56.9553,4.06698,0.0575218
56.9709,4.06698,0.0575218
56.9865,4.06698,0.0575218
57.0021,4.06698,0.0575218
57.0178,4.07571,0.0652182
57.0333,4.07571,0.0652182
57.049,4.07571,0.0652182
57.0647,4.09007,0.0705967
57.0802,4.09007,0.0705967
57.0959,4.09007,0.0705967
57.1115,4.09007,0.0705967
57.1271,4.10826,0.0736714
57.1427,4.10826,0.0736714
57.1584,4.10826,0.0736714
57.174,4.10826,0.0736714
57.1897,4.12913,0.0770457
57.2053,4.12913,0.0770457
57.2209,4.12913,0.0770457
57.2365,4.12913,0.0770457
57.2521,4.14958,0.0816872
57.2677,4.14958,0.0816872
57.2833,4.14958,0.0816872
57.299,4.14958,0.0816872
57.3146,4.14958,0.0816872
57.3302,4.16924,0.0873971
57.3459,4.16924,0.0873971
57.3615,4.16924,0.0873971
57.3771,4.16924,0.0873971
57.3927,4.16924,0.0873971
57.4084,4.18747,0.0967964
57.424,4.18747,0.0967964
57.4396,4.18747,0.0967964
57.4553,4.2041,0.11187
57.4709,4.2041,0.11187
57.4865,4.2041,0.11187
57.5021,4.2041,0.11187
57.5177,4.2041,0.11187
57.5333,4.22019,0.128216
57.549,4.22019,0.128216
57.5646,4.22019,0.128216
57.5802,4.22019,0.128216
57.5959,4.23262,0.141555
57.6115,4.23262,0.141555
57.6271,4.23262,0.141555
57.6428,4.23262,0.141555
57.6583,4.24506,0.148385
57.674,4.24506,0.148385
57.6896,4.24506,0.148385
57.7052,4.24506,0.148385
57.7208,4.24506,0.148385
57.7365,4.24506,0.148385
57.7521,4.261,0.148934
57.7677,4.261,0.148934
57.7833,4.261,0.148934
57.799,4.28236,0.140709
57.8146,4.28236,0.140709
57.8302,4.28236,0.140709
57.8459,4.28236,0.140709
57.8615,4.30552,0.12404
57.8771,4.30552,0.12404
57.8927,4.30552,0.12404
57.9084,4.30552,0.12404
57.924,4.32887,0.106671
57.9396,4.32887,0.106671
57.9553,4.32887,0.106671
57.9708,4.32887,0.106671
58.2268,4.40211,0.0784386
58.2424,4.40211,0.0784386
58.258,4.41552,0.0728174
58.2736,4.41552,0.0728174
58.2892,4.41552,0.0728174
58.3049,4.41552,0.0728174
58.3205,4.42623,0.0626103
58.3361,4.42623,0.0626103
58.3517,4.42623,0.0626103
58.3674,4.42623,0.0626103
58.383,4.42623,0.0626103
58.3986,4.43781,0.0463041
58.4142,4.43781,0.0463041
58.4298,4.43781,0.0463041
58.4455,4.43781,0.0463041
58.4611,4.45515,0.0307684
58.4767,4.45515,0.0307684
58.4923,4.45515,0.0307684
58.508,4.45515,0.0307684
58.5236,4.47924,0.0262208
58.5393,4.47924,0.0262208
58.5548,4.47924,0.0262208
58.5705,4.47924,0.0262208
58.5861,4.50766,0.033779
58.6017,4.50766,0.033779
58.6173,4.50766,0.033779
58.6329,4.50766,0.033779
58.6486,4.50766,0.033779
58.6642,4.53344,0.0461472
58.6799,4.53344,0.0461472
58.6955,4.53344,0.0461472
58.7111,4.53344,0.0461472
58.7268,4.55539,0.0593662
58.7424,4.55539,0.0593662
58.7579,4.55539,0.0593662
58.7736,4.55539,0.0593662
58.7892,4.57357,0.0690312
58.8049,4.57357,0.0690312
58.8205,4.57357,0.0690312
58.8361,4.57357,0.0690312
58.8517,4.59013,0.0747466
58.8673,4.59013,0.0747466
58.8829,4.59013,0.0747466
58.8986,4.59013,0.0747466
58.9142,4.59013,0.0747466
58.9298,4.60658,0.0777783
58.9455,4.60658,0.0777783
58.9611,4.60658,0.0777783
58.9767,4.60658,0.0777783
58.9923,4.62025,0.0790334
59.0079,4.62025,0.0790334
59.0236,4.62025,0.0790334
59.0392,4.62025,0.0790334
59.0549,4.63304,0.0776842
59.0705,4.63304,0.0776842
59.0861,4.63304,0.0776842
59.1017,4.63304,0.0776842
59.1173,4.63304,0.0776842
59.1329,4.64702,0.0728067
59.1486,4.64702,0.0728067
59.1642,4.64702,0.0728067
59.1799,4.64702,0.0728067
59.1954,4.64702,0.0728067
59.2111,4.66351,0.0615481
59.2267,4.66351,0.0615481
59.2424,4.66351,0.0615481
59.258,4.66351,0.0615481
59.2736,4.67899,0.0453537
59.2892,4.67899,0.0453537
59.3049,4.67899,0.0453537
59.3205,4.69318,0.0332055
59.3361,4.69318,0.0332055
59.3517,4.69318,0.0332055
59.3673,4.69318,0.0332055
59.383,4.69318,0.0332055
59.3986,4.69318,0.0332055
59.4142,4.7062,0.0320536
59.4298,4.7062,0.0320536
59.4454,4.7062,0.0320536
59.4611,4.7062,0.0320536
59.4767,4.7175,0.0328238
59.4923,4.7175,0.0328238
59.508,4.7175,0.0328238
59.5235,4.72558,0.0333479
59.5392,4.72558,0.0333479
59.5548,4.72558,0.0333479
59.5705,4.72558,0.0333479
59.5861,4.72558,0.0333479
59.6017,4.73305,0.0338321
59.6173,4.73305,0.0338321
59.6329,4.73305,0.0338321
59.6486,4.73305,0.0338321
59.6642,4.74023,0.0330776
59.6799,4.74023,0.0330776
59.6955,4.74023,0.0330776
59.7111,4.74023,0.0330776
59.7267,4.74023,0.0330776
59.7423,4.75238,0.0312002
59.758,4.75238,0.0312002
59.7736,4.75238,0.0312002
59.7892,4.75238,0.0312002
